word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
gavel,5,5,9.22,0.1002947904471706,0.05186784873238379,0.08248867944071447,0.06255965731351654,4.88,4.3,0.76,34.0,0.6286084137051723,0
feign,5,4,13.93,0.5083174691101028,0.04432719669221677,0.2909594403900662,0.1424446763152428,2.11,4.45,0.45,37.0,0.5103128892356443,0
flawless,8,7,9.33,0.41152242583318643,0.05231386766410631,0.41152242583318643,0.040427775472681386,2.52,7.05,1.57,53.0,0.5721008718670372,1
catch,5,4,4.61,0.6651481069903235,0.1006876164845437,0.675356598891786,0.09948103730661442,4.11,5.64,135.51,30.0,0.47799420608517024,0
disagree,8,9,8.37,0.41476419354003286,0.03490662576848101,0.41476419354003286,0.0723982975167803,2.77,2.84,6.63,56.0,0.5756796741545204,1
restore,7,7,10.78,0.058409361653136545,0.03532619381009259,0.10693999011334318,0.05005792416892089,2.79,5.86,4.96,42.0,0.49964852397194165,0
suitable,8,7,9.78,0.06987288957915924,0.037669656113685224,0.06950140911739998,0.03384688746280429,1.93,5.7,4.84,52.0,0.6197607404755779,1
wolf,4,5,4.5,0.17639902819910602,0.07041282177344045,0.17639902819910602,0.07906350930609077,4.79,6.26,20.27,35.0,0.5392773143499912,0
successor,9,9,12.24,0.11465056993745057,0.016948317656197535,0.04851779364831255,0.030532642744713526,3.29,6.11,1.67,63.0,0.5879437486606929,0
excited,7,8,6.21,0.4045573236763277,0.05755055785509435,0.3909998343772293,0.06536109604220695,2.32,8.11,48.61,36.0,0.47724236439824336,0
czar,4,4,11.71,0.3612322061089326,0.04916336560641119,0.06740889010636054,0.05590092795177727,4.14,4.53,0.69,35.0,0.5579898842695262,0
bottom,6,6,5.28,0.3564666529186405,0.04937104711511164,0.3681313193013232,0.07729851323538318,4.25,3.61,49.92,42.0,0.5607247582147625,0
quibble,7,6,11.86,0.03325032411545567,0.03432312462345455,0.06653022263759921,0.04918022117418623,2.29,4.05,0.59,47.0,0.6704893906853219,0
selfish,7,7,5.26,0.4551810519333942,0.05123140067107498,0.1930965973565464,0.04721760874693413,1.92,3.3,15.9,50.0,0.4968548725453553,1
signify,7,8,11.89,0.0761679505921955,0.023917186223206315,0.5044223592862257,0.02942995460679481,1.73,5.16,0.63,54.0,0.6110087202340633,1
gown,4,4,6.16,0.5894860438114289,0.060563482663016574,0.6190474640170143,0.06488912898200529,4.61,6.0,6.55,30.0,0.4674475880815193,0
enchanted,9,9,6.95,0.1429927577045051,0.036647618330972985,0.09458964382615968,0.08176869017328442,2.07,7.16,2.76,53.0,0.5367697217315622,0
late,4,4,5.28,0.09705338902131948,0.08541512179932793,0.10535089007578352,0.09191356269839576,2.6,3.32,269.73,20.0,0.4354924845046864,0
ether,5,5,13.44,0.12541939413337314,0.05813788943886287,0.038989652609848637,0.03976184360664611,3.88,4.63,2.12,30.0,0.5912343647523854,0
wrinkled,8,7,7.26,0.14623858165451875,0.07748809280933282,0.24919098817428786,0.06784281228462385,4.29,3.74,1.69,42.0,0.4891278865765235,0
vandalism,9,11,12.0,0.040526855282961745,0.02557554328828395,0.10278220287504405,0.02009775519667673,3.47,1.9,1.55,67.0,0.5461423944807742,1
moustache,9,7,5.4,0.6148796077657193,0.07751160380337273,0.6148796077657193,0.03611570264117257,4.96,5.35,3.78,71.0,0.46526010515839394,0
