word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
gavel,5,5,9.22,0.053317849503031006,0.04785528615485395,0.05522085004362887,0.05853823170214461,4.88,4.3,0.76,34.0,0.6286084137051723,0
feign,5,4,13.93,0.5083174691101028,0.04182338500151247,0.2900076127307431,0.16119314764460127,2.11,4.45,0.45,37.0,0.5103128892356443,0
flawless,8,7,9.33,0.04629553360929092,0.036899483423408964,0.11132611830962533,0.0395143758067368,2.52,7.05,1.57,53.0,0.5721008718670372,1
catch,5,4,4.61,0.5261368124484891,0.10425645556583073,0.5386060585728807,0.09492414500312141,4.11,5.64,135.51,30.0,0.47799420608517024,0
disagree,8,9,8.37,0.4073777293867067,0.036014840264082595,0.40737772938670674,0.06824845753890613,2.77,2.84,6.63,56.0,0.5756796741545204,1
restore,7,7,10.78,0.6546809133379707,0.04008789607572881,0.050088136961744516,0.05059434937717888,2.79,5.86,4.96,42.0,0.49964852397194165,0
suitable,8,7,9.78,0.07128785394067669,0.03343508406250966,0.06854374382555081,0.03632894550615484,1.93,5.7,4.84,52.0,0.6197607404755779,1
wolf,4,5,4.5,0.40495668053560074,0.07591715532228485,0.2625561876904939,0.08913761905670436,4.79,6.26,20.27,35.0,0.5392773143499912,0
successor,9,9,12.24,0.08654013888954269,0.039144836898569284,0.08191289498430311,0.03641217823163775,3.29,6.11,1.67,63.0,0.5879437486606929,0
excited,7,8,6.21,0.20571070581111706,0.056568463805668295,0.17052134483008513,0.058925158479111416,2.32,8.11,48.61,36.0,0.47724236439824336,0
czar,4,4,11.71,0.35799011876268094,0.04448476288266958,0.09479065328869128,0.0531424161066452,4.14,4.53,0.69,35.0,0.5579898842695262,0
bottom,6,6,5.28,0.3595243781834022,0.05161923124282251,0.3051292745456349,0.08006889774685817,4.25,3.61,49.92,42.0,0.5607247582147625,0
quibble,7,6,11.86,0.08074657766181711,0.03569566619900322,0.08224811569325868,0.05388541404562322,2.29,4.05,0.59,47.0,0.6704893906853219,0
selfish,7,7,5.26,0.5040488588017727,0.04926359039401953,0.5481495567590662,0.05113145289887872,1.92,3.3,15.9,50.0,0.4968548725453553,1
signify,7,8,11.89,0.06321323240701329,0.03704000201225758,0.07080948989234791,0.023339021840713407,1.73,5.16,0.63,54.0,0.6110087202340633,1
gown,4,4,6.16,0.14892078814246662,0.05785199232685672,0.16653265742496276,0.061069608203834294,4.61,6.0,6.55,30.0,0.4674475880815193,0
enchanted,9,9,6.95,0.06207049069877396,0.0362159951935185,0.10233413931214298,0.037527483585523526,2.07,7.16,2.76,53.0,0.5367697217315622,0
late,4,4,5.28,0.10294172226549082,0.08246396614823953,0.10735504879463749,0.08639045727164575,2.6,3.32,269.73,20.0,0.4354924845046864,0
ether,5,5,13.44,0.14933744849577615,0.06286698656438511,0.0432278119131065,0.03884863779316255,3.88,4.63,2.12,30.0,0.5912343647523854,0
wrinkled,8,7,7.26,0.2891085188622245,0.08014797808687317,0.15102838791156994,0.07055509699624406,4.29,3.74,1.69,42.0,0.4891278865765235,0
vandalism,9,11,12.0,0.056629717458788885,0.024595450035322028,0.0856882489534338,0.021182643994462774,3.47,1.9,1.55,67.0,0.5461423944807742,1
moustache,9,7,5.4,0.12595088859327191,0.06614226474272548,0.14095897766501952,0.03435571983167647,4.96,5.35,3.78,71.0,0.46526010515839394,0
magnet,6,7,6.1,0.5900682300368244,0.030141438423900397,0.3340746166731629,0.036057623228330435,4.7,5.65,2.75,37.0,0.5827711269708797,0
warmth,6,5,6.26,0.16712141331480368,0.039643520316968085,0.07813704741693879,0.08973756505356938,3.39,7.53,4.45,42.0,0.5244109838194253,0
suburbia,8,7,12.06,0.0704022129480582,0.03497645588683199,0.11349180280252892,0.02411250369812737,3.31,5.52,0.75,72.0,0.5932688636755608,1
stinging,8,7,6.78,0.07741585812403881,0.08538427774850886,0.10433754158524702,0.0739306834140716,4.04,3.57,0.9,34.0,0.578455090111351,0
handy,5,6,7.35,0.2587417286594137,0.07941369450117526,0.16539043048460808,0.08635442614708361,1.88,6.19,12.22,29.0,0.5895786782885802,1
reach,5,4,4.89,0.4081937744748672,0.06006014727085358,0.6689887613607945,0.05961705669601807,3.7,5.78,56.92,28.0,0.5363804949750952,0
