word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
gavel,5,5,9.22,0.0842238460457164,0.04979178029373602,0.1194329927655354,0.05863862473798548,4.88,4.3,0.76,34.0,0.6286084137051723,0
feign,5,4,13.93,0.515992138640331,0.04337462983984497,0.2900436568683786,0.1554621524937981,2.11,4.45,0.45,37.0,0.5103128892356443,0
flawless,8,7,9.33,0.41152242583318643,0.04062946844240227,0.41152242583318643,0.041271747966478194,2.52,7.05,1.57,53.0,0.5721008718670372,1
catch,5,4,4.61,0.4070350413317481,0.10154424584399657,0.40885352281404885,0.1032700615171896,4.11,5.64,135.51,30.0,0.47799420608517024,0
disagree,8,9,8.37,0.32915717384986715,0.030929160291347815,0.32915717384986715,0.030882486700831036,2.77,2.84,6.63,56.0,0.5756796741545204,1
restore,7,7,10.78,0.6344638791595086,0.046246436749349105,0.05317712032664667,0.06476833476320734,2.79,5.86,4.96,42.0,0.49964852397194165,0
suitable,8,7,9.78,0.04474092354118262,0.03886865980223898,0.07855168832309357,0.03508782949783171,1.93,5.7,4.84,52.0,0.6197607404755779,1
wolf,4,5,4.5,0.1493681366294261,0.07713023612693261,0.15250048182418438,0.10222261124903277,4.79,6.26,20.27,35.0,0.5392773143499912,0
successor,9,9,12.24,0.07315006463119998,0.0388504294121894,0.050575977786040935,0.030992168091809824,3.29,6.11,1.67,63.0,0.5879437486606929,0
excited,7,8,6.21,0.0682836680733114,0.048996102985018934,0.09856256267913077,0.059294799440359564,2.32,8.11,48.61,36.0,0.47724236439824336,0
czar,4,4,11.71,0.4142744504235338,0.05402450403385339,0.040444268045955585,0.047539722651370554,4.14,4.53,0.69,35.0,0.5579898842695262,0
bottom,6,6,5.28,0.36591503201817965,0.0505881381029151,0.2968996234099373,0.08293912360926367,4.25,3.61,49.92,42.0,0.5607247582147625,0
quibble,7,6,11.86,0.5609550879752262,0.04748927093870741,0.5609550879752262,0.07510164556951426,2.29,4.05,0.59,47.0,0.6704893906853219,0
selfish,7,7,5.26,0.40256737732347603,0.05649641336416192,0.44686373676289415,0.04893651822817326,1.92,3.3,15.9,50.0,0.4968548725453553,1
signify,7,8,11.89,0.4873496124164406,0.023882107770383486,0.5086683189666198,0.10780609039492518,1.73,5.16,0.63,54.0,0.6110087202340633,1
gown,4,4,6.16,0.34909320749650585,0.052837434078121304,0.3996328036331479,0.05943923040112955,4.61,6.0,6.55,30.0,0.4674475880815193,0
enchanted,9,9,6.95,0.25842455097408423,0.03263300681833777,0.25842455097408423,0.03233145165394135,2.07,7.16,2.76,53.0,0.5367697217315622,0
late,4,4,5.28,0.3727743266059036,0.0879454683703583,0.4134741357137885,0.09283025065530351,2.6,3.32,269.73,20.0,0.4354924845046864,0
ether,5,5,13.44,0.12271046368602762,0.05270000848207982,0.07900011259399284,0.04264494686922669,3.88,4.63,2.12,30.0,0.5912343647523854,0
wrinkled,8,7,7.26,0.2891085188622245,0.09211399953883265,0.08278354593397257,0.07210798296592358,4.29,3.74,1.69,42.0,0.4891278865765235,0
vandalism,9,11,12.0,0.03761080397239307,0.02720362032886974,0.09644841286759644,0.01998911023044498,3.47,1.9,1.55,67.0,0.5461423944807742,1
moustache,9,7,5.4,0.21136420497916913,0.03578690952509995,0.09556369395039137,0.03282173221140305,4.96,5.35,3.78,71.0,0.46526010515839394,0
magnet,6,7,6.1,0.2615071619083618,0.02904985841010231,0.17068497824296533,0.03393306790708531,4.7,5.65,2.75,37.0,0.5827711269708797,0
warmth,6,5,6.26,0.13351327536780488,0.0310629101147777,0.12815920926952323,0.047230949833696856,3.39,7.53,4.45,42.0,0.5244109838194253,0
suburbia,8,7,12.06,0.07971032943358743,0.03217039487213755,0.10038520004406176,0.025697308789824916,3.31,5.52,0.75,72.0,0.5932688636755608,1
stinging,8,7,6.78,0.10006715616480709,0.09710125157769173,0.11615929763055635,0.08361906938203982,4.04,3.57,0.9,34.0,0.578455090111351,0
handy,5,6,7.35,0.26264749310364344,0.08912941982186823,0.18438145305472867,0.10202934220071078,1.88,6.19,12.22,29.0,0.5895786782885802,1
reach,5,4,4.89,0.1517544364146607,0.05842044537645947,0.2024998650572465,0.06650089146880421,3.7,5.78,56.92,28.0,0.5363804949750952,0
shower,6,5,4.72,0.4853720958149133,0.07949525173441627,0.0862948129614293,0.07040687480646254,4.89,7.19,41.12,36.0,0.47164033931089683,0
corporate,9,8,10.84,0.11933809153689817,0.020015782809133516,0.0448211308483997,0.014949818518041861,2.27,4.9,10.22,56.0,0.6225671314607506,1
sneaky,6,6,6.58,0.07608175596253862,0.05332827189607839,0.2787518425702754,0.09758163407284619,1.97,3.94,4.24,37.0,0.59286147911046,1
speck,5,5,8.48,0.4165996595170461,0.07295600922438666,0.10019422692449745,0.0697281645451018,4.46,4.33,1.86,33.0,0.6028795117836707,0
arthritis,9,8,11.67,0.047695867442340154,0.0682480435919822,0.0791092955257457,0.018986660761792583,3.5,2.32,1.94,70.0,0.5138379579649178,0
puppeteer,9,9,8.21,0.5621606181648764,0.05800907344709881,0.20460805447744473,0.037318655946894,4.17,5.8,1.24,73.0,0.5620214975383124,1
rink,4,5,8.69,0.12275359981376002,0.045334175585962935,0.057864823341558486,0.04772138707978242,4.56,5.67,2.14,20.0,0.5640317572959761,0
snarl,5,5,8.75,0.537119689377905,0.08407561779372806,0.537119689377905,0.0953326067405713,4.0,2.45,0.53,36.0,0.517023155638789,0
retaliate,9,9,10.0,0.20640964641058207,0.036489333992735566,0.4579366019107054,0.04096847718637761,2.25,3.55,1.25,58.0,0.5397534649956274,0
splice,6,6,13.32,0.5068162835674876,0.09152741713221188,0.539843555661034,0.07720893774140505,3.19,4.74,0.39,36.0,0.5964084423227906,0
period,6,6,6.78,0.5093652328522307,0.02637531265887364,0.7060817130594107,0.02388020096477052,3.31,3.33,27.78,45.0,0.5707225127383169,0
useless,7,7,7.05,0.3396004766357422,0.06481036104658684,0.3396004766357422,0.06481141008499654,1.78,2.8,19.94,50.0,0.5000741695760914,1
enamel,6,6,12.9,0.07541224853284897,0.02273444006317003,0.03710132764350724,0.023203661860774997,4.21,5.42,0.57,46.0,0.5438963730343079,0
teeny,5,5,5.42,0.08378858055392358,0.11919069166474262,0.15245306629006874,0.09353290686302462,3.17,5.62,2.51,35.0,0.5713091343607777,0
boy,3,3,3.67,0.42289173501262833,0.21751088970228902,0.42531655285654774,0.1255040145942078,4.76,5.84,529.82,20.0,0.3936697997511812,0
puck,4,4,7.79,0.0895035901201393,0.06642142829422758,0.12546630538143788,0.05886397883639073,4.5,4.28,2.88,21.0,0.6129297443409079,0
pumpkin,7,8,4.78,0.5330811341262739,0.04025472272193509,0.5330811341262739,0.08860800137672549,4.9,7.0,10.84,52.0,0.5623069451258635,0
reciprocate,11,11,13.0,0.045766375798366024,0.03283353425244878,0.07926243074653226,0.033054329783918784,2.15,6.6,0.51,78.0,0.6125994952388958,1
malt,4,5,9.18,0.2949157553272814,0.04311463760129898,0.6091969997977867,0.04963253623162924,4.57,6.14,1.65,20.0,0.5032399879443589,0
motherless,10,8,7.39,0.13095866940210468,0.048484742545293245,0.26297653786587144,0.06015337937115527,3.08,1.9,0.57,67.0,0.5263168108323913,1
personnel,9,9,11.26,0.3021170027556732,0.02584988853774181,0.048543163795390976,0.01905182599007221,3.56,5.37,16.37,68.0,0.5536170548882344,0
savvy,5,5,12.35,0.10484077866931554,0.03132551343707568,0.12334286161522118,0.04853601388026367,2.03,6.4,1.06,38.0,0.6302715946719,0
