word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
gavel,5,5,9.22,0.08570396851116968,0.05057285713359667,0.061955557412334585,0.06352572739806225,4.88,4.3,0.76,34.0,0.6286084137051723,0
feign,5,4,13.93,0.1286549764590797,0.04152319462064619,0.2850532208820347,0.07667548867698312,2.11,4.45,0.45,37.0,0.5103128892356443,0
flawless,8,7,9.33,0.13844916427902854,0.04450782320223886,0.07062204992976348,0.042532985342792935,2.52,7.05,1.57,53.0,0.5721008718670372,1
catch,5,4,4.61,0.5929479216827657,0.12936033817756945,0.5978291906831424,0.10256346112022145,4.11,5.64,135.51,30.0,0.47799420608517024,0
disagree,8,9,8.37,0.5374443555149655,0.03601747582033156,0.5374443555149655,0.07628519133019714,2.77,2.84,6.63,56.0,0.5756796741545204,1
restore,7,7,10.78,0.31790298860593674,0.0380654081798664,0.039420757492599975,0.045603653061077914,2.79,5.86,4.96,42.0,0.49964852397194165,0
suitable,8,7,9.78,0.060033061554453974,0.04092607202708486,0.05778304816404654,0.03596650978985565,1.93,5.7,4.84,52.0,0.6197607404755779,1
wolf,4,5,4.5,0.27757874889191336,0.0799283236526877,0.29967439670163976,0.0984214940748643,4.79,6.26,20.27,35.0,0.5392773143499912,0
successor,9,9,12.24,0.5424972409583413,0.061082041719154524,0.050716571156117954,0.04468101265244453,3.29,6.11,1.67,63.0,0.5879437486606929,0
excited,7,8,6.21,0.4045573236763277,0.04875042670566196,0.3909998343772293,0.04823959954947877,2.32,8.11,48.61,36.0,0.47724236439824336,0
czar,4,4,11.71,0.45670824587521475,0.04600587457843648,0.040444268045955585,0.051048205021916766,4.14,4.53,0.69,35.0,0.5579898842695262,0
bottom,6,6,5.28,0.24844824432995027,0.04632506569165539,0.14067881356162276,0.06360039577042696,4.25,3.61,49.92,42.0,0.5607247582147625,0
quibble,7,6,11.86,0.053105181519823394,0.029556519444365784,0.0769120300487767,0.043791568126969826,2.29,4.05,0.59,47.0,0.6704893906853219,0
selfish,7,7,5.26,0.4734248283805149,0.06273140253990342,0.44686373676289415,0.050439420117685235,1.92,3.3,15.9,50.0,0.4968548725453553,1
signify,7,8,11.89,0.4873496124164406,0.02235127045507234,0.5089180813007607,0.03053984307945739,1.73,5.16,0.63,54.0,0.6110087202340633,1
gown,4,4,6.16,0.12717515570926785,0.05373551755015107,0.07440002185111813,0.05811373427812048,4.61,6.0,6.55,30.0,0.4674475880815193,0
enchanted,9,9,6.95,0.25842455097408423,0.03536892640677386,0.25842455097408423,0.03707827821828449,2.07,7.16,2.76,53.0,0.5367697217315622,0
late,4,4,5.28,0.37402872474597343,0.08705568270713555,0.41743629772554425,0.09247371048200484,2.6,3.32,269.73,20.0,0.4354924845046864,0
ether,5,5,13.44,0.1125686985603919,0.06127721485179863,0.11641100364540545,0.03839372537372033,3.88,4.63,2.12,30.0,0.5912343647523854,0
wrinkled,8,7,7.26,0.2891085188622245,0.09659438010927977,0.11838643678562508,0.16739938302119567,4.29,3.74,1.69,42.0,0.4891278865765235,0
vandalism,9,11,12.0,0.029521315418756515,0.030921689708826663,0.050480954688153,0.022053981167184225,3.47,1.9,1.55,67.0,0.5461423944807742,1
moustache,9,7,5.4,0.10798514427393796,0.05743596376324114,0.13653267008493847,0.0340274240662891,4.96,5.35,3.78,71.0,0.46526010515839394,0
magnet,6,7,6.1,0.4601645955949575,0.03326292645087689,0.34299592200856444,0.03728961485791131,4.7,5.65,2.75,37.0,0.5827711269708797,0
warmth,6,5,6.26,0.18603701675794745,0.03754233190193209,0.11362911581599273,0.08149681208049811,3.39,7.53,4.45,42.0,0.5244109838194253,0
suburbia,8,7,12.06,0.13442135769567123,0.03724722500987609,0.11108238686686117,0.02586859598354929,3.31,5.52,0.75,72.0,0.5932688636755608,1
stinging,8,7,6.78,0.10962669312238867,0.08754006032416328,0.0946313278532967,0.08043850080682677,4.04,3.57,0.9,34.0,0.578455090111351,0
handy,5,6,7.35,0.12383712334850905,0.08285253849585834,0.14457177272821217,0.09296899529006533,1.88,6.19,12.22,29.0,0.5895786782885802,1
reach,5,4,4.89,0.5577865279491799,0.06771491000363646,0.6667146142165429,0.06607678247789808,3.7,5.78,56.92,28.0,0.5363804949750952,0
shower,6,5,4.72,0.5787419561299914,0.09135206094701341,0.10084074879879452,0.08534610126178789,4.89,7.19,41.12,36.0,0.47164033931089683,0
corporate,9,8,10.84,0.11933809153689817,0.01804705289645814,0.11780725673915536,0.014971165394319922,2.27,4.9,10.22,56.0,0.6225671314607506,1
sneaky,6,6,6.58,0.13058980155883718,0.05486631281130785,0.4669822555840896,0.10764581458702523,1.97,3.94,4.24,37.0,0.59286147911046,1
speck,5,5,8.48,0.23358328806342138,0.07490295461430799,0.07530699484583211,0.06442295665805058,4.46,4.33,1.86,33.0,0.6028795117836707,0
arthritis,9,8,11.67,0.08703086907621756,0.04172937500978576,0.033109814507532975,0.016688031075630123,3.5,2.32,1.94,70.0,0.5138379579649178,0
puppeteer,9,9,8.21,0.5621606181648764,0.06374927726408287,0.11554073383567062,0.03754350711554444,4.17,5.8,1.24,73.0,0.5620214975383124,1
rink,4,5,8.69,0.12021722155388179,0.04350712991410499,0.05876066943787285,0.047414356994706884,4.56,5.67,2.14,20.0,0.5640317572959761,0
snarl,5,5,8.75,0.49562372290993656,0.07539713349529102,0.49562372290993656,0.09794457829386614,4.0,2.45,0.53,36.0,0.517023155638789,0
retaliate,9,9,10.0,0.15777992203576935,0.03362878847844374,0.4579366019107054,0.035019892543966175,2.25,3.55,1.25,58.0,0.5397534649956274,0
splice,6,6,13.32,0.4422507760090606,0.0704347538087038,0.4422507760090606,0.052974122125911356,3.19,4.74,0.39,36.0,0.5964084423227906,0
period,6,6,6.78,0.5894315302599875,0.025208866463033323,0.7060817130594107,0.024306466722427644,3.31,3.33,27.78,45.0,0.5707225127383169,0
useless,7,7,7.05,0.3396004766357422,0.0585804272116927,0.3396004766357422,0.06397375795503367,1.78,2.8,19.94,50.0,0.5000741695760914,1
enamel,6,6,12.9,0.48323955303207,0.024841519603846715,0.09113449528669468,0.022502738203007664,4.21,5.42,0.57,46.0,0.5438963730343079,0
teeny,5,5,5.42,0.2902826869659927,0.10249693562144177,0.0948522478143475,0.08474726327078072,3.17,5.62,2.51,35.0,0.5713091343607777,0
boy,3,3,3.67,0.642365366381058,0.10593486706163235,0.6522964578073929,0.126054907596198,4.76,5.84,529.82,20.0,0.3936697997511812,0
puck,4,4,7.79,0.22043778994833785,0.06787503878849628,0.22043778994833785,0.06150390720613064,4.5,4.28,2.88,21.0,0.6129297443409079,0
pumpkin,7,8,4.78,0.21641293316447674,0.059954872883245455,0.10555263294727737,0.06148359800187056,4.9,7.0,10.84,52.0,0.5623069451258635,0
reciprocate,11,11,13.0,0.0862459060812738,0.023807854212957596,0.13272288942738586,0.024706704374838462,2.15,6.6,0.51,78.0,0.6125994952388958,1
malt,4,5,9.18,0.23424173405882692,0.05108023073544467,0.5615117198691557,0.05399515084049083,4.57,6.14,1.65,20.0,0.5032399879443589,0
motherless,10,8,7.39,0.1979965528601868,0.046780898807411916,0.11169220165353105,0.05454765673857785,3.08,1.9,0.57,67.0,0.5263168108323913,1
personnel,9,9,11.26,0.10810900609618487,0.024580549132586855,0.07182627748764521,0.01759827793361222,3.56,5.37,16.37,68.0,0.5536170548882344,0
savvy,5,5,12.35,0.1019955855491863,0.029819485464153837,0.1216370072031734,0.048183450977468296,2.03,6.4,1.06,38.0,0.6302715946719,0
radical,7,7,11.9,0.22356757497137675,0.023254859850360438,0.032611754328653986,0.022703699493286097,2.1,4.36,4.27,48.0,0.5745935753540531,1
buck,4,4,7.68,0.41898153425595586,0.11960313547556581,0.4291952199923016,0.25117430072897484,4.67,6.5,33.75,20.0,0.5601767605332507,0
pituitary,9,11,13.06,0.05287577044541379,0.01569595606324372,0.12214292412322336,0.013440849638891177,3.33,4.79,0.63,78.0,0.5331314346182443,0
