word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
gavel,5,5,9.22,0.08317876107167974,0.050162619102740946,0.09039753724142019,0.0655377576387207,4.88,4.3,0.76,34.0,0.6286084137051723,0
feign,5,4,13.93,0.5156700623287729,0.0437134269331466,0.27956838601323925,0.15096673783089706,2.11,4.45,0.45,37.0,0.5103128892356443,0
flawless,8,7,9.33,0.41152242583318643,0.048251149395777355,0.41152242583318643,0.03868852038095973,2.52,7.05,1.57,53.0,0.5721008718670372,1
catch,5,4,4.61,0.19499495915927018,0.09290149728511082,0.16936496065439502,0.0990623362777912,4.11,5.64,135.51,30.0,0.47799420608517024,0
disagree,8,9,8.37,0.3846125630890634,0.040918915378884875,0.3846125630890634,0.04496800786374316,2.77,2.84,6.63,56.0,0.5756796741545204,1
restore,7,7,10.78,0.43229353737488807,0.043774573638150516,0.14838928217743247,0.051318326766423894,2.79,5.86,4.96,42.0,0.49964852397194165,0
suitable,8,7,9.78,0.07507336648055334,0.03530883842858044,0.09245951863713633,0.04044684050864627,1.93,5.7,4.84,52.0,0.6197607404755779,1
wolf,4,5,4.5,0.14752787003063456,0.07112474362155245,0.15070658147906668,0.09059459725904909,4.79,6.26,20.27,35.0,0.5392773143499912,0
successor,9,9,12.24,0.020066926577696924,0.032720616473697776,0.08313313343736937,0.032050380759256085,3.29,6.11,1.67,63.0,0.5879437486606929,0
excited,7,8,6.21,0.3909998343772293,0.05140550177825862,0.3909998343772293,0.05024011140050854,2.32,8.11,48.61,36.0,0.47724236439824336,0
czar,4,4,11.71,0.3085457240123049,0.04168710180684319,0.11318420294084273,0.053301618280513004,4.14,4.53,0.69,35.0,0.5579898842695262,0
bottom,6,6,5.28,0.3530836834893884,0.05165610380813473,0.3693556389950888,0.0694737791278704,4.25,3.61,49.92,42.0,0.5607247582147625,0
quibble,7,6,11.86,0.5609550879752262,0.04696002710685193,0.5609550879752262,0.07077774813341357,2.29,4.05,0.59,47.0,0.6704893906853219,0
selfish,7,7,5.26,0.4551810519333942,0.055787987290630024,0.1367892876152846,0.048755714229505503,1.92,3.3,15.9,50.0,0.4968548725453553,1
signify,7,8,11.89,0.4873496124164406,0.05346937970838187,0.4889755883088011,0.02759132604166994,1.73,5.16,0.63,54.0,0.6110087202340633,1
gown,4,4,6.16,0.4928098544708014,0.0520134361640818,0.3996328036331479,0.06275819910926969,4.61,6.0,6.55,30.0,0.4674475880815193,0
enchanted,9,9,6.95,0.25842455097408423,0.03753176375716496,0.25842455097408423,0.037230950529644605,2.07,7.16,2.76,53.0,0.5367697217315622,0
late,4,4,5.28,0.3837175861375451,0.0869404535294832,0.42276961004623564,0.08973864857798627,2.6,3.32,269.73,20.0,0.4354924845046864,0
ether,5,5,13.44,0.1254603990381257,0.06047261567335087,0.07553242522698266,0.037742129583257074,3.88,4.63,2.12,30.0,0.5912343647523854,0
