word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
gavel,5,5,9.22,0.11800015654264594,0.04952362481143843,0.055526936500807936,0.06049225312684742,4.88,4.3,0.76,34.0,0.6286084137051723,0
feign,5,4,13.93,0.515992138640331,0.04391418395211107,0.2802677816345594,0.1527585042172188,2.11,4.45,0.45,37.0,0.5103128892356443,0
flawless,8,7,9.33,0.41152242583318643,0.051350978151655215,0.41152242583318643,0.0413026479165537,2.52,7.05,1.57,53.0,0.5721008718670372,1
catch,5,4,4.61,0.6334690269041532,0.09203214876088736,0.6406364623900632,0.097838011422779,4.11,5.64,135.51,30.0,0.47799420608517024,0
disagree,8,9,8.37,0.2958120894288575,0.02900858922650624,0.2958120894288575,0.03605696379325558,2.77,2.84,6.63,56.0,0.5756796741545204,1
restore,7,7,10.78,0.31790298860593674,0.035412304631727363,0.05020712906491292,0.03549859655266279,2.79,5.86,4.96,42.0,0.49964852397194165,0
suitable,8,7,9.78,0.06751934553201987,0.042928688549822104,0.13538860737438757,0.03958210409286699,1.93,5.7,4.84,52.0,0.6197607404755779,1
wolf,4,5,4.5,0.2661626641902214,0.07235863022465552,0.14570137951293785,0.07156234359126973,4.79,6.26,20.27,35.0,0.5392773143499912,0
successor,9,9,12.24,0.5424972409583413,0.01881759874891288,0.07294996067045377,0.04439629158074652,3.29,6.11,1.67,63.0,0.5879437486606929,0
excited,7,8,6.21,0.4045573236763277,0.054799785406075385,0.3909998343772293,0.06149861798155497,2.32,8.11,48.61,36.0,0.47724236439824336,0
czar,4,4,11.71,0.39516016492509326,0.04885992282253966,0.031945656361906376,0.049266720236446876,4.14,4.53,0.69,35.0,0.5579898842695262,0
bottom,6,6,5.28,0.32646792438484423,0.048944917745435454,0.18716116013064707,0.06911031461369317,4.25,3.61,49.92,42.0,0.5607247582147625,0
quibble,7,6,11.86,0.07828198955272792,0.03273495486806614,0.13634260307690613,0.04290206009281112,2.29,4.05,0.59,47.0,0.6704893906853219,0
selfish,7,7,5.26,0.48608767438426437,0.057827427443651755,0.09881666750082138,0.05028333090571292,1.92,3.3,15.9,50.0,0.4968548725453553,1
signify,7,8,11.89,0.04325943200422626,0.021393779920339664,0.5362381418875662,0.02670916579625749,1.73,5.16,0.63,54.0,0.6110087202340633,1
gown,4,4,6.16,0.5720592646347064,0.06201355367345163,0.6308439511344265,0.06428136071691222,4.61,6.0,6.55,30.0,0.4674475880815193,0
enchanted,9,9,6.95,0.25842455097408423,0.035263091824351965,0.25842455097408423,0.03691630258810695,2.07,7.16,2.76,53.0,0.5367697217315622,0
late,4,4,5.28,0.19192855404373466,0.08581844812295851,0.24071289463493353,0.0894046691498947,2.6,3.32,269.73,20.0,0.4354924845046864,0
ether,5,5,13.44,0.12597437614953216,0.057476838112595685,0.06264668766078224,0.041791668212113074,3.88,4.63,2.12,30.0,0.5912343647523854,0
wrinkled,8,7,7.26,0.08512164984684462,0.07498621371695402,0.0784353604363755,0.06939405127865868,4.29,3.74,1.69,42.0,0.4891278865765235,0
vandalism,9,11,12.0,0.08444955222607393,0.022951034239769855,0.04537921135219389,0.018281383140034652,3.47,1.9,1.55,67.0,0.5461423944807742,1
moustache,9,7,5.4,0.0981613126957338,0.053130308830600145,0.10751352862572851,0.033244152853836716,4.96,5.35,3.78,71.0,0.46526010515839394,0
