word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
gavel,5,5,9.22,0.10514131184360533,0.052721756344876435,0.11557327653073624,0.06690313774523843,4.88,4.3,0.76,34.0,0.6286084137051723,0
feign,5,4,13.93,0.5239417296997765,0.07200943082380559,0.28216816388586247,0.15335163777783223,2.11,4.45,0.45,37.0,0.5103128892356443,0
flawless,8,7,9.33,0.058591595526987304,0.04306278614130247,0.1279493587827266,0.040438806343783,2.52,7.05,1.57,53.0,0.5721008718670372,1
catch,5,4,4.61,0.5430622427599332,0.10844294194690578,0.5470504635591537,0.0972447577988953,4.11,5.64,135.51,30.0,0.47799420608517024,0
disagree,8,9,8.37,0.4491106398622396,0.037206977882382884,0.4491106398622396,0.06946874416620204,2.77,2.84,6.63,56.0,0.5756796741545204,1
restore,7,7,10.78,0.6546809133379707,0.043811934975986545,0.042642243177009896,0.04963976081072166,2.79,5.86,4.96,42.0,0.49964852397194165,0
suitable,8,7,9.78,0.04480646663450626,0.02969036572604477,0.12008834874831387,0.03608939865228417,1.93,5.7,4.84,52.0,0.6197607404755779,1
wolf,4,5,4.5,0.304283516814411,0.07587660064992069,0.304283516814411,0.08453497993538137,4.79,6.26,20.27,35.0,0.5392773143499912,0
successor,9,9,12.24,0.08054970615008082,0.03633568879070513,0.14208412860133646,0.03157499853089775,3.29,6.11,1.67,63.0,0.5879437486606929,0
excited,7,8,6.21,0.3909998343772293,0.05532190660134015,0.3909998343772293,0.06525653067400333,2.32,8.11,48.61,36.0,0.47724236439824336,0
czar,4,4,11.71,0.1097572696669942,0.047190666450493184,0.040444268045955585,0.04932307083747152,4.14,4.53,0.69,35.0,0.5579898842695262,0
bottom,6,6,5.28,0.29926512184561854,0.04992396082836747,0.1835601538620587,0.06574343502261439,4.25,3.61,49.92,42.0,0.5607247582147625,0
quibble,7,6,11.86,0.5609550879752262,0.04825041495899161,0.5609550879752262,0.05965758561522773,2.29,4.05,0.59,47.0,0.6704893906853219,0
selfish,7,7,5.26,0.4734248283805149,0.06319202024461118,0.44686373676289415,0.05467395587835632,1.92,3.3,15.9,50.0,0.4968548725453553,1
signify,7,8,11.89,0.04483471757551787,0.05092518501507709,0.5362381418875662,0.02886935303764807,1.73,5.16,0.63,54.0,0.6110087202340633,1
gown,4,4,6.16,0.5986136034353847,0.06127002938102252,0.6308439511344265,0.06266370733947432,4.61,6.0,6.55,30.0,0.4674475880815193,0
enchanted,9,9,6.95,0.25842455097408423,0.04228076286983048,0.25842455097408423,0.07728502142496066,2.07,7.16,2.76,53.0,0.5367697217315622,0
late,4,4,5.28,0.20602617564675044,0.08557894591677465,0.29094865198396924,0.09262292491102947,2.6,3.32,269.73,20.0,0.4354924845046864,0
ether,5,5,13.44,0.15010496282225003,0.06859055275440432,0.09440195088961603,0.039657112064150964,3.88,4.63,2.12,30.0,0.5912343647523854,0
wrinkled,8,7,7.26,0.2891085188622245,0.08726845197073037,0.07863196561307426,0.07460701615981552,4.29,3.74,1.69,42.0,0.4891278865765235,0
vandalism,9,11,12.0,0.08266029348444648,0.03023237083497513,0.03609304062213959,0.02035030244484735,3.47,1.9,1.55,67.0,0.5461423944807742,1
moustache,9,7,5.4,0.6148796077657193,0.08945934859665466,0.6148796077657193,0.03503155972443472,4.96,5.35,3.78,71.0,0.46526010515839394,0
magnet,6,7,6.1,0.42838977593763905,0.031871820657553285,0.5090070024597028,0.04044364408408727,4.7,5.65,2.75,37.0,0.5827711269708797,0
warmth,6,5,6.26,0.0696229709700218,0.03351408767847516,0.14938374572782487,0.09174040700544964,3.39,7.53,4.45,42.0,0.5244109838194253,0
suburbia,8,7,12.06,0.12313631312467971,0.027193694671110567,0.17996101209954551,0.022758223968843024,3.31,5.52,0.75,72.0,0.5932688636755608,1
stinging,8,7,6.78,0.23346879875171636,0.05158620613701008,0.10106291459666142,0.08324045928777823,4.04,3.57,0.9,34.0,0.578455090111351,0
