word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
gavel,5,5,9.22,0.14254504774488566,0.05159078313296567,0.07447020559171082,0.058002974925665716,4.88,4.3,0.76,34.0,0.6286084137051723,0
feign,5,4,13.93,0.14722854605591262,0.04211458167303979,0.286650194329082,0.1519991216081463,2.11,4.45,0.45,37.0,0.5103128892356443,0
flawless,8,7,9.33,0.41152242583318643,0.042526721456165706,0.41152242583318643,0.04093651539984802,2.52,7.05,1.57,53.0,0.5721008718670372,1
catch,5,4,4.61,0.592671654579178,0.09759831105789651,0.6054793208602028,0.10033921674239128,4.11,5.64,135.51,30.0,0.47799420608517024,0
disagree,8,9,8.37,0.2250481576109174,0.030768717985936726,0.2250481576109174,0.03884888620601071,2.77,2.84,6.63,56.0,0.5756796741545204,1
restore,7,7,10.78,0.09778224909997472,0.03500722351760461,0.03580934240691977,0.03629546218310245,2.79,5.86,4.96,42.0,0.49964852397194165,0
suitable,8,7,9.78,0.04215823077435744,0.03393905506008484,0.03530112947079432,0.035243068515442566,1.93,5.7,4.84,52.0,0.6197607404755779,1
wolf,4,5,4.5,0.28619856896611495,0.07795966338510764,0.1545238077338159,0.10310289617853897,4.79,6.26,20.27,35.0,0.5392773143499912,0
successor,9,9,12.24,0.5424972409583413,0.05441293424872434,0.02638104256853052,0.04790026043057954,3.29,6.11,1.67,63.0,0.5879437486606929,0
excited,7,8,6.21,0.4045573236763277,0.05407856523558495,0.3909998343772293,0.05137585029192984,2.32,8.11,48.61,36.0,0.47724236439824336,0
czar,4,4,11.71,0.3085457240123049,0.04665846053379532,0.040444268045955585,0.05037798157134226,4.14,4.53,0.69,35.0,0.5579898842695262,0
bottom,6,6,5.28,0.327885877798134,0.0490902333906424,0.1835601538620587,0.062869581426909,4.25,3.61,49.92,42.0,0.5607247582147625,0
quibble,7,6,11.86,0.047626297228134384,0.03214748051557967,0.08295812162807863,0.04744967256117137,2.29,4.05,0.59,47.0,0.6704893906853219,0
selfish,7,7,5.26,0.4954674040245187,0.05440311261812928,0.5481495567590662,0.052462146611977054,1.92,3.3,15.9,50.0,0.4968548725453553,1
signify,7,8,11.89,0.4873496124164406,0.020167296027719564,0.4873496124164406,0.023184791316633237,1.73,5.16,0.63,54.0,0.6110087202340633,1
gown,4,4,6.16,0.5548251732617054,0.06678480354742494,0.6190474640170143,0.06910870597074395,4.61,6.0,6.55,30.0,0.4674475880815193,0
enchanted,9,9,6.95,0.07952991662956202,0.03345072850253744,0.12299180403026382,0.031927515414925535,2.07,7.16,2.76,53.0,0.5367697217315622,0
late,4,4,5.28,0.35508841488652954,0.08474441146758592,0.4173177068844093,0.09125410318157018,2.6,3.32,269.73,20.0,0.4354924845046864,0
ether,5,5,13.44,0.16419391608058642,0.06071128646107295,0.01523270196973445,0.039536922242304616,3.88,4.63,2.12,30.0,0.5912343647523854,0
wrinkled,8,7,7.26,0.1010912478877409,0.07715008988306735,0.1347913457979886,0.06768014660805452,4.29,3.74,1.69,42.0,0.4891278865765235,0
vandalism,9,11,12.0,0.0670884560157959,0.02336547609307927,0.008031404008953877,0.01827868495312126,3.47,1.9,1.55,67.0,0.5461423944807742,1
moustache,9,7,5.4,0.6148796077657193,0.05740381263589825,0.6148796077657193,0.03371799460014599,4.96,5.35,3.78,71.0,0.46526010515839394,0
magnet,6,7,6.1,0.5086512512022624,0.03266649478426642,0.5183670405860306,0.03622378387117988,4.7,5.65,2.75,37.0,0.5827711269708797,0
warmth,6,5,6.26,0.05220628456182276,0.04151130859019956,0.11513810046385316,0.09965370416421691,3.39,7.53,4.45,42.0,0.5244109838194253,0
suburbia,8,7,12.06,0.17694466383720714,0.03547899659404766,0.13261447286271197,0.0256015790826098,3.31,5.52,0.75,72.0,0.5932688636755608,1
stinging,8,7,6.78,0.06902023312902407,0.09131516927178204,0.037210340612443896,0.07807452513136748,4.04,3.57,0.9,34.0,0.578455090111351,0
handy,5,6,7.35,0.38925655389067837,0.0898512585539772,0.24215128214193504,0.09843390178850261,1.88,6.19,12.22,29.0,0.5895786782885802,1
reach,5,4,4.89,0.4669710560779397,0.07187090418493539,0.6517401390323588,0.06894784571906366,3.7,5.78,56.92,28.0,0.5363804949750952,0
shower,6,5,4.72,0.3906320212836164,0.07817320730727632,0.26770410318817905,0.08366450137340493,4.89,7.19,41.12,36.0,0.47164033931089683,0
corporate,9,8,10.84,0.10424782547528146,0.01772970668622791,0.04044223511079356,0.0218881520966064,2.27,4.9,10.22,56.0,0.6225671314607506,1
sneaky,6,6,6.58,0.08579117734262089,0.0620882827916377,0.46572629930907067,0.12416466009790166,1.97,3.94,4.24,37.0,0.59286147911046,1
speck,5,5,8.48,0.21753776713532147,0.06911150936603709,0.07446986999489616,0.06610022522996883,4.46,4.33,1.86,33.0,0.6028795117836707,0
arthritis,9,8,11.67,0.09729020770431143,0.044563242853786066,0.04319201065105871,0.019821595052001283,3.5,2.32,1.94,70.0,0.5138379579649178,0
puppeteer,9,9,8.21,0.5621606181648764,0.025566134012652453,0.0904273351589428,0.03556038757658526,4.17,5.8,1.24,73.0,0.5620214975383124,1
