word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
gavel,5,5,9.22,0.07835777982438659,0.05000936830223982,0.0524200536161282,0.0610292123018705,4.88,4.3,0.76,34.0,0.6286084137051723,0
feign,5,4,13.93,0.5083174691101028,0.04164023841818102,0.2945368898511441,0.15239590644753556,2.11,4.45,0.45,37.0,0.5103128892356443,0
flawless,8,7,9.33,0.41152242583318643,0.054317504397240285,0.41152242583318643,0.040102502625341034,2.52,7.05,1.57,53.0,0.5721008718670372,1
catch,5,4,4.61,0.5150341656314664,0.1061020562562177,0.5351773196121876,0.09815410357679838,4.11,5.64,135.51,30.0,0.47799420608517024,0
disagree,8,9,8.37,0.39759508102738955,0.03645673410955057,0.39759508102738955,0.07487595912436931,2.77,2.84,6.63,56.0,0.5756796741545204,1
restore,7,7,10.78,0.6379182112019871,0.04325475976609911,0.07133209981141264,0.05477019740020326,2.79,5.86,4.96,42.0,0.49964852397194165,0
suitable,8,7,9.78,0.504013980639582,0.03853961588156922,0.10935770139753927,0.0321350931842675,1.93,5.7,4.84,52.0,0.6197607404755779,1
wolf,4,5,4.5,0.24942066264986262,0.07366022225664068,0.2280478947260004,0.09666275858208835,4.79,6.26,20.27,35.0,0.5392773143499912,0
successor,9,9,12.24,0.07151771533970587,0.01703841587958271,0.04384670971476268,0.03470231469888516,3.29,6.11,1.67,63.0,0.5879437486606929,0
excited,7,8,6.21,0.13109760674760443,0.04260500600993879,0.0938747187798142,0.04719893087275266,2.32,8.11,48.61,36.0,0.47724236439824336,0
czar,4,4,11.71,0.3319619382774728,0.048171556664988804,0.06378771962789452,0.058135714735524285,4.14,4.53,0.69,35.0,0.5579898842695262,0
bottom,6,6,5.28,0.3690756235827285,0.04706507178466761,0.3681313193013232,0.0753296778682407,4.25,3.61,49.92,42.0,0.5607247582147625,0
quibble,7,6,11.86,0.07462215166305329,0.03152658341927269,0.06416419358182122,0.027583969496864848,2.29,4.05,0.59,47.0,0.6704893906853219,0
selfish,7,7,5.26,0.4734248283805149,0.06043356932142329,0.44686373676289415,0.055279564100446585,1.92,3.3,15.9,50.0,0.4968548725453553,1
signify,7,8,11.89,0.4873496124164406,0.06903278839584165,0.5086683189666198,0.033404380828049016,1.73,5.16,0.63,54.0,0.6110087202340633,1
gown,4,4,6.16,0.3261206637980323,0.05309518172894081,0.1357746512712051,0.06295510499233738,4.61,6.0,6.55,30.0,0.4674475880815193,0
enchanted,9,9,6.95,0.25842455097408423,0.0646044614506661,0.25842455097408423,0.034915006065968306,2.07,7.16,2.76,53.0,0.5367697217315622,0
late,4,4,5.28,0.08696125928327797,0.08583317583008977,0.08027905224119222,0.08783932153925506,2.6,3.32,269.73,20.0,0.4354924845046864,0
ether,5,5,13.44,0.11269180466420753,0.06532671864716,0.10049886880540612,0.04541354366926183,3.88,4.63,2.12,30.0,0.5912343647523854,0
wrinkled,8,7,7.26,0.2891085188622245,0.0719156420898275,0.09172013700347123,0.06217410016896123,4.29,3.74,1.69,42.0,0.4891278865765235,0
vandalism,9,11,12.0,0.09597910417585573,0.0315029967697246,0.04120178119454594,0.021269291908499827,3.47,1.9,1.55,67.0,0.5461423944807742,1
moustache,9,7,5.4,0.6148796077657193,0.06354134937344391,0.6148796077657193,0.0349728474823565,4.96,5.35,3.78,71.0,0.46526010515839394,0
magnet,6,7,6.1,0.5044302942438529,0.03314300874537477,0.363450060070017,0.03790615157794604,4.7,5.65,2.75,37.0,0.5827711269708797,0
warmth,6,5,6.26,0.08100352232244185,0.03870582237976346,0.12009539242261862,0.07958030870491645,3.39,7.53,4.45,42.0,0.5244109838194253,0
suburbia,8,7,12.06,0.04968965432705823,0.025047622197193677,0.07216883008069555,0.024174685371520257,3.31,5.52,0.75,72.0,0.5932688636755608,1
stinging,8,7,6.78,0.1335025778556992,0.09476465225278687,0.052166577513735525,0.07849339668770992,4.04,3.57,0.9,34.0,0.578455090111351,0
handy,5,6,7.35,0.1483967937825626,0.08363092322884018,0.054930717578721824,0.08580970048513141,1.88,6.19,12.22,29.0,0.5895786782885802,1
reach,5,4,4.89,0.2340237370142395,0.067935815168976,0.5816991503878455,0.0658453380943971,3.7,5.78,56.92,28.0,0.5363804949750952,0
shower,6,5,4.72,0.4115240315456666,0.07754943955617626,0.1513042917906159,0.0695620631774833,4.89,7.19,41.12,36.0,0.47164033931089683,0
corporate,9,8,10.84,0.11933809153689817,0.018072181120926387,0.05282167284523581,0.014853203311964118,2.27,4.9,10.22,56.0,0.6225671314607506,1
sneaky,6,6,6.58,0.08176779098634927,0.05336015314521787,0.4680870879042574,0.10076697939046594,1.97,3.94,4.24,37.0,0.59286147911046,1
speck,5,5,8.48,0.23078421042854808,0.06787287260490013,0.07954200872591849,0.06402374735412347,4.46,4.33,1.86,33.0,0.6028795117836707,0
