word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
gavel,5,5,9.22,0.19237814768555161,0.050679608249461175,0.07673826647979338,0.05989486453859226,4.88,4.3,0.76,34.0,0.6286084137051723,0
feign,5,4,13.93,0.5239417296997765,0.043300792455116935,0.2903402506166596,0.15847434860081944,2.11,4.45,0.45,37.0,0.5103128892356443,0
flawless,8,7,9.33,0.41152242583318643,0.05322057732801112,0.41152242583318643,0.04220862919289672,2.52,7.05,1.57,53.0,0.5721008718670372,1
catch,5,4,4.61,0.5470881042246728,0.10295165795333285,0.5511955547264025,0.0993751462749689,4.11,5.64,135.51,30.0,0.47799420608517024,0
disagree,8,9,8.37,0.35981349327128337,0.03685418406999404,0.3598134932712834,0.07684017000692761,2.77,2.84,6.63,56.0,0.5756796741545204,1
restore,7,7,10.78,0.43229353737488807,0.04263460176572372,0.05232734443542174,0.05208140814064055,2.79,5.86,4.96,42.0,0.49964852397194165,0
suitable,8,7,9.78,0.03591092215631404,0.03767590384082749,0.06530330854524456,0.03897824113394195,1.93,5.7,4.84,52.0,0.6197607404755779,1
wolf,4,5,4.5,0.15733484077039067,0.07421427671583622,0.15733484077039067,0.08143541250053865,4.79,6.26,20.27,35.0,0.5392773143499912,0
successor,9,9,12.24,0.5424972409583413,0.05157994820301149,0.06718786941742486,0.046594245723074405,3.29,6.11,1.67,63.0,0.5879437486606929,0
excited,7,8,6.21,0.3909998343772293,0.05330636000239406,0.3909998343772293,0.06262159730395338,2.32,8.11,48.61,36.0,0.47724236439824336,0
czar,4,4,11.71,0.440397443346641,0.05277862189179783,0.09479065328869128,0.052947009386393185,4.14,4.53,0.69,35.0,0.5579898842695262,0
bottom,6,6,5.28,0.18305671703869247,0.04775273682910936,0.15941945690510967,0.06953685769030456,4.25,3.61,49.92,42.0,0.5607247582147625,0
quibble,7,6,11.86,0.5609550879752262,0.0475837701775824,0.5609550879752262,0.06864819478328388,2.29,4.05,0.59,47.0,0.6704893906853219,0
selfish,7,7,5.26,0.5018566762513783,0.06276454280851818,0.5132527616343346,0.0573212944805333,1.92,3.3,15.9,50.0,0.4968548725453553,1
signify,7,8,11.89,0.4873496124164406,0.022117598534189844,0.4873496124164406,0.025139049382164515,1.73,5.16,0.63,54.0,0.6110087202340633,1
gown,4,4,6.16,0.4928098544708013,0.05978652318140212,0.3996328036331479,0.06361163928336695,4.61,6.0,6.55,30.0,0.4674475880815193,0
enchanted,9,9,6.95,0.10767873371486433,0.03695032260424851,0.12333525695829171,0.03363194261507018,2.07,7.16,2.76,53.0,0.5367697217315622,0
late,4,4,5.28,0.11413636125706497,0.15992158323375855,0.08901699760354838,0.20345314737910491,2.6,3.32,269.73,20.0,0.4354924845046864,0
ether,5,5,13.44,0.18121557369457608,0.06653599759900872,0.06967518556008677,0.04011514865951119,3.88,4.63,2.12,30.0,0.5912343647523854,0
wrinkled,8,7,7.26,0.2891085188622245,0.08851040052492617,0.14035055739515154,0.06982211969728612,4.29,3.74,1.69,42.0,0.4891278865765235,0
vandalism,9,11,12.0,0.05380717914201035,0.027559210881701057,0.02639222401768162,0.019324889723003277,3.47,1.9,1.55,67.0,0.5461423944807742,1
moustache,9,7,5.4,0.15281014752152824,0.06475113940653661,0.1589610726222804,0.03321682925140692,4.96,5.35,3.78,71.0,0.46526010515839394,0
magnet,6,7,6.1,0.30014161100298525,0.030218442269025893,0.5095095055616555,0.03238036629260029,4.7,5.65,2.75,37.0,0.5827711269708797,0
warmth,6,5,6.26,0.12280163564922016,0.03132915710730042,0.09413170597630685,0.061885920288992084,3.39,7.53,4.45,42.0,0.5244109838194253,0
suburbia,8,7,12.06,0.061968096978633425,0.035011760774874466,0.0662922288133082,0.025609481720838028,3.31,5.52,0.75,72.0,0.5932688636755608,1
stinging,8,7,6.78,0.12557131158249196,0.08994580825598145,0.1561200279224747,0.08469620773368541,4.04,3.57,0.9,34.0,0.578455090111351,0
handy,5,6,7.35,0.12383712334850905,0.08210255497757832,0.1752840620206578,0.08180534702775644,1.88,6.19,12.22,29.0,0.5895786782885802,1
reach,5,4,4.89,0.44361596169117545,0.07772057140039969,0.6527368259396628,0.06721310680891973,3.7,5.78,56.92,28.0,0.5363804949750952,0
shower,6,5,4.72,0.46335754535041895,0.07374663386201685,0.06182370998375088,0.07532019576830518,4.89,7.19,41.12,36.0,0.47164033931089683,0
corporate,9,8,10.84,0.15130562885163892,0.017967733772891483,0.0503419949707907,0.015381048265551115,2.27,4.9,10.22,56.0,0.6225671314607506,1
sneaky,6,6,6.58,0.059548222583831856,0.05327876820838324,0.46572629930907067,0.10817779225505428,1.97,3.94,4.24,37.0,0.59286147911046,1
speck,5,5,8.48,0.3107082683304681,0.08351203718010451,0.07884257346608503,0.07042135197059965,4.46,4.33,1.86,33.0,0.6028795117836707,0
arthritis,9,8,11.67,0.04125901285099586,0.029505820506158093,0.05514028713768671,0.018364940673204204,3.5,2.32,1.94,70.0,0.5138379579649178,0
puppeteer,9,9,8.21,0.08694047976098362,0.02302750062150585,0.04720353558234481,0.027066681016310722,4.17,5.8,1.24,73.0,0.5620214975383124,1
rink,4,5,8.69,0.14820312248554743,0.041561317615633066,0.09168754359294408,0.04308135899322897,4.56,5.67,2.14,20.0,0.5640317572959761,0
snarl,5,5,8.75,0.537119689377905,0.09051290142604623,0.537119689377905,0.09566727331619876,4.0,2.45,0.53,36.0,0.517023155638789,0
