word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
gavel,5,5,9.22,0.18497667407964438,0.05056616981400866,0.11220579359312545,0.05998208342954205,4.88,4.3,0.76,34.0,0.6286084137051723,0
feign,5,4,13.93,0.5083174691101028,0.04351909185750162,0.2899948223219081,0.14907683165380628,2.11,4.45,0.45,37.0,0.5103128892356443,0
flawless,8,7,9.33,0.41152242583318643,0.05314007327049714,0.41152242583318643,0.0418263685207283,2.52,7.05,1.57,53.0,0.5721008718670372,1
catch,5,4,4.61,0.588663823579782,0.08980487536247035,0.5910387455118069,0.09835419898204129,4.11,5.64,135.51,30.0,0.47799420608517024,0
disagree,8,9,8.37,0.37680716409803794,0.035225659886326144,0.376807164098038,0.043563339935544385,2.77,2.84,6.63,56.0,0.5756796741545204,1
restore,7,7,10.78,0.6379182112019871,0.04550316076761026,0.10100482375897052,0.05936938049746143,2.79,5.86,4.96,42.0,0.49964852397194165,0
suitable,8,7,9.78,0.11528004835229264,0.04310700231105027,0.16825287442084902,0.04352615111314628,1.93,5.7,4.84,52.0,0.6197607404755779,1
wolf,4,5,4.5,0.1749690746996613,0.08403460126741427,0.16084123385563068,0.09703037486219218,4.79,6.26,20.27,35.0,0.5392773143499912,0
successor,9,9,12.24,0.09898703617946597,0.030554462370183093,0.0674032084633788,0.03054312718445491,3.29,6.11,1.67,63.0,0.5879437486606929,0
excited,7,8,6.21,0.3909998343772293,0.05211916656168576,0.3909998343772293,0.05664495631868799,2.32,8.11,48.61,36.0,0.47724236439824336,0
czar,4,4,11.71,0.3612322061089326,0.05643176926309106,0.040444268045955585,0.05215010095332018,4.14,4.53,0.69,35.0,0.5579898842695262,0
bottom,6,6,5.28,0.3548711938964853,0.05178052269544851,0.3051292745456349,0.07900820083899869,4.25,3.61,49.92,42.0,0.5607247582147625,0
quibble,7,6,11.86,0.5609550879752262,0.04424028883030794,0.5609550879752262,0.06739534299324054,2.29,4.05,0.59,47.0,0.6704893906853219,0
selfish,7,7,5.26,0.4527963671642299,0.06120969808310994,0.44686373676289415,0.05325286340814883,1.92,3.3,15.9,50.0,0.4968548725453553,1
signify,7,8,11.89,0.04168317512418208,0.021662489262101767,0.5362381418875662,0.028099683352453855,1.73,5.16,0.63,54.0,0.6110087202340633,1
gown,4,4,6.16,0.3996328036331479,0.05826331287376511,0.3996328036331479,0.06485390787434966,4.61,6.0,6.55,30.0,0.4674475880815193,0
enchanted,9,9,6.95,0.10299182547751382,0.035152206716482955,0.12168174579082466,0.08048161534484738,2.07,7.16,2.76,53.0,0.5367697217315622,0
late,4,4,5.28,0.20578890065728195,0.08770719170396937,0.30942504051761155,0.08701062764670481,2.6,3.32,269.73,20.0,0.4354924845046864,0
ether,5,5,13.44,0.11160063581141591,0.06738600123014882,0.04971683950957759,0.03952890333572831,3.88,4.63,2.12,30.0,0.5912343647523854,0
wrinkled,8,7,7.26,0.2891085188622245,0.07414359199362135,0.11884589920406868,0.06374586419979285,4.29,3.74,1.69,42.0,0.4891278865765235,0
vandalism,9,11,12.0,0.07107087331547335,0.03057430433439344,0.05258079671819589,0.020023285085675486,3.47,1.9,1.55,67.0,0.5461423944807742,1
moustache,9,7,5.4,0.07953954177625831,0.07190420389623609,0.06583617737197806,0.03476416212783707,4.96,5.35,3.78,71.0,0.46526010515839394,0
magnet,6,7,6.1,0.5378426679586913,0.03273481734264194,0.5030957292448444,0.03822241081154974,4.7,5.65,2.75,37.0,0.5827711269708797,0
warmth,6,5,6.26,0.13716435275426983,0.04004718494117815,0.10912890294034389,0.09118828370993486,3.39,7.53,4.45,42.0,0.5244109838194253,0
suburbia,8,7,12.06,0.12067425811245883,0.028302265376577044,0.0884965828502555,0.023527591929866146,3.31,5.52,0.75,72.0,0.5932688636755608,1
stinging,8,7,6.78,0.054896881637202806,0.08181997768624912,0.14226565706224253,0.07703626241532739,4.04,3.57,0.9,34.0,0.578455090111351,0
handy,5,6,7.35,0.2558405543516523,0.08775439880532389,0.20922554183323863,0.10476232395511402,1.88,6.19,12.22,29.0,0.5895786782885802,1
reach,5,4,4.89,0.41619627996215236,0.06411468322033406,0.665284763135191,0.06501244640634066,3.7,5.78,56.92,28.0,0.5363804949750952,0
