word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
gavel,5,5,9.22,0.11587455984061079,0.05563513180322459,0.11924132985777278,0.059545379093903096,4.88,4.3,0.76,34.0,0.6286084137051723,0
feign,5,4,13.93,0.5156700623287729,0.044400781763760035,0.29559809127466447,0.1638139997689657,2.11,4.45,0.45,37.0,0.5103128892356443,0
flawless,8,7,9.33,0.41152242583318643,0.05385205198434287,0.41152242583318643,0.04325408756072309,2.52,7.05,1.57,53.0,0.5721008718670372,1
catch,5,4,4.61,0.40362310150704284,0.10524734462864664,0.4079418698483395,0.09732759533080179,4.11,5.64,135.51,30.0,0.47799420608517024,0
disagree,8,9,8.37,0.33790695139928273,0.035272235097981046,0.33790695139928273,0.06945947096439549,2.77,2.84,6.63,56.0,0.5756796741545204,1
restore,7,7,10.78,0.31790298860593674,0.04068629889716006,0.020760912793549,0.04361539669201454,2.79,5.86,4.96,42.0,0.49964852397194165,0
suitable,8,7,9.78,0.03576451411990522,0.03677830053752251,0.06599344260300924,0.036187895593365015,1.93,5.7,4.84,52.0,0.6197607404755779,1
wolf,4,5,4.5,0.4102992652797374,0.08246708211440441,0.25226270788615135,0.09338322198556652,4.79,6.26,20.27,35.0,0.5392773143499912,0
successor,9,9,12.24,0.10723435865314374,0.03609319692551114,0.048098438337483666,0.031280511449044104,3.29,6.11,1.67,63.0,0.5879437486606929,0
excited,7,8,6.21,0.13387365147770958,0.06433739631777849,0.1345570989725492,0.06158709989476676,2.32,8.11,48.61,36.0,0.47724236439824336,0
czar,4,4,11.71,0.04957443764445098,0.051962224913069295,0.09479065328869128,0.0521604012590609,4.14,4.53,0.69,35.0,0.5579898842695262,0
bottom,6,6,5.28,0.34955068692582053,0.04807617324833653,0.34955068692582053,0.06249402484171463,4.25,3.61,49.92,42.0,0.5607247582147625,0
quibble,7,6,11.86,0.049634384967089294,0.030678839870279927,0.056292717008162,0.027048766455152307,2.29,4.05,0.59,47.0,0.6704893906853219,0
selfish,7,7,5.26,0.44686373676289415,0.06384971671882732,0.44686373676289415,0.05414632372954291,1.92,3.3,15.9,50.0,0.4968548725453553,1
signify,7,8,11.89,0.4873496124164406,0.05232169323117915,0.4873496124164406,0.025388260109214033,1.73,5.16,0.63,54.0,0.6110087202340633,1
gown,4,4,6.16,0.3261206637980323,0.052228768803068704,0.0942252953308189,0.06086097992169636,4.61,6.0,6.55,30.0,0.4674475880815193,0
enchanted,9,9,6.95,0.07119818192218356,0.03733795867239894,0.07516630509361973,0.034619133867661744,2.07,7.16,2.76,53.0,0.5367697217315622,0
late,4,4,5.28,0.39546426163961007,0.08507913325095529,0.46617619293800805,0.08875327498168727,2.6,3.32,269.73,20.0,0.4354924845046864,0
ether,5,5,13.44,0.1226087614254717,0.061330392176819015,0.0804026723920625,0.03661877568189471,3.88,4.63,2.12,30.0,0.5912343647523854,0
wrinkled,8,7,7.26,0.07696168334033704,0.09073686584535559,0.10635420603422881,0.07329925782859112,4.29,3.74,1.69,42.0,0.4891278865765235,0
vandalism,9,11,12.0,0.03712889487844366,0.030417479104531315,0.05367650373492031,0.01968641904715543,3.47,1.9,1.55,67.0,0.5461423944807742,1
moustache,9,7,5.4,0.1607347828364328,0.07692847701512463,0.2064323900380149,0.03434615349297279,4.96,5.35,3.78,71.0,0.46526010515839394,0
magnet,6,7,6.1,0.30523513848831463,0.029738764851382195,0.3458951942800978,0.03556217058376573,4.7,5.65,2.75,37.0,0.5827711269708797,0
warmth,6,5,6.26,0.09971844709013482,0.04016906492434444,0.06765742913585547,0.08254568564709536,3.39,7.53,4.45,42.0,0.5244109838194253,0
suburbia,8,7,12.06,0.093605341726243,0.018821495616462916,0.06961668892844673,0.021740464348722642,3.31,5.52,0.75,72.0,0.5932688636755608,1
stinging,8,7,6.78,0.1174014535799079,0.08676739916800091,0.061843814358206815,0.074783642139699,4.04,3.57,0.9,34.0,0.578455090111351,0
handy,5,6,7.35,0.26553937580687537,0.07994219266176308,0.19187266119930937,0.09119080485304977,1.88,6.19,12.22,29.0,0.5895786782885802,1
reach,5,4,4.89,0.30029379488085944,0.06908968111589343,0.5805760970339464,0.06222690515950476,3.7,5.78,56.92,28.0,0.5363804949750952,0
shower,6,5,4.72,0.5907543475159135,0.08077634199337853,0.19154400809612387,0.09039901716184301,4.89,7.19,41.12,36.0,0.47164033931089683,0
corporate,9,8,10.84,0.12045323186537053,0.01649270678960162,0.0642187361702449,0.018665230693850097,2.27,4.9,10.22,56.0,0.6225671314607506,1
sneaky,6,6,6.58,0.18361533900857852,0.05047658684895525,0.10697313895627054,0.09939838476313471,1.97,3.94,4.24,37.0,0.59286147911046,1
speck,5,5,8.48,0.13262570351860828,0.07116856954226299,0.07427124959212203,0.06562920477058229,4.46,4.33,1.86,33.0,0.6028795117836707,0
arthritis,9,8,11.67,0.07771256873348306,0.040811032371079144,0.021454750095231873,0.015505903510802692,3.5,2.32,1.94,70.0,0.5138379579649178,0
puppeteer,9,9,8.21,0.5621606181648764,0.06509152913698175,0.10756148516582513,0.036512900067827446,4.17,5.8,1.24,73.0,0.5620214975383124,1
rink,4,5,8.69,0.12214534189371697,0.041610858832035955,0.040933523650927325,0.043167580487828754,4.56,5.67,2.14,20.0,0.5640317572959761,0
snarl,5,5,8.75,0.47458691943542153,0.08458000050747382,0.48040853520501475,0.08454950694479128,4.0,2.45,0.53,36.0,0.517023155638789,0
retaliate,9,9,10.0,0.094112225111619,0.03801658216816999,0.4579366019107054,0.036767164826863145,2.25,3.55,1.25,58.0,0.5397534649956274,0
splice,6,6,13.32,0.4422507760090606,0.07792127088196296,0.5556973486120503,0.057352219794912576,3.19,4.74,0.39,36.0,0.5964084423227906,0
period,6,6,6.78,0.5297130982347181,0.026111953771580116,0.7060817130594107,0.023885523879981028,3.31,3.33,27.78,45.0,0.5707225127383169,0
useless,7,7,7.05,0.3396004766357422,0.06578359522887327,0.3396004766357422,0.06229417068445137,1.78,2.8,19.94,50.0,0.5000741695760914,1
enamel,6,6,12.9,0.48323955303207,0.028576068742816593,0.05862657321378632,0.023696715489201728,4.21,5.42,0.57,46.0,0.5438963730343079,0
teeny,5,5,5.42,0.2902826869659927,0.12019872389989317,0.11991428185947066,0.0870428749678377,3.17,5.62,2.51,35.0,0.5713091343607777,0
boy,3,3,3.67,0.4361809344956438,0.10445509261218144,0.3900054320153215,0.12410250321916891,4.76,5.84,529.82,20.0,0.3936697997511812,0
puck,4,4,7.79,0.13605620248396108,0.06266577178701319,0.021310797751384003,0.05734168459843698,4.5,4.28,2.88,21.0,0.6129297443409079,0
pumpkin,7,8,4.78,0.12133803634020728,0.03751868953919212,0.0521697109115973,0.040654700614991685,4.9,7.0,10.84,52.0,0.5623069451258635,0
reciprocate,11,11,13.0,0.5313156716386737,0.039182199495174395,0.5313156716386737,0.035324928873806456,2.15,6.6,0.51,78.0,0.6125994952388958,1
malt,4,5,9.18,0.17381444046850336,0.04542560558518002,0.6091969997977867,0.04668679839597944,4.57,6.14,1.65,20.0,0.5032399879443589,0
