word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
gavel,5,5,9.22,0.06452945399736863,0.0535516699027673,0.1085953644974628,0.06376291256130429,4.88,4.3,0.76,34.0,0.6286084137051723,0
feign,5,4,13.93,0.5057868498520528,0.04394038315728264,0.2764207267224815,0.15307174230358575,2.11,4.45,0.45,37.0,0.5103128892356443,0
flawless,8,7,9.33,0.05873452354174969,0.040950744867009316,0.09194506172878188,0.03951603889442759,2.52,7.05,1.57,53.0,0.5721008718670372,1
catch,5,4,4.61,0.2093158890958908,0.09299273049048169,0.19843952855607008,0.0976573930443239,4.11,5.64,135.51,30.0,0.47799420608517024,0
disagree,8,9,8.37,0.4245300349440012,0.03734439042665531,0.4245300349440012,0.041104779069423704,2.77,2.84,6.63,56.0,0.5756796741545204,1
restore,7,7,10.78,0.43229353737488807,0.0418723341816109,0.08673256788611794,0.05003199679301294,2.79,5.86,4.96,42.0,0.49964852397194165,0
suitable,8,7,9.78,0.049444432725276474,0.04360921539808467,0.06141506947117595,0.03796517337233678,1.93,5.7,4.84,52.0,0.6197607404755779,1
wolf,4,5,4.5,0.17060354209943585,0.08243446176444785,0.15533082391592296,0.09804643149055069,4.79,6.26,20.27,35.0,0.5392773143499912,0
successor,9,9,12.24,0.5424972409583413,0.057264663834239476,0.06505063012051913,0.044502242539423836,3.29,6.11,1.67,63.0,0.5879437486606929,0
excited,7,8,6.21,0.4045573236763277,0.052376203664096344,0.3909998343772293,0.054042802680460314,2.32,8.11,48.61,36.0,0.47724236439824336,0
czar,4,4,11.71,0.31692867512754946,0.05076935723068255,0.040444268045955585,0.05436130498648222,4.14,4.53,0.69,35.0,0.5579898842695262,0
bottom,6,6,5.28,0.21546218065498357,0.05091114266493976,0.09533550028164382,0.06950076292822117,4.25,3.61,49.92,42.0,0.5607247582147625,0
quibble,7,6,11.86,0.5609550879752262,0.03980849147094904,0.5609550879752262,0.06546825792858417,2.29,4.05,0.59,47.0,0.6704893906853219,0
selfish,7,7,5.26,0.5156049111234994,0.05645460407157637,0.5481495567590662,0.051218341000770246,1.92,3.3,15.9,50.0,0.4968548725453553,1
signify,7,8,11.89,0.053353938100697204,0.021606683426103578,0.03775838009881744,0.024409071236458274,1.73,5.16,0.63,54.0,0.6110087202340633,1
gown,4,4,6.16,0.4928098544708013,0.060260627245576945,0.3996328036331479,0.06385937196843619,4.61,6.0,6.55,30.0,0.4674475880815193,0
enchanted,9,9,6.95,0.25842455097408423,0.057446327762470994,0.25842455097408423,0.031048074922925183,2.07,7.16,2.76,53.0,0.5367697217315622,0
late,4,4,5.28,0.37955158859086463,0.09256639074209823,0.4240646547275009,0.08879669102381862,2.6,3.32,269.73,20.0,0.4354924845046864,0
ether,5,5,13.44,0.10809787408521575,0.06920201849103191,0.06533713609492792,0.04149624567468535,3.88,4.63,2.12,30.0,0.5912343647523854,0
wrinkled,8,7,7.26,0.2891085188622245,0.07864249100675487,0.08977571922912442,0.06649802305745098,4.29,3.74,1.69,42.0,0.4891278865765235,0
vandalism,9,11,12.0,0.0638548431079094,0.028615627790221077,0.02809315934535422,0.020562426660121022,3.47,1.9,1.55,67.0,0.5461423944807742,1
moustache,9,7,5.4,0.6148796077657193,0.0941869008653307,0.6148796077657193,0.03397606325961585,4.96,5.35,3.78,71.0,0.46526010515839394,0
magnet,6,7,6.1,0.35326797474192545,0.030185653096213187,0.42474636307001495,0.0337885190489662,4.7,5.65,2.75,37.0,0.5827711269708797,0
warmth,6,5,6.26,0.21638043897145082,0.03648868811560575,0.1799084625505815,0.08356096709129775,3.39,7.53,4.45,42.0,0.5244109838194253,0
suburbia,8,7,12.06,0.13194678715476954,0.02759178788164742,0.11501711883312754,0.024919117990569836,3.31,5.52,0.75,72.0,0.5932688636755608,1
stinging,8,7,6.78,0.09784411732820238,0.04687862585538705,0.08360722514877082,0.0793305300000604,4.04,3.57,0.9,34.0,0.578455090111351,0
handy,5,6,7.35,0.38925655389067837,0.08845982446228022,0.20883703303091522,0.09527179075296527,1.88,6.19,12.22,29.0,0.5895786782885802,1
reach,5,4,4.89,0.3538088002511973,0.07309080757850735,0.6362285044522337,0.0634488749579288,3.7,5.78,56.92,28.0,0.5363804949750952,0
shower,6,5,4.72,0.09091325159250062,0.07028641002053795,0.21117810880126667,0.07321223324885827,4.89,7.19,41.12,36.0,0.47164033931089683,0
corporate,9,8,10.84,0.10157549916194585,0.01662161052519091,0.05357476848066543,0.015565872515685125,2.27,4.9,10.22,56.0,0.6225671314607506,1
sneaky,6,6,6.58,0.15087844834746234,0.05579577115194784,0.29910276682321835,0.09908068153962145,1.97,3.94,4.24,37.0,0.59286147911046,1
speck,5,5,8.48,0.3240108759115582,0.08661886687947018,0.08516783936956279,0.07068761846157631,4.46,4.33,1.86,33.0,0.6028795117836707,0
arthritis,9,8,11.67,0.05120284628492554,0.05199877072879946,0.08855786606217213,0.018905685940758643,3.5,2.32,1.94,70.0,0.5138379579649178,0
puppeteer,9,9,8.21,0.5621606181648764,0.05787039153688048,0.12802204415799398,0.03889223597067482,4.17,5.8,1.24,73.0,0.5620214975383124,1
rink,4,5,8.69,0.07022925718010413,0.04230435262035927,0.05735596716679417,0.04551413927294713,4.56,5.67,2.14,20.0,0.5640317572959761,0
