word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
gavel,5,5,9.22,0.1437239993569617,0.050387928410235386,0.09251097415781227,0.05519627776656448,4.88,4.3,0.76,34.0,0.6286084137051723,0
feign,5,4,13.93,0.515992138640331,0.04319165175971032,0.28711501803754313,0.17476637238719822,2.11,4.45,0.45,37.0,0.5103128892356443,0
flawless,8,7,9.33,0.41152242583318643,0.05219653245767929,0.41152242583318643,0.04043697585776851,2.52,7.05,1.57,53.0,0.5721008718670372,1
catch,5,4,4.61,0.5405609754674969,0.10005389113488666,0.5438128479904362,0.10074272208998897,4.11,5.64,135.51,30.0,0.47799420608517024,0
disagree,8,9,8.37,0.3911515018623381,0.03726007339354333,0.3911515018623381,0.08478484710613723,2.77,2.84,6.63,56.0,0.5756796741545204,1
restore,7,7,10.78,0.6344638791595086,0.05105783350057296,0.11869279082953718,0.06952445638255214,2.79,5.86,4.96,42.0,0.49964852397194165,0
suitable,8,7,9.78,0.0561409100484592,0.04647558042950738,0.15418189582145309,0.03996570817365412,1.93,5.7,4.84,52.0,0.6197607404755779,1
wolf,4,5,4.5,0.1510356090439953,0.0808630147614857,0.1510356090439953,0.07604102215640614,4.79,6.26,20.27,35.0,0.5392773143499912,0
successor,9,9,12.24,0.12718471972476325,0.03996578231396055,0.04187283326104282,0.027279223341785862,3.29,6.11,1.67,63.0,0.5879437486606929,0
excited,7,8,6.21,0.4045573236763277,0.05458087849328718,0.3909998343772293,0.06589653719897572,2.32,8.11,48.61,36.0,0.47724236439824336,0
czar,4,4,11.71,0.45670824587521475,0.046386198190546894,0.31025021871294717,0.05349803387270244,4.14,4.53,0.69,35.0,0.5579898842695262,0
bottom,6,6,5.28,0.35767287165559286,0.05162094061412978,0.3742103347669428,0.0793649562104919,4.25,3.61,49.92,42.0,0.5607247582147625,0
quibble,7,6,11.86,0.1240336260759013,0.030038763330376188,0.11295517644389971,0.027958620905184587,2.29,4.05,0.59,47.0,0.6704893906853219,0
selfish,7,7,5.26,0.5481495567590662,0.05478565399446366,0.5481495567590662,0.05490297967398756,1.92,3.3,15.9,50.0,0.4968548725453553,1
signify,7,8,11.89,0.4873496124164406,0.02247236212332576,0.4889755883088011,0.08501726425829019,1.73,5.16,0.63,54.0,0.6110087202340633,1
gown,4,4,6.16,0.558666568549541,0.0658042961237801,0.6308439511344265,0.06469667009568357,4.61,6.0,6.55,30.0,0.4674475880815193,0
enchanted,9,9,6.95,0.08978698198606326,0.03511284823130225,0.041167901663641454,0.07392144205260756,2.07,7.16,2.76,53.0,0.5367697217315622,0
late,4,4,5.28,0.36683693360947384,0.08433327430406332,0.4358015642470473,0.08977622873137238,2.6,3.32,269.73,20.0,0.4354924845046864,0
ether,5,5,13.44,0.12323173260186748,0.05445986082367063,0.07616258671625983,0.04113350864776765,3.88,4.63,2.12,30.0,0.5912343647523854,0
wrinkled,8,7,7.26,0.12563815996082078,0.07255556742445292,0.04053644801730632,0.06502543868922346,4.29,3.74,1.69,42.0,0.4891278865765235,0
vandalism,9,11,12.0,0.0460749808407848,0.023434395335958362,0.06564203105581146,0.017202455119250108,3.47,1.9,1.55,67.0,0.5461423944807742,1
moustache,9,7,5.4,0.104094069233643,0.04979498656121178,0.17521799146822764,0.034113628262898155,4.96,5.35,3.78,71.0,0.46526010515839394,0
magnet,6,7,6.1,0.43938841624613356,0.030819021425238208,0.42958563658543375,0.034581424461685224,4.7,5.65,2.75,37.0,0.5827711269708797,0
warmth,6,5,6.26,0.0685892858181032,0.03528675663168194,0.1626458042908458,0.08732815333583425,3.39,7.53,4.45,42.0,0.5244109838194253,0
suburbia,8,7,12.06,0.0928366418151435,0.02229777357328619,0.08460474059785732,0.022557328310511025,3.31,5.52,0.75,72.0,0.5932688636755608,1
stinging,8,7,6.78,0.07742286582729137,0.08871909425093227,0.24093882344956258,0.08179264727217345,4.04,3.57,0.9,34.0,0.578455090111351,0
handy,5,6,7.35,0.26553937580687537,0.08519145470623407,0.24862127691846936,0.09342882086564189,1.88,6.19,12.22,29.0,0.5895786782885802,1
reach,5,4,4.89,0.3475598634923306,0.0668374142664448,0.6383798256504185,0.06585457879058974,3.7,5.78,56.92,28.0,0.5363804949750952,0
shower,6,5,4.72,0.5768822714588824,0.09089235050776062,0.12865633927269216,0.09193018536103811,4.89,7.19,41.12,36.0,0.47164033931089683,0
