word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
gavel,5,5,9.22,0.11205856968956865,0.05739545349322921,0.0939015049463748,0.06674091301591023,4.88,4.3,0.76,34.0,0.6286084137051723,0
feign,5,4,13.93,0.5083174691101028,0.04382693220709227,0.28742128208260875,0.1591511085896142,2.11,4.45,0.45,37.0,0.5103128892356443,0
flawless,8,7,9.33,0.41152242583318643,0.05002317491205867,0.41152242583318643,0.0411967254314666,2.52,7.05,1.57,53.0,0.5721008718670372,1
catch,5,4,4.61,0.4042921284112062,0.10931576214011732,0.40581456342651,0.09777843245821621,4.11,5.64,135.51,30.0,0.47799420608517024,0
disagree,8,9,8.37,0.2250481576109174,0.030504873116471157,0.2250481576109174,0.0327199684076297,2.77,2.84,6.63,56.0,0.5756796741545204,1
restore,7,7,10.78,0.6546809133379707,0.04136596832493082,0.19182543699289453,0.04816682934843173,2.79,5.86,4.96,42.0,0.49964852397194165,0
suitable,8,7,9.78,0.0583773770081835,0.036575352592734284,0.11190973349727924,0.035143355354249076,1.93,5.7,4.84,52.0,0.6197607404755779,1
wolf,4,5,4.5,0.16604377502733195,0.08057667793003456,0.15015382556050136,0.08539185754781058,4.79,6.26,20.27,35.0,0.5392773143499912,0
successor,9,9,12.24,0.1027677206043522,0.03136224300032475,0.1343624112107952,0.028061452403688496,3.29,6.11,1.67,63.0,0.5879437486606929,0
excited,7,8,6.21,0.3909998343772293,0.05349362631887315,0.3909998343772293,0.06481253625391878,2.32,8.11,48.61,36.0,0.47724236439824336,0
czar,4,4,11.71,0.193459906908458,0.055500919244800134,0.031945656361906376,0.05258579851266898,4.14,4.53,0.69,35.0,0.5579898842695262,0
bottom,6,6,5.28,0.3350481739962046,0.0471029379202861,0.34955068692582053,0.062265035471044186,4.25,3.61,49.92,42.0,0.5607247582147625,0
quibble,7,6,11.86,0.13008634198930946,0.032238421994133064,0.08513424166637032,0.044166358986635054,2.29,4.05,0.59,47.0,0.6704893906853219,0
selfish,7,7,5.26,0.5040488588017727,0.05074738502099994,0.5481495567590662,0.052315883811200156,1.92,3.3,15.9,50.0,0.4968548725453553,1
signify,7,8,11.89,0.4873496124164406,0.024160355464781503,0.5086683189666198,0.03296278594827565,1.73,5.16,0.63,54.0,0.6110087202340633,1
gown,4,4,6.16,0.5548251732617053,0.06479726244934642,0.6190474640170143,0.06757224537605135,4.61,6.0,6.55,30.0,0.4674475880815193,0
enchanted,9,9,6.95,0.25842455097408423,0.03654690860841842,0.25842455097408423,0.03161220553075508,2.07,7.16,2.76,53.0,0.5367697217315622,0
late,4,4,5.28,0.4005271806504239,0.08660602697051024,0.4517356292916245,0.08813665511099689,2.6,3.32,269.73,20.0,0.4354924845046864,0
