word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
gavel,5,5,9.22,0.07677053438070193,0.0520132498435808,0.12239816283392232,0.058633604338082165,4.88,4.3,0.76,34.0,0.6286084137051723,0
feign,5,4,13.93,0.1962877642684915,0.04169319430060286,0.2927165975949201,0.14445821761417024,2.11,4.45,0.45,37.0,0.5103128892356443,0
flawless,8,7,9.33,0.07969054855537026,0.05450896075502912,0.06376805194033888,0.04136654303977105,2.52,7.05,1.57,53.0,0.5721008718670372,1
catch,5,4,4.61,0.5886844159103686,0.10295134705638956,0.589444026372489,0.10529315957298307,4.11,5.64,135.51,30.0,0.47799420608517024,0
disagree,8,9,8.37,0.39475198510276394,0.03968450062414058,0.394751985102764,0.10335795138313363,2.77,2.84,6.63,56.0,0.5756796741545204,1
restore,7,7,10.78,0.6344638791595086,0.04758192004050987,0.07131955494310754,0.07226220609084869,2.79,5.86,4.96,42.0,0.49964852397194165,0
suitable,8,7,9.78,0.07165164070284046,0.03205951200784446,0.08882422918052522,0.037819500950685196,1.93,5.7,4.84,52.0,0.6197607404755779,1
wolf,4,5,4.5,0.4188230001370142,0.08149382109707894,0.25193035667389996,0.08918419185605975,4.79,6.26,20.27,35.0,0.5392773143499912,0
successor,9,9,12.24,0.5424972409583413,0.05815846674549017,0.08210249133074397,0.04294014555736891,3.29,6.11,1.67,63.0,0.5879437486606929,0
excited,7,8,6.21,0.416365459517478,0.05778132295555925,0.12703879326647466,0.04645927793524786,2.32,8.11,48.61,36.0,0.47724236439824336,0
czar,4,4,11.71,0.33465008752010267,0.05051739543544039,0.040444268045955585,0.05795843185226631,4.14,4.53,0.69,35.0,0.5579898842695262,0
bottom,6,6,5.28,0.30315072810481763,0.051303528073269475,0.18716116013064707,0.07396127252015583,4.25,3.61,49.92,42.0,0.5607247582147625,0
quibble,7,6,11.86,0.5609550879752262,0.04558249682150428,0.5609550879752262,0.0714564097608532,2.29,4.05,0.59,47.0,0.6704893906853219,0
selfish,7,7,5.26,0.2890579562599671,0.04913020351922068,0.27574980759059237,0.04883677534945283,1.92,3.3,15.9,50.0,0.4968548725453553,1
signify,7,8,11.89,0.4873496124164406,0.023400330006733874,0.4873496124164406,0.027876138897807986,1.73,5.16,0.63,54.0,0.6110087202340633,1
gown,4,4,6.16,0.4970840311147304,0.053947474149611416,0.10513573030517474,0.06181674654417277,4.61,6.0,6.55,30.0,0.4674475880815193,0
enchanted,9,9,6.95,0.09970977674720156,0.038281185877851676,0.07587478752559969,0.034013770047531235,2.07,7.16,2.76,53.0,0.5367697217315622,0
late,4,4,5.28,0.19425706640381876,0.0842450138554579,0.24492121363251923,0.08897823649173148,2.6,3.32,269.73,20.0,0.4354924845046864,0
ether,5,5,13.44,0.12324478205230943,0.06035825662605294,0.05525031292728109,0.04337567391526024,3.88,4.63,2.12,30.0,0.5912343647523854,0
wrinkled,8,7,7.26,0.07001694780296437,0.07753618686946226,0.10273125387636577,0.06554989799916834,4.29,3.74,1.69,42.0,0.4891278865765235,0
vandalism,9,11,12.0,0.05498917601543204,0.024148641666814505,0.03346826745012054,0.019631731908368182,3.47,1.9,1.55,67.0,0.5461423944807742,1
moustache,9,7,5.4,0.6148796077657193,0.0678570062584975,0.6148796077657193,0.035967776755181285,4.96,5.35,3.78,71.0,0.46526010515839394,0
magnet,6,7,6.1,0.35173512712850147,0.029976247312295378,0.4012306863825613,0.03291033471350593,4.7,5.65,2.75,37.0,0.5827711269708797,0
warmth,6,5,6.26,0.05618686426062054,0.034002767408415374,0.11222180836278768,0.07950514104512425,3.39,7.53,4.45,42.0,0.5244109838194253,0
suburbia,8,7,12.06,0.08701453308875637,0.03685121298835044,0.10923399294883548,0.02648317841588748,3.31,5.52,0.75,72.0,0.5932688636755608,1
stinging,8,7,6.78,0.11445251835570107,0.08961576400650789,0.15179023391291865,0.07596799503595056,4.04,3.57,0.9,34.0,0.578455090111351,0
