word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
gavel,5,5,9.22,0.09364346803678403,0.05194552207486683,0.09372353826978,0.052567076087128316,4.88,4.3,0.76,34.0,0.6286084137051723,0
feign,5,4,13.93,0.2226920547241655,0.041117494720535074,0.2872168237485528,0.1536883393932578,2.11,4.45,0.45,37.0,0.5103128892356443,0
flawless,8,7,9.33,0.41152242583318643,0.04924320177608669,0.41152242583318643,0.03997958801805848,2.52,7.05,1.57,53.0,0.5721008718670372,1
catch,5,4,4.61,0.4482258517969612,0.10473055689293903,0.45672815398020944,0.0971487912692577,4.11,5.64,135.51,30.0,0.47799420608517024,0
disagree,8,9,8.37,0.44065601582723635,0.04193082779925485,0.44065601582723635,0.04793331416424308,2.77,2.84,6.63,56.0,0.5756796741545204,1
restore,7,7,10.78,0.6379182112019871,0.0430397433325992,0.0759042751341233,0.04847356254086717,2.79,5.86,4.96,42.0,0.49964852397194165,0
suitable,8,7,9.78,0.0639153616106449,0.027442045429911334,0.07033166924292725,0.035375126408047186,1.93,5.7,4.84,52.0,0.6197607404755779,1
wolf,4,5,4.5,0.2819650664440704,0.08254493225818334,0.16084123385563068,0.10863912893006118,4.79,6.26,20.27,35.0,0.5392773143499912,0
successor,9,9,12.24,0.030260965957864157,0.03267526981895684,0.02486590585388351,0.029431686575308227,3.29,6.11,1.67,63.0,0.5879437486606929,0
excited,7,8,6.21,0.416365459517478,0.052751652997559136,0.15789868855846265,0.06259565652553861,2.32,8.11,48.61,36.0,0.47724236439824336,0
czar,4,4,11.71,0.4811744496680753,0.05121571443474533,0.031945656361906376,0.0479002034316656,4.14,4.53,0.69,35.0,0.5579898842695262,0
bottom,6,6,5.28,0.19151031624294235,0.04585164471714653,0.09926279394751851,0.05957694257212816,4.25,3.61,49.92,42.0,0.5607247582147625,0
quibble,7,6,11.86,0.5609550879752262,0.0429938208414432,0.5609550879752262,0.07029645244763218,2.29,4.05,0.59,47.0,0.6704893906853219,0
selfish,7,7,5.26,0.4551810519333942,0.060505128588591944,0.14869483959678118,0.052547244476711275,1.92,3.3,15.9,50.0,0.4968548725453553,1
signify,7,8,11.89,0.4873496124164406,0.057202473489558314,0.5086683189666198,0.030521445207542363,1.73,5.16,0.63,54.0,0.6110087202340633,1
gown,4,4,6.16,0.34909320749650585,0.05718916711007644,0.3996328036331479,0.06370001321514342,4.61,6.0,6.55,30.0,0.4674475880815193,0
enchanted,9,9,6.95,0.25842455097408423,0.03587127265333469,0.25842455097408423,0.033026345999213086,2.07,7.16,2.76,53.0,0.5367697217315622,0
late,4,4,5.28,0.3787887874222425,0.08495736074700054,0.4569151521828615,0.09164248259938061,2.6,3.32,269.73,20.0,0.4354924845046864,0
ether,5,5,13.44,0.10872361460480995,0.06380274789175738,0.054282399012981306,0.04200373747908412,3.88,4.63,2.12,30.0,0.5912343647523854,0
wrinkled,8,7,7.26,0.16277280853396436,0.09238341997560964,0.15917032531511005,0.07493931773585111,4.29,3.74,1.69,42.0,0.4891278865765235,0
vandalism,9,11,12.0,0.04020577262733994,0.03384531789604319,0.04493436111007217,0.01894901846691166,3.47,1.9,1.55,67.0,0.5461423944807742,1
moustache,9,7,5.4,0.6148796077657193,0.08027270660278464,0.6148796077657193,0.03516200988930582,4.96,5.35,3.78,71.0,0.46526010515839394,0
magnet,6,7,6.1,0.48119371905789526,0.030987314001585557,0.40641865208846395,0.03295157557685438,4.7,5.65,2.75,37.0,0.5827711269708797,0
warmth,6,5,6.26,0.1161635421144207,0.03706479997392646,0.05971954379061625,0.0773000537686034,3.39,7.53,4.45,42.0,0.5244109838194253,0
suburbia,8,7,12.06,0.13524230640038667,0.021969214470238814,0.09285484488824186,0.024186168988082152,3.31,5.52,0.75,72.0,0.5932688636755608,1
stinging,8,7,6.78,0.09530246205150848,0.08988079072200893,0.08901565104164509,0.08035952425705084,4.04,3.57,0.9,34.0,0.578455090111351,0
handy,5,6,7.35,0.2587417286594137,0.08244139081203726,0.15136567110521243,0.08896040843245896,1.88,6.19,12.22,29.0,0.5895786782885802,1
reach,5,4,4.89,0.29033855576691353,0.0604133932864727,0.665284763135191,0.06367628314897285,3.7,5.78,56.92,28.0,0.5363804949750952,0
shower,6,5,4.72,0.4449648227531186,0.08516615193603778,0.14209703781325111,0.0666383826235194,4.89,7.19,41.12,36.0,0.47164033931089683,0
corporate,9,8,10.84,0.11933809153689817,0.01840208617805837,0.04667117030875166,0.01823038727886495,2.27,4.9,10.22,56.0,0.6225671314607506,1
sneaky,6,6,6.58,0.1518214480683489,0.05424421814518175,0.12459901228287101,0.10210505064658032,1.97,3.94,4.24,37.0,0.59286147911046,1
speck,5,5,8.48,0.39051621106672435,0.08045921266978265,0.08362437789754575,0.07149630603658871,4.46,4.33,1.86,33.0,0.6028795117836707,0
arthritis,9,8,11.67,0.039755936147498235,0.05264435861984111,0.0965947505117868,0.019857930045931366,3.5,2.32,1.94,70.0,0.5138379579649178,0
puppeteer,9,9,8.21,0.08929330414684904,0.03848326719182365,0.03412675526189206,0.027831197479275486,4.17,5.8,1.24,73.0,0.5620214975383124,1
rink,4,5,8.69,0.05570612067665078,0.04244279246942045,0.05876066943787285,0.04446040420079013,4.56,5.67,2.14,20.0,0.5640317572959761,0
snarl,5,5,8.75,0.5140647653030771,0.09130632596159824,0.537119689377905,0.08387018345596191,4.0,2.45,0.53,36.0,0.517023155638789,0
retaliate,9,9,10.0,0.4316340359567159,0.039149545878782145,0.4429065642227113,0.042450169404901913,2.25,3.55,1.25,58.0,0.5397534649956274,0
splice,6,6,13.32,0.5234783500341785,0.07860922359012303,0.5234783500341785,0.055789319346890194,3.19,4.74,0.39,36.0,0.5964084423227906,0
period,6,6,6.78,0.14770082424150782,0.02207849634112317,0.02877275465431849,0.02228842541111525,3.31,3.33,27.78,45.0,0.5707225127383169,0
useless,7,7,7.05,0.3325647767254144,0.06540307346330351,0.3325647767254144,0.06396784912249155,1.78,2.8,19.94,50.0,0.5000741695760914,1
