word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
gavel,5,5,9.22,0.11021286370574683,0.05256713864065634,0.12596655591463626,0.05983515801586074,4.88,4.3,0.76,34.0,0.6286084137051723,0
feign,5,4,13.93,0.5057868498520528,0.11109721623328349,0.29013547330792216,0.1537090199876089,2.11,4.45,0.45,37.0,0.5103128892356443,0
flawless,8,7,9.33,0.09599203958250324,0.044300497959123934,0.08693942735901337,0.03994475060341709,2.52,7.05,1.57,53.0,0.5721008718670372,1
catch,5,4,4.61,0.2627040368014661,0.09462588274451476,0.2554964400924241,0.09850174312136588,4.11,5.64,135.51,30.0,0.47799420608517024,0
disagree,8,9,8.37,0.4097303372191257,0.03434221447462819,0.4097303372191257,0.059317143480437325,2.77,2.84,6.63,56.0,0.5756796741545204,1
restore,7,7,10.78,0.6344638791595086,0.04910215317571113,0.060455351637840896,0.05692841561867959,2.79,5.86,4.96,42.0,0.49964852397194165,0
suitable,8,7,9.78,0.504013980639582,0.04928307460805295,0.06318645124013804,0.038882488077190705,1.93,5.7,4.84,52.0,0.6197607404755779,1
wolf,4,5,4.5,0.11625799709551224,0.07894058994910966,0.16006558777036883,0.06919893930363327,4.79,6.26,20.27,35.0,0.5392773143499912,0
successor,9,9,12.24,0.5424972409583413,0.05637226177326845,0.08365209200957822,0.05429242573062314,3.29,6.11,1.67,63.0,0.5879437486606929,0
excited,7,8,6.21,0.3909998343772293,0.059350234724551226,0.3909998343772293,0.053162038004160264,2.32,8.11,48.61,36.0,0.47724236439824336,0
czar,4,4,11.71,0.440397443346641,0.048939164673495184,0.13183257876346496,0.05296015112845014,4.14,4.53,0.69,35.0,0.5579898842695262,0
bottom,6,6,5.28,0.30696352650015635,0.052234300934713526,0.3283660880388058,0.0680583911524027,4.25,3.61,49.92,42.0,0.5607247582147625,0
quibble,7,6,11.86,0.07779978222816969,0.033387273457296376,0.06331821096284525,0.02817104438307296,2.29,4.05,0.59,47.0,0.6704893906853219,0
selfish,7,7,5.26,0.48645043408005445,0.060771721301336165,0.5132527616343346,0.05568411148966129,1.92,3.3,15.9,50.0,0.4968548725453553,1
signify,7,8,11.89,0.4873496124164406,0.04780359237622337,0.4873496124164406,0.025275350011897128,1.73,5.16,0.63,54.0,0.6110087202340633,1
gown,4,4,6.16,0.5986136034353847,0.06584871823453405,0.6308439511344265,0.06619876245895961,4.61,6.0,6.55,30.0,0.4674475880815193,0
enchanted,9,9,6.95,0.25842455097408423,0.03897224134253181,0.25842455097408423,0.06524263042003729,2.07,7.16,2.76,53.0,0.5367697217315622,0
late,4,4,5.28,0.3571039352932204,0.0881918182466981,0.4146194818268439,0.09182469617119383,2.6,3.32,269.73,20.0,0.4354924845046864,0
ether,5,5,13.44,0.15943441516790557,0.06350942128332805,0.04038006157929518,0.04108556492404579,3.88,4.63,2.12,30.0,0.5912343647523854,0
wrinkled,8,7,7.26,0.2891085188622245,0.0774411117525433,0.07748012205740439,0.07090638595717035,4.29,3.74,1.69,42.0,0.4891278865765235,0
vandalism,9,11,12.0,0.04757032691255749,0.028267314109270945,0.06248536996364293,0.01851559170273064,3.47,1.9,1.55,67.0,0.5461423944807742,1
moustache,9,7,5.4,0.6148796077657193,0.06762459724991261,0.6148796077657193,0.03438472257768752,4.96,5.35,3.78,71.0,0.46526010515839394,0
magnet,6,7,6.1,0.36488017461972944,0.02932678044686514,0.42793150688109977,0.03341984398003681,4.7,5.65,2.75,37.0,0.5827711269708797,0
warmth,6,5,6.26,0.05247624520703303,0.0346913980833175,0.05499419856871619,0.06239212457545743,3.39,7.53,4.45,42.0,0.5244109838194253,0
suburbia,8,7,12.06,0.08395873612348127,0.023266812062101114,0.07968476149034967,0.022753593326071,3.31,5.52,0.75,72.0,0.5932688636755608,1
stinging,8,7,6.78,0.08052213191202609,0.047637978490484505,0.12443779441958035,0.07855242900457467,4.04,3.57,0.9,34.0,0.578455090111351,0
handy,5,6,7.35,0.2558405543516523,0.08655576609813934,0.22091287144613564,0.08138674604864884,1.88,6.19,12.22,29.0,0.5895786782885802,1
reach,5,4,4.89,0.24882906357761916,0.06275666032914422,0.5816991503878455,0.06579077838511703,3.7,5.78,56.92,28.0,0.5363804949750952,0
shower,6,5,4.72,0.40545324548519424,0.06978418443841525,0.15721989118718036,0.07653190496353943,4.89,7.19,41.12,36.0,0.47164033931089683,0
corporate,9,8,10.84,0.10424782547528146,0.017854889142787163,0.1425338844210033,0.014635436580287688,2.27,4.9,10.22,56.0,0.6225671314607506,1
sneaky,6,6,6.58,0.05259087840890488,0.05363823421860548,0.4680870879042574,0.12108268224764197,1.97,3.94,4.24,37.0,0.59286147911046,1
