word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
gavel,5,5,9.22,0.06861590039963229,0.04732961058095884,0.17726420524026767,0.05510340594831927,4.88,4.3,0.76,34.0,0.6286084137051723,0
feign,5,4,13.93,0.5127029945559476,0.042484561943175125,0.2776717277118784,0.16994070793481403,2.11,4.45,0.45,37.0,0.5103128892356443,0
flawless,8,7,9.33,0.41152242583318643,0.051391460869118166,0.41152242583318643,0.04152501535336209,2.52,7.05,1.57,53.0,0.5721008718670372,1
catch,5,4,4.61,0.2567751702967138,0.10644359563841845,0.25155365048343664,0.09542247047026052,4.11,5.64,135.51,30.0,0.47799420608517024,0
disagree,8,9,8.37,0.2958120894288576,0.030737877012018078,0.2958120894288575,0.054243352433327514,2.77,2.84,6.63,56.0,0.5756796741545204,1
restore,7,7,10.78,0.31790298860593674,0.0374868698689941,0.05756313516798094,0.03903117933015864,2.79,5.86,4.96,42.0,0.49964852397194165,0
suitable,8,7,9.78,0.08206307483154285,0.041212182137722604,0.1336814306618703,0.040047758010060185,1.93,5.7,4.84,52.0,0.6197607404755779,1
wolf,4,5,4.5,0.4111727203602139,0.08354260877823541,0.34710405943007594,0.10295964919470671,4.79,6.26,20.27,35.0,0.5392773143499912,0
successor,9,9,12.24,0.033182883763467785,0.0359091529794315,0.03742373460479727,0.030180371744782313,3.29,6.11,1.67,63.0,0.5879437486606929,0
excited,7,8,6.21,0.4045573236763277,0.0553475320632164,0.3909998343772293,0.05735228562772867,2.32,8.11,48.61,36.0,0.47724236439824336,0
czar,4,4,11.71,0.193459906908458,0.04658793901614292,0.040444268045955585,0.048182517922987354,4.14,4.53,0.69,35.0,0.5579898842695262,0
bottom,6,6,5.28,0.24183112840126453,0.04456285766854042,0.09533550028164382,0.06197069114907146,4.25,3.61,49.92,42.0,0.5607247582147625,0
quibble,7,6,11.86,0.15135811415038652,0.02897409055118828,0.061416600809710876,0.03812680491060598,2.29,4.05,0.59,47.0,0.6704893906853219,0
selfish,7,7,5.26,0.2890579562599671,0.05633231138657027,0.17002670157259034,0.052939591427995446,1.92,3.3,15.9,50.0,0.4968548725453553,1
signify,7,8,11.89,0.4873496124164406,0.020765196307332565,0.4889755883088011,0.027732237286524256,1.73,5.16,0.63,54.0,0.6110087202340633,1
gown,4,4,6.16,0.5548251732617054,0.06418307556648374,0.6190474640170143,0.0656028615701739,4.61,6.0,6.55,30.0,0.4674475880815193,0
enchanted,9,9,6.95,0.25842455097408423,0.03510773528723309,0.25842455097408423,0.03682789288977622,2.07,7.16,2.76,53.0,0.5367697217315622,0
late,4,4,5.28,0.13981717294731155,0.08118213474140762,0.10761308177362354,0.12743835815341703,2.6,3.32,269.73,20.0,0.4354924845046864,0
ether,5,5,13.44,0.12530751802440185,0.05654952569720788,0.05557544778065627,0.04193301894766857,3.88,4.63,2.12,30.0,0.5912343647523854,0
wrinkled,8,7,7.26,0.11522696038068496,0.07157743943271667,0.07442495349905522,0.06725492525765524,4.29,3.74,1.69,42.0,0.4891278865765235,0
vandalism,9,11,12.0,0.08492029324075083,0.024960840662538487,0.00955908107311878,0.017878076745932323,3.47,1.9,1.55,67.0,0.5461423944807742,1
moustache,9,7,5.4,0.19769790601916082,0.06285923508336828,0.088086937523535,0.03355277471682131,4.96,5.35,3.78,71.0,0.46526010515839394,0
magnet,6,7,6.1,0.3386318257671625,0.030208719325113157,0.2547986984414763,0.030332433809336364,4.7,5.65,2.75,37.0,0.5827711269708797,0
warmth,6,5,6.26,0.061688935170947624,0.04138369237867913,0.07735217887412783,0.09197638877466972,3.39,7.53,4.45,42.0,0.5244109838194253,0
suburbia,8,7,12.06,0.11365862320847324,0.022875521483025105,0.03336975511554036,0.022214913867333694,3.31,5.52,0.75,72.0,0.5932688636755608,1
stinging,8,7,6.78,0.09955725889100275,0.04467005286328254,0.1242408643327197,0.07624108132491116,4.04,3.57,0.9,34.0,0.578455090111351,0
handy,5,6,7.35,0.2626474931036434,0.0936270830417757,0.203284357813149,0.0891411865721421,1.88,6.19,12.22,29.0,0.5895786782885802,1
reach,5,4,4.89,0.4198609211532591,0.07493648706008618,0.6498145702893029,0.067032295189288,3.7,5.78,56.92,28.0,0.5363804949750952,0
shower,6,5,4.72,0.539856092849439,0.07539385683857566,0.11823417411282564,0.06985714081633532,4.89,7.19,41.12,36.0,0.47164033931089683,0
corporate,9,8,10.84,0.12045323186537053,0.01802223363743265,0.1077913855307688,0.020295875106173793,2.27,4.9,10.22,56.0,0.6225671314607506,1
sneaky,6,6,6.58,0.06583193522515003,0.05628207385698657,0.46681652909913685,0.11954734074786512,1.97,3.94,4.24,37.0,0.59286147911046,1
speck,5,5,8.48,0.2052872908082312,0.07430478910105821,0.0750419872837531,0.06356711503007866,4.46,4.33,1.86,33.0,0.6028795117836707,0
arthritis,9,8,11.67,0.05650731017462338,0.05666549181926413,0.0824129061871234,0.02062524058829145,3.5,2.32,1.94,70.0,0.5138379579649178,0
puppeteer,9,9,8.21,0.18293227189548725,0.02159017210452931,0.10041782322896158,0.02323066703886575,4.17,5.8,1.24,73.0,0.5620214975383124,1
rink,4,5,8.69,0.13222492284364776,0.043620107545346475,0.018146470711159768,0.04635542937364645,4.56,5.67,2.14,20.0,0.5640317572959761,0
