word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
gavel,5,5,9.22,0.0807408726433289,0.0507809284082047,0.1382445980149086,0.05892069746344378,4.88,4.3,0.76,34.0,0.6286084137051723,0
feign,5,4,13.93,0.5083174691101028,0.04189104528148423,0.2760507692661768,0.16156256726195997,2.11,4.45,0.45,37.0,0.5103128892356443,0
flawless,8,7,9.33,0.09748445753325284,0.03478230018052907,0.0921514522372588,0.03856046677452887,2.52,7.05,1.57,53.0,0.5721008718670372,1
catch,5,4,4.61,0.5885698165108768,0.09396905019721215,0.5952115549851376,0.10129971282190205,4.11,5.64,135.51,30.0,0.47799420608517024,0
disagree,8,9,8.37,0.41476419354003286,0.03488864467365102,0.41476419354003286,0.0625985846702305,2.77,2.84,6.63,56.0,0.5756796741545204,1
restore,7,7,10.78,0.6344638791595086,0.04572243330588305,0.06886522499805753,0.0665315954711756,2.79,5.86,4.96,42.0,0.49964852397194165,0
suitable,8,7,9.78,0.504013980639582,0.048478395281425384,0.08466878320988498,0.034610805218344344,1.93,5.7,4.84,52.0,0.6197607404755779,1
wolf,4,5,4.5,0.2778944277105378,0.074831701359272,0.15250048182418438,0.10446936594759221,4.79,6.26,20.27,35.0,0.5392773143499912,0
successor,9,9,12.24,0.08518953596252593,0.03254820512081604,0.028982347595994697,0.026767275459565327,3.29,6.11,1.67,63.0,0.5879437486606929,0
excited,7,8,6.21,0.4045573236763277,0.054916783513665614,0.3909998343772293,0.061144178395739684,2.32,8.11,48.61,36.0,0.47724236439824336,0
czar,4,4,11.71,0.3319619382774728,0.04995710058996893,0.09479065328869128,0.059507352321319484,4.14,4.53,0.69,35.0,0.5579898842695262,0
bottom,6,6,5.28,0.36049091245899595,0.05037328866902882,0.3681313193013232,0.06932975826119082,4.25,3.61,49.92,42.0,0.5607247582147625,0
quibble,7,6,11.86,0.0719422533983029,0.03177592756541064,0.042268440157592374,0.04737136747096578,2.29,4.05,0.59,47.0,0.6704893906853219,0
selfish,7,7,5.26,0.2890579562599671,0.05211195239936646,0.16965533275885059,0.05382012415659844,1.92,3.3,15.9,50.0,0.4968548725453553,1
signify,7,8,11.89,0.4873496124164406,0.06059069543761986,0.5086683189666198,0.030653425412062826,1.73,5.16,0.63,54.0,0.6110087202340633,1
gown,4,4,6.16,0.34909320749650585,0.05465613787274525,0.3996328036331479,0.060385858177146236,4.61,6.0,6.55,30.0,0.4674475880815193,0
