word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
gavel,5,5,9.22,0.07488593397252791,0.055223364791739955,0.10930451413925212,0.06110364964518972,4.88,4.3,0.76,34.0,0.6286084137051723,0
feign,5,4,13.93,0.5156700623287729,0.08129154791631868,0.2891233356536984,0.1532818319925741,2.11,4.45,0.45,37.0,0.5103128892356443,0
flawless,8,7,9.33,0.41152242583318643,0.048044343663868554,0.41152242583318643,0.03960645313291169,2.52,7.05,1.57,53.0,0.5721008718670372,1
catch,5,4,4.61,0.6456142710658063,0.08954053236279769,0.6563961851496528,0.09883924739185186,4.11,5.64,135.51,30.0,0.47799420608517024,0
disagree,8,9,8.37,0.33514349937610904,0.03818902981008121,0.335143499376109,0.08791871010171823,2.77,2.84,6.63,56.0,0.5756796741545204,1
restore,7,7,10.78,0.03280443238421939,0.03492728475971636,0.038232555323231714,0.03526588892547729,2.79,5.86,4.96,42.0,0.49964852397194165,0
suitable,8,7,9.78,0.504013980639582,0.037973707676791923,0.14365878303252153,0.03546502385872105,1.93,5.7,4.84,52.0,0.6197607404755779,1
wolf,4,5,4.5,0.2788071796530495,0.07526304473662727,0.15592698445503037,0.08682930351992475,4.79,6.26,20.27,35.0,0.5392773143499912,0
successor,9,9,12.24,0.05852701176231255,0.027242317621324577,0.0983974886512906,0.023671313192649788,3.29,6.11,1.67,63.0,0.5879437486606929,0
excited,7,8,6.21,0.416365459517478,0.05655476214531391,0.22470132782670815,0.057115236695969934,2.32,8.11,48.61,36.0,0.47724236439824336,0
czar,4,4,11.71,0.08882640445793337,0.048106698293150556,0.09479065328869128,0.05353971922206188,4.14,4.53,0.69,35.0,0.5579898842695262,0
bottom,6,6,5.28,0.352288742629347,0.05080133764633516,0.3003525420074242,0.07391978462394919,4.25,3.61,49.92,42.0,0.5607247582147625,0
quibble,7,6,11.86,0.5609550879752262,0.04655889794482729,0.5609550879752262,0.02934087014684764,2.29,4.05,0.59,47.0,0.6704893906853219,0
selfish,7,7,5.26,0.4734248283805149,0.06389779814656109,0.44686373676289415,0.05318000548016188,1.92,3.3,15.9,50.0,0.4968548725453553,1
signify,7,8,11.89,0.07134121649494528,0.022194429651610743,0.5324951086403497,0.03215368994673745,1.73,5.16,0.63,54.0,0.6110087202340633,1
gown,4,4,6.16,0.558666568549541,0.06425906076948519,0.6308439511344265,0.0633598297256444,4.61,6.0,6.55,30.0,0.4674475880815193,0
enchanted,9,9,6.95,0.25842455097408423,0.03824392020438125,0.25842455097408423,0.07264418232285187,2.07,7.16,2.76,53.0,0.5367697217315622,0
late,4,4,5.28,0.37035390095827403,0.09138890683146096,0.42355543431330583,0.09007946221041802,2.6,3.32,269.73,20.0,0.4354924845046864,0
ether,5,5,13.44,0.14864224085706704,0.06804504542930119,0.04519935499111759,0.04077500762248404,3.88,4.63,2.12,30.0,0.5912343647523854,0
