word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
gavel,5,5,9.22,0.2134035572178065,0.05495547744772675,0.08259143223475372,0.06446992818950631,4.88,4.3,0.76,34.0,0.6286084137051723,0
feign,5,4,13.93,0.50009295652144,0.04061814696124692,0.287186447689914,0.16249493530553674,2.11,4.45,0.45,37.0,0.5103128892356443,0
flawless,8,7,9.33,0.41152242583318643,0.05553237344613429,0.41152242583318643,0.04023029314115586,2.52,7.05,1.57,53.0,0.5721008718670372,1
catch,5,4,4.61,0.2987154241145751,0.08204253230588,0.29807526234349,0.09735566435324343,4.11,5.64,135.51,30.0,0.47799420608517024,0
disagree,8,9,8.37,0.38761394692240164,0.029822891192884424,0.38761394692240164,0.05886500304490601,2.77,2.84,6.63,56.0,0.5756796741545204,1
restore,7,7,10.78,0.6344638791595086,0.04834281803617938,0.037456619114991624,0.06519201306548547,2.79,5.86,4.96,42.0,0.49964852397194165,0
suitable,8,7,9.78,0.504013980639582,0.04560053543886529,0.19587604888341728,0.03963080604409736,1.93,5.7,4.84,52.0,0.6197607404755779,1
wolf,4,5,4.5,0.14550012759948083,0.07714309066540706,0.19977119526900344,0.08592563204136054,4.79,6.26,20.27,35.0,0.5392773143499912,0
successor,9,9,12.24,0.05519927151180531,0.03469732585725331,0.10066728740597777,0.028822493442991474,3.29,6.11,1.67,63.0,0.5879437486606929,0
excited,7,8,6.21,0.3909998343772293,0.05507915086965929,0.3909998343772293,0.051905435709242116,2.32,8.11,48.61,36.0,0.47724236439824336,0
czar,4,4,11.71,0.3590708145447648,0.058788986978553996,0.18573698926673055,0.057170028885099713,4.14,4.53,0.69,35.0,0.5579898842695262,0
bottom,6,6,5.28,0.3690756235827285,0.050687354170838306,0.2968996234099373,0.0791783865193361,4.25,3.61,49.92,42.0,0.5607247582147625,0
quibble,7,6,11.86,0.5609550879752262,0.04513744339748385,0.5609550879752262,0.0313893399196786,2.29,4.05,0.59,47.0,0.6704893906853219,0
selfish,7,7,5.26,0.5132527616343346,0.05934492065564327,0.5132527616343346,0.05377088372705248,1.92,3.3,15.9,50.0,0.4968548725453553,1
signify,7,8,11.89,0.4873496124164406,0.023762304206515435,0.5089180813007607,0.02955783991089492,1.73,5.16,0.63,54.0,0.6110087202340633,1
gown,4,4,6.16,0.5548251732617053,0.06774437867994311,0.6190474640170143,0.06507119965577396,4.61,6.0,6.55,30.0,0.4674475880815193,0
enchanted,9,9,6.95,0.25842455097408423,0.03754499938713267,0.25842455097408423,0.035537723768023916,2.07,7.16,2.76,53.0,0.5367697217315622,0
late,4,4,5.28,0.38454993862926334,0.08549712983672735,0.4362782917740231,0.18994421130359174,2.6,3.32,269.73,20.0,0.4354924845046864,0
ether,5,5,13.44,0.12524284518815385,0.060595494348317035,0.09207312390827532,0.04044790690593109,3.88,4.63,2.12,30.0,0.5912343647523854,0
wrinkled,8,7,7.26,0.10710033812093937,0.07626554117779243,0.06043967763508784,0.0717668703549912,4.29,3.74,1.69,42.0,0.4891278865765235,0
vandalism,9,11,12.0,0.029946423200977998,0.03035529705229972,0.015917722546507935,0.021037845968195943,3.47,1.9,1.55,67.0,0.5461423944807742,1
moustache,9,7,5.4,0.6148796077657193,0.0813534778991592,0.6148796077657193,0.03284662691784999,4.96,5.35,3.78,71.0,0.46526010515839394,0
magnet,6,7,6.1,0.35315960396419993,0.031565678889792066,0.3397885515504511,0.03839089054371084,4.7,5.65,2.75,37.0,0.5827711269708797,0
warmth,6,5,6.26,0.16536513074183293,0.03943146755671919,0.08390950801778975,0.09511186928736175,3.39,7.53,4.45,42.0,0.5244109838194253,0
suburbia,8,7,12.06,0.08244084256198217,0.02697433520570517,0.13986704332054514,0.02406825352358668,3.31,5.52,0.75,72.0,0.5932688636755608,1
stinging,8,7,6.78,0.045804480149761295,0.09259584303828655,0.12028543104950941,0.07913267630648237,4.04,3.57,0.9,34.0,0.578455090111351,0
handy,5,6,7.35,0.38925655389067837,0.08723807627677409,0.17043716128800376,0.08487832073615309,1.88,6.19,12.22,29.0,0.5895786782885802,1
reach,5,4,4.89,0.49973929476306733,0.07206558544357708,0.6490257176967049,0.06741552357390522,3.7,5.78,56.92,28.0,0.5363804949750952,0
shower,6,5,4.72,0.5994812201148955,0.09001305311342683,0.08528220244590663,0.07404560773898025,4.89,7.19,41.12,36.0,0.47164033931089683,0
corporate,9,8,10.84,0.0692944863652824,0.01558645421692389,0.04252427420958041,0.022064612638032523,2.27,4.9,10.22,56.0,0.6225671314607506,1
sneaky,6,6,6.58,0.2248472731153853,0.053415513781666486,0.2787518425702754,0.10601935089885561,1.97,3.94,4.24,37.0,0.59286147911046,1
speck,5,5,8.48,0.31650367724084294,0.0854360301934479,0.10291375903873319,0.06789697168341802,4.46,4.33,1.86,33.0,0.6028795117836707,0
arthritis,9,8,11.67,0.026464713981609926,0.038415632512011695,0.050787407202244554,0.017832784016725424,3.5,2.32,1.94,70.0,0.5138379579649178,0
puppeteer,9,9,8.21,0.5621606181648764,0.025623085028496872,0.23957366565562505,0.03573863253470732,4.17,5.8,1.24,73.0,0.5620214975383124,1
rink,4,5,8.69,0.12420343118511293,0.044704618285055966,0.05735596716679417,0.05002182143695306,4.56,5.67,2.14,20.0,0.5640317572959761,0
snarl,5,5,8.75,0.11172053851375548,0.07700111978477907,0.14752359121502764,0.08769269357821105,4.0,2.45,0.53,36.0,0.517023155638789,0
retaliate,9,9,10.0,0.4316340359567159,0.03900464884084729,0.4429065642227113,0.04246041908548816,2.25,3.55,1.25,58.0,0.5397534649956274,0
splice,6,6,13.32,0.5234783500341785,0.03462669103799073,0.5540388690649574,0.06685788358552668,3.19,4.74,0.39,36.0,0.5964084423227906,0
period,6,6,6.78,0.06447618050322093,0.021239603841158916,0.08670302314426749,0.021901943982642894,3.31,3.33,27.78,45.0,0.5707225127383169,0
useless,7,7,7.05,0.1494792822696384,0.05809948202674713,0.1220421742308049,0.061427013821158324,1.78,2.8,19.94,50.0,0.5000741695760914,1
enamel,6,6,12.9,0.48323955303207,0.026847438639265947,0.045097572474169956,0.022775143302584618,4.21,5.42,0.57,46.0,0.5438963730343079,0
teeny,5,5,5.42,0.2902826869659927,0.0946569422347503,0.1785006183706161,0.08295001260495011,3.17,5.62,2.51,35.0,0.5713091343607777,0
boy,3,3,3.67,0.4160376052469444,0.10825548501179007,0.4038520796495807,0.12671534575818622,4.76,5.84,529.82,20.0,0.3936697997511812,0
puck,4,4,7.79,0.13317451945739797,0.06487167865087905,0.12571693801033038,0.059486903908646145,4.5,4.28,2.88,21.0,0.6129297443409079,0
pumpkin,7,8,4.78,0.5330811341262739,0.079524467066974,0.5330811341262739,0.04288914678743701,4.9,7.0,10.84,52.0,0.5623069451258635,0
reciprocate,11,11,13.0,0.07822319729262808,0.025749216444684475,0.09525864910384926,0.015591251284236385,2.15,6.6,0.51,78.0,0.6125994952388958,1
malt,4,5,9.18,0.03263793904433256,0.04155002055433351,0.04547731087794884,0.04316706818576998,4.57,6.14,1.65,20.0,0.5032399879443589,0
motherless,10,8,7.39,0.14257769896620978,0.05084579309433399,0.1931871455586643,0.05309120413381355,3.08,1.9,0.57,67.0,0.5263168108323913,1
personnel,9,9,11.26,0.14216767226018637,0.028738986321464363,0.1224522667953382,0.016949111511579722,3.56,5.37,16.37,68.0,0.5536170548882344,0
savvy,5,5,12.35,0.1228751519407072,0.030132390811660182,0.17950803590380035,0.05121914777128432,2.03,6.4,1.06,38.0,0.6302715946719,0
radical,7,7,11.9,0.3512061018281137,0.033106239743497065,0.10409092610951086,0.025018406387673418,2.1,4.36,4.27,48.0,0.5745935753540531,1
buck,4,4,7.68,0.23740360241120553,0.11504261489212228,0.24393472448390066,0.10322011505776409,4.67,6.5,33.75,20.0,0.5601767605332507,0
pituitary,9,11,13.06,0.03981877284942284,0.016206899305573678,0.07016745859431409,0.016554016510017686,3.33,4.79,0.63,78.0,0.5331314346182443,0
flap,4,5,7.21,0.40622009846302587,0.07190189669486409,0.4187000724595745,0.08493683242178526,4.14,5.74,2.65,25.0,0.5721188531782204,0
entrails,8,8,14.06,0.11441901387241492,0.04629915301420587,0.0903503437220826,0.048934538912259566,4.58,3.37,0.88,54.0,0.5154983279095123,0
stairs,6,5,4.22,0.549893252883318,0.07893414765488184,0.549893252883318,0.07061893471554355,5.0,5.48,23.76,36.0,0.4734896066099178,0
whistle,7,5,5.42,0.3894638410538471,0.05801383436836109,0.43972160235055296,0.07677243815696501,4.42,5.7,15.45,35.0,0.5585843760246847,0
champagne,9,8,10.26,0.11298170070191278,0.042247554795476795,0.11583889960121524,0.024062616948596186,4.82,6.86,31.29,62.0,0.4579285172120663,0
cake,4,4,3.26,0.44781511401084056,0.08629666307563866,0.22367476372605846,0.08512048681304957,4.81,7.58,45.06,20.0,0.46907815340234976,0
percentile,10,9,12.94,0.11789897035319534,0.019328356017535516,0.039818081296710946,0.020807140189378417,2.97,4.55,0.65,64.0,0.6321401584286693,1
