word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
gavel,5,5,9.22,0.08800112784931503,0.05187024983908063,0.1644115266335528,0.0564925500667637,4.88,4.3,0.76,34.0,0.6286084137051723,0
feign,5,4,13.93,0.5127029945559476,0.12397030644344068,0.2964310146068812,0.18592021879668233,2.11,4.45,0.45,37.0,0.5103128892356443,0
flawless,8,7,9.33,0.10966247784284168,0.04871927992248479,0.09544948465894516,0.04085137417457073,2.52,7.05,1.57,53.0,0.5721008718670372,1
catch,5,4,4.61,0.2938976288300744,0.10956066938225435,0.2872185042421328,0.0958523926171698,4.11,5.64,135.51,30.0,0.47799420608517024,0
disagree,8,9,8.37,0.3881818089645767,0.0384294036562972,0.3881818089645768,0.09368655496362002,2.77,2.84,6.63,56.0,0.5756796741545204,1
restore,7,7,10.78,0.31790298860593674,0.03858132409161529,0.15545967929937218,0.040128869461513506,2.79,5.86,4.96,42.0,0.49964852397194165,0
suitable,8,7,9.78,0.504013980639582,0.040637907118018984,0.024907415682017996,0.03887046949020563,1.93,5.7,4.84,52.0,0.6197607404755779,1
wolf,4,5,4.5,0.398765945107395,0.07998004285478205,0.21763335491554572,0.1066379750624287,4.79,6.26,20.27,35.0,0.5392773143499912,0
successor,9,9,12.24,0.055368657838015596,0.029515950535204054,0.04731372432109416,0.030155293586350992,3.29,6.11,1.67,63.0,0.5879437486606929,0
excited,7,8,6.21,0.416365459517478,0.060365780408986165,0.09048576349204428,0.06834665134611803,2.32,8.11,48.61,36.0,0.47724236439824336,0
czar,4,4,11.71,0.4142744504235338,0.059413647124609004,0.031945656361906376,0.05536054625508349,4.14,4.53,0.69,35.0,0.5579898842695262,0
bottom,6,6,5.28,0.18305671703869247,0.048325307820801064,0.057636301192998,0.06867579418888066,4.25,3.61,49.92,42.0,0.5607247582147625,0
quibble,7,6,11.86,0.05973400974115443,0.036180545406335765,0.05544090159834976,0.029409405421798835,2.29,4.05,0.59,47.0,0.6704893906853219,0
selfish,7,7,5.26,0.5040488588017727,0.049470756401504105,0.5481495567590662,0.04820895720888409,1.92,3.3,15.9,50.0,0.4968548725453553,1
signify,7,8,11.89,0.4873496124164406,0.05546973913925413,0.5086683189666198,0.031522552160242204,1.73,5.16,0.63,54.0,0.6110087202340633,1
gown,4,4,6.16,0.4970840311147304,0.05537906055986204,0.16440920734920764,0.06108468513698752,4.61,6.0,6.55,30.0,0.4674475880815193,0
enchanted,9,9,6.95,0.25842455097408423,0.03732970698279069,0.25842455097408423,0.03643281911764732,2.07,7.16,2.76,53.0,0.5367697217315622,0
late,4,4,5.28,0.10546978137121729,0.08437148040885131,0.10666399779111156,0.08623043495190674,2.6,3.32,269.73,20.0,0.4354924845046864,0
ether,5,5,13.44,0.11215665687150406,0.06028883961921407,0.039478333272574544,0.046646186405856375,3.88,4.63,2.12,30.0,0.5912343647523854,0
wrinkled,8,7,7.26,0.12674537060703908,0.06939253051017384,0.16649155349607722,0.06505286898259029,4.29,3.74,1.69,42.0,0.4891278865765235,0
vandalism,9,11,12.0,0.05114712804558895,0.028823030509341492,0.032316091444946037,0.022599213760563314,3.47,1.9,1.55,67.0,0.5461423944807742,1
moustache,9,7,5.4,0.11714248562228195,0.0625714686451867,0.24455611480300318,0.03435556004567013,4.96,5.35,3.78,71.0,0.46526010515839394,0
magnet,6,7,6.1,0.3036407760223813,0.03081144134738072,0.4211920538379236,0.03357889911489516,4.7,5.65,2.75,37.0,0.5827711269708797,0
warmth,6,5,6.26,0.20702058238457485,0.038281059340404745,0.08644154683223677,0.07830668859067828,3.39,7.53,4.45,42.0,0.5244109838194253,0
suburbia,8,7,12.06,0.1020184185903877,0.02577923235422593,0.05947365844966803,0.024588051412123613,3.31,5.52,0.75,72.0,0.5932688636755608,1
stinging,8,7,6.78,0.11433466700051044,0.09729059192987939,0.1802632509169883,0.0806134265271192,4.04,3.57,0.9,34.0,0.578455090111351,0
handy,5,6,7.35,0.2587417286594137,0.07950315613586496,0.20225054642959794,0.08673541561510638,1.88,6.19,12.22,29.0,0.5895786782885802,1
reach,5,4,4.89,0.24409989134559446,0.053279143276511946,0.5687129439372208,0.062445266125991376,3.7,5.78,56.92,28.0,0.5363804949750952,0
shower,6,5,4.72,0.1809983302405672,0.06880589508552272,0.15114412410280867,0.08131545277788887,4.89,7.19,41.12,36.0,0.47164033931089683,0
corporate,9,8,10.84,0.1435698308999089,0.02013281095518368,0.06910493562235195,0.02237777613087079,2.27,4.9,10.22,56.0,0.6225671314607506,1
sneaky,6,6,6.58,0.12473351577568047,0.05446087859307293,0.2482254561908611,0.0944611193036682,1.97,3.94,4.24,37.0,0.59286147911046,1
speck,5,5,8.48,0.39051621106672435,0.07876517156590017,0.08107271903983417,0.07069136725193369,4.46,4.33,1.86,33.0,0.6028795117836707,0
arthritis,9,8,11.67,0.03411381132578631,0.027298951860093634,0.08641218070603064,0.017118702765577174,3.5,2.32,1.94,70.0,0.5138379579649178,0
puppeteer,9,9,8.21,0.05490276485903547,0.038041650315789786,0.1402976760578299,0.02702257529769175,4.17,5.8,1.24,73.0,0.5620214975383124,1
