word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
gavel,5,5,9.22,0.06809584766637163,0.049574540849723056,0.09107348277367462,0.055510621960527334,4.88,4.3,0.76,34.0,0.6286084137051723,0
feign,5,4,13.93,0.515992138640331,0.11821160260189227,0.29095224102587863,0.16416211672979972,2.11,4.45,0.45,37.0,0.5103128892356443,0
flawless,8,7,9.33,0.41152242583318643,0.049580086829941764,0.41152242583318643,0.043370209950944275,2.52,7.05,1.57,53.0,0.5721008718670372,1
catch,5,4,4.61,0.40763413531496356,0.11677702396200466,0.41186212371725306,0.10004961875569324,4.11,5.64,135.51,30.0,0.47799420608517024,0
disagree,8,9,8.37,0.40275277469654036,0.04282947777284139,0.4027527746965404,0.10222302638609013,2.77,2.84,6.63,56.0,0.5756796741545204,1
restore,7,7,10.78,0.43229353737488807,0.04249481994663784,0.12133893772648381,0.05147889280958849,2.79,5.86,4.96,42.0,0.49964852397194165,0
suitable,8,7,9.78,0.041570200009513995,0.042640407141247484,0.06837425865126871,0.03418166661638327,1.93,5.7,4.84,52.0,0.6197607404755779,1
wolf,4,5,4.5,0.2707777600338568,0.07716070527772838,0.34000419768838824,0.08864881973517753,4.79,6.26,20.27,35.0,0.5392773143499912,0
successor,9,9,12.24,0.5424972409583413,0.0201134243491684,0.04955880605215372,0.046593617216012184,3.29,6.11,1.67,63.0,0.5879437486606929,0
excited,7,8,6.21,0.3909998343772293,0.052367321949490085,0.3909998343772293,0.054495357196290985,2.32,8.11,48.61,36.0,0.47724236439824336,0
czar,4,4,11.71,0.4012129539619802,0.05355945247992927,0.09479065328869128,0.050114398148208734,4.14,4.53,0.69,35.0,0.5579898842695262,0
bottom,6,6,5.28,0.3552013618430311,0.05417144701480523,0.3051292745456349,0.0821933984990193,4.25,3.61,49.92,42.0,0.5607247582147625,0
quibble,7,6,11.86,0.10069469919460938,0.030629448641260857,0.1377713177957325,0.02913742508283587,2.29,4.05,0.59,47.0,0.6704893906853219,0
selfish,7,7,5.26,0.5481495567590662,0.055137869124152465,0.5481495567590662,0.058693616943997,1.92,3.3,15.9,50.0,0.4968548725453553,1
signify,7,8,11.89,0.4873496124164406,0.02363357014374328,0.5086683189666198,0.03472273738829849,1.73,5.16,0.63,54.0,0.6110087202340633,1
gown,4,4,6.16,0.558666568549541,0.06334960512320807,0.6308439511344265,0.06146557915386139,4.61,6.0,6.55,30.0,0.4674475880815193,0
enchanted,9,9,6.95,0.17135284725184827,0.03803754742040857,0.12089585243624949,0.036461109023365024,2.07,7.16,2.76,53.0,0.5367697217315622,0
late,4,4,5.28,0.12223621944054763,0.08371091033168053,0.09355676932411168,0.08905479803438877,2.6,3.32,269.73,20.0,0.4354924845046864,0
ether,5,5,13.44,0.1090882022376796,0.06341348107456678,0.06888348451598317,0.03907570757380883,3.88,4.63,2.12,30.0,0.5912343647523854,0
wrinkled,8,7,7.26,0.2891085188622245,0.08369166762933901,0.18010575668590856,0.06869566456425505,4.29,3.74,1.69,42.0,0.4891278865765235,0
vandalism,9,11,12.0,0.014202597717564361,0.03118202439849511,0.14128113247863094,0.021149133581519246,3.47,1.9,1.55,67.0,0.5461423944807742,1
moustache,9,7,5.4,0.6148796077657193,0.06751179813636544,0.6148796077657193,0.03612135544201323,4.96,5.35,3.78,71.0,0.46526010515839394,0
magnet,6,7,6.1,0.4985258173705833,0.033447868991787276,0.357896980084604,0.040295103962435505,4.7,5.65,2.75,37.0,0.5827711269708797,0
warmth,6,5,6.26,0.08825648023008327,0.030774527206410173,0.10088209524300665,0.06038047532279259,3.39,7.53,4.45,42.0,0.5244109838194253,0
suburbia,8,7,12.06,0.08429556203241981,0.027367428097219513,0.10026516253478562,0.024545154534210068,3.31,5.52,0.75,72.0,0.5932688636755608,1
stinging,8,7,6.78,0.07175189078203766,0.04746845168814701,0.1013865978442901,0.07611104639514171,4.04,3.57,0.9,34.0,0.578455090111351,0
handy,5,6,7.35,0.2558405543516523,0.08884565619955273,0.15253793630062346,0.09945948465067468,1.88,6.19,12.22,29.0,0.5895786782885802,1
reach,5,4,4.89,0.3477851164197699,0.06545492919591193,0.564193220002324,0.06384707347253284,3.7,5.78,56.92,28.0,0.5363804949750952,0
shower,6,5,4.72,0.6186221846306464,0.07559924961390527,0.35306485584610303,0.07846608697944284,4.89,7.19,41.12,36.0,0.47164033931089683,0
corporate,9,8,10.84,0.10424782547528146,0.016924226386286854,0.07695851910375555,0.015864225041259655,2.27,4.9,10.22,56.0,0.6225671314607506,1
