word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
gavel,5,5,9.22,0.11559206787311728,0.054424900477463886,0.09506333353609284,0.06833439133996193,4.88,4.3,0.76,34.0,0.6286084137051723,0
feign,5,4,13.93,0.515992138640331,0.044094237188795175,0.2789112696642519,0.1712028819877337,2.11,4.45,0.45,37.0,0.5103128892356443,0
flawless,8,7,9.33,0.15289081169302207,0.03611814021494635,0.06228146195200797,0.0390549454307219,2.52,7.05,1.57,53.0,0.5721008718670372,1
catch,5,4,4.61,0.5351773196121876,0.09300651222556676,0.5351773196121876,0.10024033201296383,4.11,5.64,135.51,30.0,0.47799420608517024,0
disagree,8,9,8.37,0.4491106398622396,0.03429579320186084,0.4491106398622396,0.03715029298634315,2.77,2.84,6.63,56.0,0.5756796741545204,1
restore,7,7,10.78,0.6344638791595086,0.04842527184213019,0.10511000979182059,0.05589178580096302,2.79,5.86,4.96,42.0,0.49964852397194165,0
suitable,8,7,9.78,0.05827911846508352,0.03356861404333632,0.02425031725029018,0.03618816248660636,1.93,5.7,4.84,52.0,0.6197607404755779,1
wolf,4,5,4.5,0.34779688559119154,0.08186685214720453,0.2712412887665458,0.09013895036569283,4.79,6.26,20.27,35.0,0.5392773143499912,0
successor,9,9,12.24,0.07045808444092201,0.03451909194522016,0.060300365661026666,0.028628456460034674,3.29,6.11,1.67,63.0,0.5879437486606929,0
excited,7,8,6.21,0.3909998343772293,0.05218785399216015,0.3909998343772293,0.0500448623373269,2.32,8.11,48.61,36.0,0.47724236439824336,0
czar,4,4,11.71,0.3085457240123049,0.0517939507316166,0.07473011265664463,0.056555588633647624,4.14,4.53,0.69,35.0,0.5579898842695262,0
bottom,6,6,5.28,0.36671104911672164,0.05386137653438158,0.3693556389950888,0.07471100245034724,4.25,3.61,49.92,42.0,0.5607247582147625,0
quibble,7,6,11.86,0.08795993336008268,0.03390766381274594,0.0943160059102199,0.04891522212912552,2.29,4.05,0.59,47.0,0.6704893906853219,0
selfish,7,7,5.26,0.4734248283805149,0.059726514498225226,0.44686373676289415,0.05145786815063327,1.92,3.3,15.9,50.0,0.4968548725453553,1
signify,7,8,11.89,0.4873496124164406,0.022688655809587597,0.4889755883088011,0.027642756564848645,1.73,5.16,0.63,54.0,0.6110087202340633,1
gown,4,4,6.16,0.6190474640170143,0.06755713187317837,0.6190474640170143,0.06474378123588549,4.61,6.0,6.55,30.0,0.4674475880815193,0
enchanted,9,9,6.95,0.0806965364907432,0.07307628036278523,0.07620573658824253,0.06624924745752953,2.07,7.16,2.76,53.0,0.5367697217315622,0
late,4,4,5.28,0.3690421777816413,0.0847650818884297,0.4310008048054931,0.0883564093136019,2.6,3.32,269.73,20.0,0.4354924845046864,0
ether,5,5,13.44,0.12310105887150403,0.058240624191810565,0.12637388948910214,0.04311356474033388,3.88,4.63,2.12,30.0,0.5912343647523854,0
wrinkled,8,7,7.26,0.15860004791018742,0.09672702159934506,0.14798170879615316,0.07299896880404977,4.29,3.74,1.69,42.0,0.4891278865765235,0
vandalism,9,11,12.0,0.07361747591218755,0.03520261876575756,0.02742345454857026,0.019979639884827472,3.47,1.9,1.55,67.0,0.5461423944807742,1
moustache,9,7,5.4,0.6148796077657193,0.0599757762467017,0.6148796077657193,0.03541586323733853,4.96,5.35,3.78,71.0,0.46526010515839394,0
magnet,6,7,6.1,0.5410708423230489,0.029428696920894417,0.1631227888370443,0.03258541687232426,4.7,5.65,2.75,37.0,0.5827711269708797,0
warmth,6,5,6.26,0.1292267623907507,0.0366701207902265,0.09246042014954539,0.0831965751865723,3.39,7.53,4.45,42.0,0.5244109838194253,0
suburbia,8,7,12.06,0.07314451116761053,0.01652972149917846,0.13172128193471055,0.02162724916689597,3.31,5.52,0.75,72.0,0.5932688636755608,1
stinging,8,7,6.78,0.15151502081508547,0.09302213317821315,0.11295698077513866,0.07721066287404033,4.04,3.57,0.9,34.0,0.578455090111351,0
handy,5,6,7.35,0.26553937580687537,0.0885694627578434,0.18121598554680393,0.09150453655879943,1.88,6.19,12.22,29.0,0.5895786782885802,1
reach,5,4,4.89,0.47859591595632184,0.06674343256619227,0.6679612367938735,0.0678893855386185,3.7,5.78,56.92,28.0,0.5363804949750952,0
shower,6,5,4.72,0.612162519808057,0.10138346859771948,0.22603051109053746,0.0767293343786853,4.89,7.19,41.12,36.0,0.47164033931089683,0
corporate,9,8,10.84,0.10450233274321817,0.01595232393509263,0.06963219937729294,0.014518241395280485,2.27,4.9,10.22,56.0,0.6225671314607506,1
sneaky,6,6,6.58,0.05923258593215418,0.12324536742472435,0.4669822555840896,0.12174552271356559,1.97,3.94,4.24,37.0,0.59286147911046,1
speck,5,5,8.48,0.25353712256183353,0.07027607989242773,0.07774511333065855,0.06432881447235865,4.46,4.33,1.86,33.0,0.6028795117836707,0
arthritis,9,8,11.67,0.09070600865843476,0.05558888313016999,0.09598281257131853,0.020021369619749332,3.5,2.32,1.94,70.0,0.5138379579649178,0
puppeteer,9,9,8.21,0.5621606181648764,0.06467892067897042,0.05824876307128452,0.038807638748951545,4.17,5.8,1.24,73.0,0.5620214975383124,1
rink,4,5,8.69,0.1457066514890994,0.040443911623391685,0.05867508687048222,0.045090595594028275,4.56,5.67,2.14,20.0,0.5640317572959761,0
snarl,5,5,8.75,0.46108802305035973,0.08421554777001126,0.46108802305035973,0.0842146823384956,4.0,2.45,0.53,36.0,0.517023155638789,0
retaliate,9,9,10.0,0.4316340359567159,0.03976048997233939,0.4316340359567159,0.04271686004044529,2.25,3.55,1.25,58.0,0.5397534649956274,0
splice,6,6,13.32,0.06576676887534073,0.0633108334373945,0.5935128728130469,0.055860390148618204,3.19,4.74,0.39,36.0,0.5964084423227906,0
period,6,6,6.78,0.13751846301492723,0.023331825713499836,0.06075781975597072,0.02336131332798317,3.31,3.33,27.78,45.0,0.5707225127383169,0
useless,7,7,7.05,0.3396004766357422,0.06255463213675054,0.3396004766357422,0.060767507572199744,1.78,2.8,19.94,50.0,0.5000741695760914,1
