word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
gavel,5,5,9.22,0.10581242357775462,0.05102576354472133,0.08263450333810902,0.06173751669095429,4.88,4.3,0.76,34.0,0.6286084137051723,0
feign,5,4,13.93,0.10761324299567387,0.0431852876511595,0.28625448949613536,0.16146991476414152,2.11,4.45,0.45,37.0,0.5103128892356443,0
flawless,8,7,9.33,0.41152242583318643,0.051528173113660904,0.41152242583318643,0.03860670829681072,2.52,7.05,1.57,53.0,0.5721008718670372,1
catch,5,4,4.61,0.2998765651605888,0.10299514291489884,0.29048014604265093,0.09857345355933834,4.11,5.64,135.51,30.0,0.47799420608517024,0
disagree,8,9,8.37,0.4539578164469468,0.039528349923566776,0.4539578164469468,0.08200254900940501,2.77,2.84,6.63,56.0,0.5756796741545204,1
restore,7,7,10.78,0.6502919236871872,0.04458599449997368,0.050197025253724756,0.06649762020291533,2.79,5.86,4.96,42.0,0.49964852397194165,0
suitable,8,7,9.78,0.10076425149604402,0.03635216106738021,0.03900793594601232,0.040370058094916256,1.93,5.7,4.84,52.0,0.6197607404755779,1
wolf,4,5,4.5,0.16687580727782905,0.08034150471993522,0.15533082391592296,0.10067170819987056,4.79,6.26,20.27,35.0,0.5392773143499912,0
successor,9,9,12.24,0.031204659066338816,0.03632089299242412,0.017372610236695493,0.02841629830577714,3.29,6.11,1.67,63.0,0.5879437486606929,0
excited,7,8,6.21,0.416365459517478,0.05130913080749441,0.13185740084904155,0.06346357410014361,2.32,8.11,48.61,36.0,0.47724236439824336,0
czar,4,4,11.71,0.45670824587521475,0.04867923280199615,0.09479065328869128,0.05096970439179885,4.14,4.53,0.69,35.0,0.5579898842695262,0
bottom,6,6,5.28,0.18305671703869247,0.04404269801055013,0.12579536097785074,0.07365475609499292,4.25,3.61,49.92,42.0,0.5607247582147625,0
quibble,7,6,11.86,0.10302359853208573,0.030279244770943452,0.09359420272170883,0.028839470383012353,2.29,4.05,0.59,47.0,0.6704893906853219,0
selfish,7,7,5.26,0.4954674040245187,0.05509549724281262,0.5481495567590662,0.05218256082875885,1.92,3.3,15.9,50.0,0.4968548725453553,1
signify,7,8,11.89,0.4873496124164406,0.06167195852945927,0.5086683189666198,0.10192347366383395,1.73,5.16,0.63,54.0,0.6110087202340633,1
gown,4,4,6.16,0.5548251732617053,0.06465229106673001,0.6190474640170143,0.0628579727958313,4.61,6.0,6.55,30.0,0.4674475880815193,0
enchanted,9,9,6.95,0.1315046939138404,0.036975369199163395,0.08014753817632576,0.03159652500932627,2.07,7.16,2.76,53.0,0.5367697217315622,0
late,4,4,5.28,0.3704771199551146,0.15406323774201658,0.42453636931770766,0.08870073333565479,2.6,3.32,269.73,20.0,0.4354924845046864,0
ether,5,5,13.44,0.11306267700406217,0.060688474584959066,0.06991728282940342,0.04109112004895558,3.88,4.63,2.12,30.0,0.5912343647523854,0
wrinkled,8,7,7.26,0.2891085188622245,0.09156372869726373,0.22513374613316997,0.06899324750155113,4.29,3.74,1.69,42.0,0.4891278865765235,0
vandalism,9,11,12.0,0.05940003562306009,0.025862665881653896,0.07977174203694735,0.02012543490860855,3.47,1.9,1.55,67.0,0.5461423944807742,1
moustache,9,7,5.4,0.6148796077657193,0.08877097288971389,0.6148796077657193,0.03338279220000571,4.96,5.35,3.78,71.0,0.46526010515839394,0
magnet,6,7,6.1,0.3915409834794944,0.029564405279470875,0.2571747313821288,0.03310775688123762,4.7,5.65,2.75,37.0,0.5827711269708797,0
warmth,6,5,6.26,0.15120232066719883,0.036074081005430705,0.06774480945310342,0.06603134807272985,3.39,7.53,4.45,42.0,0.5244109838194253,0
suburbia,8,7,12.06,0.08145104407803849,0.022522734927112452,0.11742755216942048,0.022525940022337747,3.31,5.52,0.75,72.0,0.5932688636755608,1
stinging,8,7,6.78,0.06399279594422642,0.08813884156590004,0.11788086036370907,0.07688511449681375,4.04,3.57,0.9,34.0,0.578455090111351,0
handy,5,6,7.35,0.31342243087863,0.09128251198943166,0.06529500419756315,0.10422614041327757,1.88,6.19,12.22,29.0,0.5895786782885802,1
