word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
gavel,5,5,9.22,0.07177910323157868,0.05135635502133399,0.11530485892585617,0.05848853327113636,4.88,4.3,0.76,34.0,0.6286084137051723,0
feign,5,4,13.93,0.50009295652144,0.04469760903385514,0.2888282069835886,0.18002780583655043,2.11,4.45,0.45,37.0,0.5103128892356443,0
flawless,8,7,9.33,0.12328277331972741,0.05470180304990824,0.17230630440314368,0.039435903197164265,2.52,7.05,1.57,53.0,0.5721008718670372,1
catch,5,4,4.61,0.46039815284916913,0.1080023547067409,0.46276338107018217,0.09805596468261019,4.11,5.64,135.51,30.0,0.47799420608517024,0
disagree,8,9,8.37,0.5510425269470423,0.035766235739969926,0.5510425269470423,0.03868120423905756,2.77,2.84,6.63,56.0,0.5756796741545204,1
restore,7,7,10.78,0.6379182112019871,0.04192188811239351,0.03924987574262785,0.055418945866470885,2.79,5.86,4.96,42.0,0.49964852397194165,0
suitable,8,7,9.78,0.07193231966450173,0.032805051846965735,0.04713026993871175,0.03601509344580069,1.93,5.7,4.84,52.0,0.6197607404755779,1
wolf,4,5,4.5,0.16732054877163324,0.07831662254879564,0.15164284808699457,0.07965634355266678,4.79,6.26,20.27,35.0,0.5392773143499912,0
successor,9,9,12.24,0.5424972409583413,0.05901770397666365,0.06848494840153678,0.04435011761627547,3.29,6.11,1.67,63.0,0.5879437486606929,0
excited,7,8,6.21,0.4045573236763277,0.05138077660250318,0.3909998343772293,0.055246997632975484,2.32,8.11,48.61,36.0,0.47724236439824336,0
czar,4,4,11.71,0.4142744504235338,0.05290344154562132,0.040444268045955585,0.05647955888119266,4.14,4.53,0.69,35.0,0.5579898842695262,0
bottom,6,6,5.28,0.2898239174438069,0.04378270284585476,0.34955068692582053,0.06555021164531828,4.25,3.61,49.92,42.0,0.5607247582147625,0
quibble,7,6,11.86,0.5609550879752262,0.046258149665803425,0.5609550879752262,0.06288108785923004,2.29,4.05,0.59,47.0,0.6704893906853219,0
