word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
gavel,5,5,9.22,0.10228099046358283,0.05326333186108074,0.06209949312859478,0.06368854070041753,4.88,4.3,0.76,34.0,0.6286084137051723,0
feign,5,4,13.93,0.5083174691101028,0.042330099603209624,0.2837157025301863,0.1503032915860673,2.11,4.45,0.45,37.0,0.5103128892356443,0
flawless,8,7,9.33,0.10342165087657959,0.04939062072592246,0.048006672470326875,0.04141233914167394,2.52,7.05,1.57,53.0,0.5721008718670372,1
catch,5,4,4.61,0.5890267096898544,0.10441308085495396,0.5906889701938557,0.10348412650213372,4.11,5.64,135.51,30.0,0.47799420608517024,0
disagree,8,9,8.37,0.378214988443764,0.027915972137962514,0.378214988443764,0.02938005640950562,2.77,2.84,6.63,56.0,0.5756796741545204,1
restore,7,7,10.78,0.31790298860593674,0.03523972191371421,0.03113288796572884,0.03791490422331106,2.79,5.86,4.96,42.0,0.49964852397194165,0
suitable,8,7,9.78,0.08739115193894532,0.042854854316565466,0.0341413373214319,0.03754377331306663,1.93,5.7,4.84,52.0,0.6197607404755779,1
wolf,4,5,4.5,0.16369756557154475,0.07500693537252037,0.15164284808699457,0.09160049866025434,4.79,6.26,20.27,35.0,0.5392773143499912,0
successor,9,9,12.24,0.5424972409583413,0.059267461329020506,0.05639613329798604,0.05058067881352421,3.29,6.11,1.67,63.0,0.5879437486606929,0
excited,7,8,6.21,0.15042005378215378,0.05441910733385106,0.11410456107845086,0.06007034195107745,2.32,8.11,48.61,36.0,0.47724236439824336,0
czar,4,4,11.71,0.45670824587521475,0.052490696494036,0.09479065328869128,0.0517677450351639,4.14,4.53,0.69,35.0,0.5579898842695262,0
bottom,6,6,5.28,0.29648317745474634,0.04877805412481904,0.3283660880388058,0.06946649213691627,4.25,3.61,49.92,42.0,0.5607247582147625,0
quibble,7,6,11.86,0.5609550879752262,0.04615504144080618,0.5609550879752262,0.07346646492713285,2.29,4.05,0.59,47.0,0.6704893906853219,0
selfish,7,7,5.26,0.30623505160037645,0.053611906471634864,0.14209874435496905,0.052105036351134025,1.92,3.3,15.9,50.0,0.4968548725453553,1
signify,7,8,11.89,0.4873496124164406,0.05934073528442126,0.5089180813007607,0.0855977060693417,1.73,5.16,0.63,54.0,0.6110087202340633,1
gown,4,4,6.16,0.34909320749650585,0.05893795559316855,0.3996328036331479,0.06075095765710487,4.61,6.0,6.55,30.0,0.4674475880815193,0
enchanted,9,9,6.95,0.25842455097408423,0.03742583506468128,0.25842455097408423,0.04958501894732293,2.07,7.16,2.76,53.0,0.5367697217315622,0
late,4,4,5.28,0.19869525796117052,0.08254586358286978,0.2705208939868769,0.08864834455373888,2.6,3.32,269.73,20.0,0.4354924845046864,0
ether,5,5,13.44,0.1226419269336694,0.06267947850469592,0.11285897874973341,0.04072998008868573,3.88,4.63,2.12,30.0,0.5912343647523854,0
wrinkled,8,7,7.26,0.11978730636026998,0.09543921518141657,0.13704997934342697,0.07161770466339915,4.29,3.74,1.69,42.0,0.4891278865765235,0
vandalism,9,11,12.0,0.1289377830885459,0.02242565997882141,0.0421738979060601,0.015371379394703188,3.47,1.9,1.55,67.0,0.5461423944807742,1
moustache,9,7,5.4,0.11706443881236005,0.04475376372669715,0.19975885398648946,0.034376680404081233,4.96,5.35,3.78,71.0,0.46526010515839394,0
magnet,6,7,6.1,0.3682557759553444,0.03204563013463941,0.5047303134748297,0.03523743201862482,4.7,5.65,2.75,37.0,0.5827711269708797,0
warmth,6,5,6.26,0.1359637347438521,0.0363017935954919,0.06087152934960962,0.0753699071228899,3.39,7.53,4.45,42.0,0.5244109838194253,0
suburbia,8,7,12.06,0.10288604319067547,0.02485259498526807,0.046588386409034954,0.0230140337343863,3.31,5.52,0.75,72.0,0.5932688636755608,1
stinging,8,7,6.78,0.07431104938358855,0.08339223310268619,0.15914663229392026,0.07924498334793824,4.04,3.57,0.9,34.0,0.578455090111351,0
