word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
gavel,5,5,9.22,0.1314404460356549,0.0595568340563474,0.0925093584500146,0.06502665805200453,4.88,4.3,0.76,34.0,0.6286084137051723,0
feign,5,4,13.93,0.5083174691101028,0.04064801967083118,0.2798251699183595,0.13983178484684833,2.11,4.45,0.45,37.0,0.5103128892356443,0
flawless,8,7,9.33,0.11784811439904384,0.04465794463228894,0.10960315020555485,0.040987736025218366,2.52,7.05,1.57,53.0,0.5721008718670372,1
catch,5,4,4.61,0.6208442784109798,0.10623133669155695,0.6319189938269918,0.09831499811557474,4.11,5.64,135.51,30.0,0.47799420608517024,0
disagree,8,9,8.37,0.40737772938670674,0.034055372373353834,0.40737772938670674,0.07163641280949416,2.77,2.84,6.63,56.0,0.5756796741545204,1
restore,7,7,10.78,0.04690119008946015,0.0350540350955959,0.0800997067396379,0.03611972677841637,2.79,5.86,4.96,42.0,0.49964852397194165,0
suitable,8,7,9.78,0.504013980639582,0.05060613420703356,0.03657316965087939,0.0388144717643836,1.93,5.7,4.84,52.0,0.6197607404755779,1
wolf,4,5,4.5,0.17134166644579657,0.07442639968221097,0.15592698445503037,0.07471140270007579,4.79,6.26,20.27,35.0,0.5392773143499912,0
successor,9,9,12.24,0.09102111853135313,0.04230833271907518,0.14254625160836298,0.03382955522801219,3.29,6.11,1.67,63.0,0.5879437486606929,0
excited,7,8,6.21,0.3909998343772293,0.057958723130437456,0.3909998343772293,0.06521967608911416,2.32,8.11,48.61,36.0,0.47724236439824336,0
czar,4,4,11.71,0.4811744496680753,0.05208745512848812,0.031945656361906376,0.046220134455740594,4.14,4.53,0.69,35.0,0.5579898842695262,0
bottom,6,6,5.28,0.3742103347669428,0.051228323355880255,0.3681313193013232,0.08153959773840601,4.25,3.61,49.92,42.0,0.5607247582147625,0
quibble,7,6,11.86,0.1472089906138926,0.030927985014036534,0.12354887736680996,0.028919233043944025,2.29,4.05,0.59,47.0,0.6704893906853219,0
selfish,7,7,5.26,0.48645043408005445,0.06551811900088403,0.5132527616343346,0.05621346586361844,1.92,3.3,15.9,50.0,0.4968548725453553,1
signify,7,8,11.89,0.4873496124164406,0.021033889367231308,0.4873496124164406,0.025657570204721713,1.73,5.16,0.63,54.0,0.6110087202340633,1
gown,4,4,6.16,0.567660630425483,0.06359775232661484,0.6190474640170143,0.06855033493116697,4.61,6.0,6.55,30.0,0.4674475880815193,0
enchanted,9,9,6.95,0.15580120346826315,0.04142813229733363,0.34186764526555574,0.03780540274589784,2.07,7.16,2.76,53.0,0.5367697217315622,0
late,4,4,5.28,0.3634403386808194,0.08731888684484333,0.4446608899408938,0.18083058016002712,2.6,3.32,269.73,20.0,0.4354924845046864,0
ether,5,5,13.44,0.1565454504100464,0.06835528970819083,0.07313207768566157,0.044845040883459475,3.88,4.63,2.12,30.0,0.5912343647523854,0
wrinkled,8,7,7.26,0.2891085188622245,0.08176241173663519,0.08837925637129632,0.06675633844763487,4.29,3.74,1.69,42.0,0.4891278865765235,0
vandalism,9,11,12.0,0.06361414825548783,0.02174749945134971,0.04016552343086035,0.02021589236690149,3.47,1.9,1.55,67.0,0.5461423944807742,1
moustache,9,7,5.4,0.6148796077657193,0.07375056931784073,0.6148796077657193,0.03520639778154419,4.96,5.35,3.78,71.0,0.46526010515839394,0
magnet,6,7,6.1,0.5052320101110865,0.03280334435051721,0.3579579299491698,0.03909759198522622,4.7,5.65,2.75,37.0,0.5827711269708797,0
warmth,6,5,6.26,0.09757012392535303,0.03848741607347486,0.06222582249552818,0.07696926377445819,3.39,7.53,4.45,42.0,0.5244109838194253,0
suburbia,8,7,12.06,0.053101575881876126,0.02714422300625438,0.08706518950093975,0.024996305950015653,3.31,5.52,0.75,72.0,0.5932688636755608,1
stinging,8,7,6.78,0.10763241157776542,0.08955889941737633,0.14456007639161297,0.08360159425543785,4.04,3.57,0.9,34.0,0.578455090111351,0
handy,5,6,7.35,0.05033428250532542,0.08905008709251312,0.17790480832070113,0.09912871289814368,1.88,6.19,12.22,29.0,0.5895786782885802,1
reach,5,4,4.89,0.4791074381893918,0.0671199995273213,0.6657135360048034,0.06497001868113023,3.7,5.78,56.92,28.0,0.5363804949750952,0
shower,6,5,4.72,0.5718842473490677,0.10560000622538909,0.15844771625611181,0.08673909629091023,4.89,7.19,41.12,36.0,0.47164033931089683,0
corporate,9,8,10.84,0.10450233274321817,0.017314075526504158,0.006807855379501946,0.01482921368201024,2.27,4.9,10.22,56.0,0.6225671314607506,1
sneaky,6,6,6.58,0.10366052835154806,0.05694376296973277,0.4680870879042574,0.1287474442202154,1.97,3.94,4.24,37.0,0.59286147911046,1
speck,5,5,8.48,0.21441675299159071,0.07358141399285635,0.08627174460403672,0.06804817688798473,4.46,4.33,1.86,33.0,0.6028795117836707,0
