word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
gavel,5,5,9.22,0.10155475439648645,0.0530948030930273,0.10306810434655843,0.05934106815950804,4.88,4.3,0.76,34.0,0.6286084137051723,0
feign,5,4,13.93,0.5083174691101028,0.04078450250495325,0.2789233284592467,0.07344118306228263,2.11,4.45,0.45,37.0,0.5103128892356443,0
flawless,8,7,9.33,0.41152242583318643,0.042010128592295755,0.41152242583318643,0.04382469038406829,2.52,7.05,1.57,53.0,0.5721008718670372,1
catch,5,4,4.61,0.5807593907763628,0.10016002752618236,0.5851883717692414,0.10018069336541872,4.11,5.64,135.51,30.0,0.47799420608517024,0
disagree,8,9,8.37,0.47351871334561,0.040688241092055016,0.47351871334561013,0.04321109544918637,2.77,2.84,6.63,56.0,0.5756796741545204,1
restore,7,7,10.78,0.6344638791595086,0.048862256489238025,0.04991692641633031,0.06304142180951572,2.79,5.86,4.96,42.0,0.49964852397194165,0
suitable,8,7,9.78,0.504013980639582,0.04892897599732355,0.049269375444311064,0.03405796476981683,1.93,5.7,4.84,52.0,0.6197607404755779,1
wolf,4,5,4.5,0.280514131196071,0.07790007783108413,0.16012730065440042,0.09693428374327664,4.79,6.26,20.27,35.0,0.5392773143499912,0
successor,9,9,12.24,0.028199345580234583,0.03990821230277728,0.09658455313737195,0.0330008181731644,3.29,6.11,1.67,63.0,0.5879437486606929,0
excited,7,8,6.21,0.19222363730388758,0.0491792766780149,0.14818844797618091,0.045369416688861665,2.32,8.11,48.61,36.0,0.47724236439824336,0
czar,4,4,11.71,0.3085457240123049,0.051550544800368275,0.031945656361906376,0.045821655574965835,4.14,4.53,0.69,35.0,0.5579898842695262,0
bottom,6,6,5.28,0.36567827359684735,0.052941036076666725,0.3051292745456349,0.07969366887714073,4.25,3.61,49.92,42.0,0.5607247582147625,0
quibble,7,6,11.86,0.5609550879752262,0.04654270702713014,0.5609550879752262,0.0696563377972232,2.29,4.05,0.59,47.0,0.6704893906853219,0
selfish,7,7,5.26,0.2890579562599671,0.051245230790419365,0.12377321496189758,0.04880113975018782,1.92,3.3,15.9,50.0,0.4968548725453553,1
