word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
gavel,5,5,9.22,0.1152117190783415,0.05216099578542307,0.11278047069828856,0.061661676948867566,4.88,4.3,0.76,34.0,0.6286084137051723,0
feign,5,4,13.93,0.06651209100205205,0.04020517572601462,0.25718815890322005,0.07508082642102835,2.11,4.45,0.45,37.0,0.5103128892356443,0
flawless,8,7,9.33,0.048943081384487254,0.04663058832704177,0.11140250845703457,0.040303234097109585,2.52,7.05,1.57,53.0,0.5721008718670372,1
catch,5,4,4.61,0.45430938471856097,0.10820017544696116,0.45911523128044773,0.09571319696116895,4.11,5.64,135.51,30.0,0.47799420608517024,0
disagree,8,9,8.37,0.33514349937610904,0.036744712121459744,0.335143499376109,0.0766411805777045,2.77,2.84,6.63,56.0,0.5756796741545204,1
restore,7,7,10.78,0.6546809133379707,0.04077019743260682,0.07150888836789424,0.0503388900528559,2.79,5.86,4.96,42.0,0.49964852397194165,0
suitable,8,7,9.78,0.061946257143873903,0.032122724867233846,0.07275073393594017,0.036971486332369664,1.93,5.7,4.84,52.0,0.6197607404755779,1
wolf,4,5,4.5,0.4171848863887279,0.08089714102720379,0.2348809764342517,0.09803719477542583,4.79,6.26,20.27,35.0,0.5392773143499912,0
successor,9,9,12.24,0.5424972409583413,0.0505855443924097,0.13877034409739553,0.04310956782745147,3.29,6.11,1.67,63.0,0.5879437486606929,0
excited,7,8,6.21,0.4045573236763277,0.06848460718734445,0.3909998343772293,0.05652641267681079,2.32,8.11,48.61,36.0,0.47724236439824336,0
czar,4,4,11.71,0.35799011876268094,0.04623168294091072,0.09479065328869128,0.052160764380863,4.14,4.53,0.69,35.0,0.5579898842695262,0
bottom,6,6,5.28,0.3527615520851522,0.051472132811957845,0.3693556389950888,0.07794369196463283,4.25,3.61,49.92,42.0,0.5607247582147625,0
quibble,7,6,11.86,0.5609550879752262,0.04841049780704341,0.5609550879752262,0.030365420906820793,2.29,4.05,0.59,47.0,0.6704893906853219,0
selfish,7,7,5.26,0.40256737732347603,0.0620032333915225,0.44686373676289415,0.05487893460168379,1.92,3.3,15.9,50.0,0.4968548725453553,1
signify,7,8,11.89,0.012240051582877972,0.020917902616918102,0.08050517554480878,0.024180143857834163,1.73,5.16,0.63,54.0,0.6110087202340633,1
gown,4,4,6.16,0.3261206637980323,0.05909878838391132,0.08765647197035188,0.060118743262701065,4.61,6.0,6.55,30.0,0.4674475880815193,0
enchanted,9,9,6.95,0.08773445644800704,0.03589831069488273,0.11388014205062011,0.07227043296891081,2.07,7.16,2.76,53.0,0.5367697217315622,0
late,4,4,5.28,0.3910003832328318,0.08876910787343226,0.4415870041093768,0.09119020866838866,2.6,3.32,269.73,20.0,0.4354924845046864,0
ether,5,5,13.44,0.12279258109679547,0.057238257766445,0.07823253074597006,0.03967030755315664,3.88,4.63,2.12,30.0,0.5912343647523854,0
wrinkled,8,7,7.26,0.2891085188622245,0.08649208439353125,0.2577414361605326,0.07360646511870067,4.29,3.74,1.69,42.0,0.4891278865765235,0
vandalism,9,11,12.0,0.09040769841348115,0.02955865295281109,0.049424100212467834,0.021636536204183685,3.47,1.9,1.55,67.0,0.5461423944807742,1
moustache,9,7,5.4,0.6148796077657193,0.06554841809994826,0.6148796077657193,0.033150064767565685,4.96,5.35,3.78,71.0,0.46526010515839394,0
magnet,6,7,6.1,0.3491760712244548,0.02935470030058023,0.4034731514768597,0.03269080628068078,4.7,5.65,2.75,37.0,0.5827711269708797,0
warmth,6,5,6.26,0.07008872895713916,0.038582473501069615,0.09305723158777794,0.09046410493137579,3.39,7.53,4.45,42.0,0.5244109838194253,0
suburbia,8,7,12.06,0.09606011635207112,0.028880221548478975,0.10031892591899921,0.023815649818417946,3.31,5.52,0.75,72.0,0.5932688636755608,1
