word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
gavel,5,5,9.22,0.05424683816808875,0.049967214118051675,0.14346633690710278,0.058408494194831934,4.88,4.3,0.76,34.0,0.6286084137051723,0
feign,5,4,13.93,0.515992138640331,0.044421623332405104,0.2829028031528958,0.17626620699569626,2.11,4.45,0.45,37.0,0.5103128892356443,0
flawless,8,7,9.33,0.22698578914121156,0.04649947130377669,0.054786917553077435,0.0410820927980531,2.52,7.05,1.57,53.0,0.5721008718670372,1
catch,5,4,4.61,0.5359514771751104,0.08313252780917461,0.5404096975614054,0.10007681348255082,4.11,5.64,135.51,30.0,0.47799420608517024,0
disagree,8,9,8.37,0.39448047815665915,0.02906610130678458,0.39448047815665915,0.030070615735401734,2.77,2.84,6.63,56.0,0.5756796741545204,1
restore,7,7,10.78,0.6546809133379707,0.04247489995282269,0.058576476730449925,0.053552382302751146,2.79,5.86,4.96,42.0,0.49964852397194165,0
suitable,8,7,9.78,0.05694524625127446,0.04387765607695968,0.08655296081386427,0.03739342803499353,1.93,5.7,4.84,52.0,0.6197607404755779,1
wolf,4,5,4.5,0.2803340618452917,0.07710456504396263,0.2927394923272266,0.10706700656809619,4.79,6.26,20.27,35.0,0.5392773143499912,0
successor,9,9,12.24,0.10168642306255411,0.03892393302364627,0.2051724366565737,0.030421675027444188,3.29,6.11,1.67,63.0,0.5879437486606929,0
excited,7,8,6.21,0.4045573236763277,0.06080847673846848,0.3909998343772293,0.06519386413102513,2.32,8.11,48.61,36.0,0.47724236439824336,0
czar,4,4,11.71,0.289329792165872,0.05825765606175728,0.031945656361906376,0.053829261487788486,4.14,4.53,0.69,35.0,0.5579898842695262,0
bottom,6,6,5.28,0.35646665291864055,0.04846239965453924,0.3742103347669428,0.07118695552485316,4.25,3.61,49.92,42.0,0.5607247582147625,0
quibble,7,6,11.86,0.5609550879752262,0.04113612487279271,0.5609550879752262,0.0651634431576918,2.29,4.05,0.59,47.0,0.6704893906853219,0
selfish,7,7,5.26,0.5132527616343346,0.0573218229477377,0.5132527616343346,0.05517655664097489,1.92,3.3,15.9,50.0,0.4968548725453553,1
signify,7,8,11.89,0.4873496124164406,0.05508286981332922,0.5086683189666198,0.09767152724305343,1.73,5.16,0.63,54.0,0.6110087202340633,1
gown,4,4,6.16,0.5986136034353847,0.061738515296511795,0.6308439511344265,0.0629061183653859,4.61,6.0,6.55,30.0,0.4674475880815193,0
enchanted,9,9,6.95,0.1000846074805782,0.034646089973838466,0.07290744732164332,0.03556875172607776,2.07,7.16,2.76,53.0,0.5367697217315622,0
