word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
gavel,5,5,9.22,0.06439558361475145,0.04656657354983773,0.06205586602707553,0.059982737355452814,4.88,4.3,0.76,34.0,0.6286084137051723,0
feign,5,4,13.93,0.5239417296997765,0.041777691598794506,0.288783889449762,0.0777696898421007,2.11,4.45,0.45,37.0,0.5103128892356443,0
flawless,8,7,9.33,0.2061328774317149,0.04794252840643321,0.063912739258981,0.0400145055916822,2.52,7.05,1.57,53.0,0.5721008718670372,1
catch,5,4,4.61,0.6613625560410811,0.1013874698356216,0.6613625560410811,0.10332598410361662,4.11,5.64,135.51,30.0,0.47799420608517024,0
disagree,8,9,8.37,0.3252656283145519,0.03062361643225349,0.3252656283145519,0.032259127813954167,2.77,2.84,6.63,56.0,0.5756796741545204,1
restore,7,7,10.78,0.6379182112019871,0.04378090809715651,0.12477741269036591,0.05288480574703031,2.79,5.86,4.96,42.0,0.49964852397194165,0
suitable,8,7,9.78,0.504013980639582,0.04898463436455957,0.03272335852940095,0.04316002333926587,1.93,5.7,4.84,52.0,0.6197607404755779,1
wolf,4,5,4.5,0.2835132542610879,0.0716815560213718,0.15733484077039067,0.09476815889838025,4.79,6.26,20.27,35.0,0.5392773143499912,0
successor,9,9,12.24,0.5424972409583413,0.048003905593324014,0.047093713199503194,0.04720875884928047,3.29,6.11,1.67,63.0,0.5879437486606929,0
excited,7,8,6.21,0.4045573236763277,0.05960814642655403,0.3909998343772293,0.06327280639570441,2.32,8.11,48.61,36.0,0.47724236439824336,0
czar,4,4,11.71,0.3590708145447648,0.057882089564983176,0.040444268045955585,0.05622947408833748,4.14,4.53,0.69,35.0,0.5579898842695262,0
bottom,6,6,5.28,0.35180000246320026,0.051250886238411,0.364537702490237,0.07806631013385894,4.25,3.61,49.92,42.0,0.5607247582147625,0
quibble,7,6,11.86,0.5609550879752262,0.04320673781323205,0.5609550879752262,0.06349481896621748,2.29,4.05,0.59,47.0,0.6704893906853219,0
selfish,7,7,5.26,0.2890579562599671,0.05172378373340399,0.1399921344583665,0.05417811747459651,1.92,3.3,15.9,50.0,0.4968548725453553,1
signify,7,8,11.89,0.4873496124164406,0.022192540798078614,0.4873496124164406,0.024672142358803086,1.73,5.16,0.63,54.0,0.6110087202340633,1
gown,4,4,6.16,0.5894860438114289,0.061146922802359255,0.6190474640170143,0.0669306205350558,4.61,6.0,6.55,30.0,0.4674475880815193,0
enchanted,9,9,6.95,0.25842455097408423,0.03568292705058862,0.25842455097408423,0.03879014356741471,2.07,7.16,2.76,53.0,0.5367697217315622,0
late,4,4,5.28,0.3696602953291242,0.08663099357657486,0.41981933674836197,0.08659531888003344,2.6,3.32,269.73,20.0,0.4354924845046864,0
ether,5,5,13.44,0.16312903376083324,0.06226542970934142,0.04395196791661033,0.039827387409388494,3.88,4.63,2.12,30.0,0.5912343647523854,0
wrinkled,8,7,7.26,0.2891085188622245,0.08708586497468238,0.06750892606372537,0.06578872150122236,4.29,3.74,1.69,42.0,0.4891278865765235,0
vandalism,9,11,12.0,0.0631252331619555,0.026240027876444198,0.048875931484704226,0.01895206891008452,3.47,1.9,1.55,67.0,0.5461423944807742,1
moustache,9,7,5.4,0.23398244947327507,0.06812517261372658,0.08073442572346107,0.03493571919191803,4.96,5.35,3.78,71.0,0.46526010515839394,0
magnet,6,7,6.1,0.3456586526098895,0.03338416101435755,0.5747963675937555,0.037437416638563974,4.7,5.65,2.75,37.0,0.5827711269708797,0
warmth,6,5,6.26,0.09906666104057295,0.039597235195644225,0.06039572903777551,0.08541468287600226,3.39,7.53,4.45,42.0,0.5244109838194253,0
suburbia,8,7,12.06,0.09340060380120381,0.03693777905759012,0.1299681880612119,0.025115432357035287,3.31,5.52,0.75,72.0,0.5932688636755608,1
stinging,8,7,6.78,0.07627608509711399,0.09003975156387932,0.10963174371576105,0.07785071407381869,4.04,3.57,0.9,34.0,0.578455090111351,0
handy,5,6,7.35,0.31342243087863,0.08236918421772756,0.1735456139409433,0.08905649392244908,1.88,6.19,12.22,29.0,0.5895786782885802,1
reach,5,4,4.89,0.24603119122298164,0.06723031545288162,0.5768991413379073,0.06157159383104633,3.7,5.78,56.92,28.0,0.5363804949750952,0
