word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
gavel,5,5,9.22,0.09658373162100245,0.05406401658305015,0.044682860180193906,0.06219795220907261,4.88,4.3,0.76,34.0,0.6286084137051723,0
feign,5,4,13.93,0.5083174691101028,0.04381232037890797,0.26291824308912437,0.1512282678166122,2.11,4.45,0.45,37.0,0.5103128892356443,0
flawless,8,7,9.33,0.1315350062251433,0.02706734515284292,0.09520174435434381,0.040393113051886205,2.52,7.05,1.57,53.0,0.5721008718670372,1
catch,5,4,4.61,0.4615493530158265,0.11630811761604826,0.46339852269835385,0.09793322050957255,4.11,5.64,135.51,30.0,0.47799420608517024,0
disagree,8,9,8.37,0.41476419354003286,0.03745622337383094,0.41476419354003286,0.039055152718181836,2.77,2.84,6.63,56.0,0.5756796741545204,1
restore,7,7,10.78,0.6379182112019871,0.041702232190627485,0.17948927197304024,0.050400833279269905,2.79,5.86,4.96,42.0,0.49964852397194165,0
suitable,8,7,9.78,0.504013980639582,0.03732809950326971,0.14489674331528068,0.03279242453586339,1.93,5.7,4.84,52.0,0.6197607404755779,1
wolf,4,5,4.5,0.46880876937483446,0.076530236306761,0.46880876937483446,0.09065714644554607,4.79,6.26,20.27,35.0,0.5392773143499912,0
successor,9,9,12.24,0.09123007184794141,0.037137575894286234,0.041781761791888944,0.028027479448773956,3.29,6.11,1.67,63.0,0.5879437486606929,0
excited,7,8,6.21,0.3909998343772293,0.047172918779028176,0.3909998343772293,0.06458976725772486,2.32,8.11,48.61,36.0,0.47724236439824336,0
czar,4,4,11.71,0.4142744504235338,0.05610116456597405,0.031945656361906376,0.05523599029587152,4.14,4.53,0.69,35.0,0.5579898842695262,0
bottom,6,6,5.28,0.13661488479749992,0.0464205324482411,0.09533550028164382,0.06883050535364003,4.25,3.61,49.92,42.0,0.5607247582147625,0
quibble,7,6,11.86,0.5609550879752262,0.049188116367548794,0.5609550879752262,0.07390760292850529,2.29,4.05,0.59,47.0,0.6704893906853219,0
selfish,7,7,5.26,0.4527963671642299,0.05631916939604514,0.44686373676289415,0.0478180355677488,1.92,3.3,15.9,50.0,0.4968548725453553,1
