word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
gavel,5,5,9.22,0.13486423713467963,0.05075201944703928,0.0766546601977646,0.06046455321045082,4.88,4.3,0.76,34.0,0.6286084137051723,0
feign,5,4,13.93,0.23191109149959466,0.07950172575389215,0.28657219872942186,0.15017974876541915,2.11,4.45,0.45,37.0,0.5103128892356443,0
flawless,8,7,9.33,0.06870550639952937,0.048632368895373056,0.07194139561357858,0.03965324376650509,2.52,7.05,1.57,53.0,0.5721008718670372,1
catch,5,4,4.61,0.5739251869223074,0.10705936936675271,0.5795378312448602,0.09891210431742317,4.11,5.64,135.51,30.0,0.47799420608517024,0
disagree,8,9,8.37,0.43438327650447905,0.03529325051879729,0.43438327650447905,0.04582237414068863,2.77,2.84,6.63,56.0,0.5756796741545204,1
restore,7,7,10.78,0.6502919236871872,0.04403927020100141,0.08093999956245325,0.05984618666789353,2.79,5.86,4.96,42.0,0.49964852397194165,0
suitable,8,7,9.78,0.10270966575738663,0.043567256444529696,0.03962780151576922,0.04071247531027186,1.93,5.7,4.84,52.0,0.6197607404755779,1
wolf,4,5,4.5,0.2835955930824667,0.0776671493068664,0.15222704425986444,0.09218800831436462,4.79,6.26,20.27,35.0,0.5392773143499912,0
successor,9,9,12.24,0.026935448088707504,0.03422361844803772,0.07643247456787769,0.028566649922677646,3.29,6.11,1.67,63.0,0.5879437486606929,0
excited,7,8,6.21,0.3909998343772293,0.05128201720606595,0.3909998343772293,0.05121495805707086,2.32,8.11,48.61,36.0,0.47724236439824336,0
czar,4,4,11.71,0.289329792165872,0.05447490242177225,0.21639324324634465,0.04994155785949191,4.14,4.53,0.69,35.0,0.5579898842695262,0
bottom,6,6,5.28,0.35767287165559286,0.04880965050948834,0.3742103347669428,0.06683859132006544,4.25,3.61,49.92,42.0,0.5607247582147625,0
quibble,7,6,11.86,0.5609550879752262,0.046676589920643725,0.5609550879752262,0.029244146147007204,2.29,4.05,0.59,47.0,0.6704893906853219,0
selfish,7,7,5.26,0.5481495567590662,0.05965795979893447,0.5481495567590662,0.05008568171265326,1.92,3.3,15.9,50.0,0.4968548725453553,1
signify,7,8,11.89,0.05812741427577693,0.06131803044472476,0.5324951086403497,0.0875771403467789,1.73,5.16,0.63,54.0,0.6110087202340633,1
gown,4,4,6.16,0.13797326994192588,0.055497237034804796,0.04241241537575478,0.061321998244433615,4.61,6.0,6.55,30.0,0.4674475880815193,0
enchanted,9,9,6.95,0.06812033401732275,0.0350237577925079,0.15766421638638242,0.03552491709914128,2.07,7.16,2.76,53.0,0.5367697217315622,0
late,4,4,5.28,0.20262530690550157,0.08487206642520072,0.27735880432480975,0.09325608105656301,2.6,3.32,269.73,20.0,0.4354924845046864,0
ether,5,5,13.44,0.12546212290771167,0.06620417206222823,0.09481366370677399,0.040525445586871794,3.88,4.63,2.12,30.0,0.5912343647523854,0
wrinkled,8,7,7.26,0.07949595814416113,0.08259241542687192,0.08379059422287807,0.06484376038556423,4.29,3.74,1.69,42.0,0.4891278865765235,0
vandalism,9,11,12.0,0.060209731216204605,0.028549485974797128,0.07976211166354727,0.018350835141208797,3.47,1.9,1.55,67.0,0.5461423944807742,1
moustache,9,7,5.4,0.6148796077657193,0.06469895045559892,0.6148796077657193,0.03429271215533325,4.96,5.35,3.78,71.0,0.46526010515839394,0
magnet,6,7,6.1,0.38278403442028525,0.03063427089285783,0.522528206637674,0.03680895834372315,4.7,5.65,2.75,37.0,0.5827711269708797,0
warmth,6,5,6.26,0.08000584287630569,0.03933297886219966,0.07632665039797605,0.08475064912944065,3.39,7.53,4.45,42.0,0.5244109838194253,0
suburbia,8,7,12.06,0.06281588567249914,0.02002722092445238,0.08032806808096682,0.024518866002397135,3.31,5.52,0.75,72.0,0.5932688636755608,1
stinging,8,7,6.78,0.06187605721631804,0.08001705654430742,0.07676335149387148,0.07079983797025498,4.04,3.57,0.9,34.0,0.578455090111351,0
handy,5,6,7.35,0.38925655389067837,0.07903095121288832,0.1996918056040799,0.08948254620653703,1.88,6.19,12.22,29.0,0.5895786782885802,1
reach,5,4,4.89,0.44734713942446414,0.0718446865282366,0.6682194400607656,0.07386749158023269,3.7,5.78,56.92,28.0,0.5363804949750952,0
shower,6,5,4.72,0.4449648227531186,0.09002844903409735,0.11127644548783035,0.08213517825618262,4.89,7.19,41.12,36.0,0.47164033931089683,0
corporate,9,8,10.84,0.11933809153689817,0.018315259163654393,0.06384779461437089,0.02103527300356236,2.27,4.9,10.22,56.0,0.6225671314607506,1
sneaky,6,6,6.58,0.08107965543593805,0.06099393177649177,0.4680870879042574,0.13119482672653218,1.97,3.94,4.24,37.0,0.59286147911046,1
speck,5,5,8.48,0.22957804404708862,0.06633118913904998,0.08513116174723126,0.06466865731902022,4.46,4.33,1.86,33.0,0.6028795117836707,0
arthritis,9,8,11.67,0.05592426894051169,0.060263250745558425,0.08147465982522666,0.01917940928986299,3.5,2.32,1.94,70.0,0.5138379579649178,0
puppeteer,9,9,8.21,0.5621606181648764,0.06532805478542597,0.16323684619842913,0.03811603023631213,4.17,5.8,1.24,73.0,0.5620214975383124,1
rink,4,5,8.69,0.05363416423040502,0.04102311018921611,0.0825554745752361,0.044028848332678214,4.56,5.67,2.14,20.0,0.5640317572959761,0
snarl,5,5,8.75,0.48040853520501475,0.06903212998498827,0.48040853520501475,0.09411558952403228,4.0,2.45,0.53,36.0,0.517023155638789,0
retaliate,9,9,10.0,0.16119055995208326,0.03084916576489878,0.08734671959935811,0.03496040142042966,2.25,3.55,1.25,58.0,0.5397534649956274,0
splice,6,6,13.32,0.4422507760090606,0.08463803068788793,0.4422507760090606,0.05738553990454142,3.19,4.74,0.39,36.0,0.5964084423227906,0
period,6,6,6.78,0.5577960400878532,0.026969492856713375,0.7060817130594107,0.026143093237946204,3.31,3.33,27.78,45.0,0.5707225127383169,0
useless,7,7,7.05,0.3354963183547176,0.06889522341220719,0.3354963183547176,0.0651597433644601,1.78,2.8,19.94,50.0,0.5000741695760914,1
enamel,6,6,12.9,0.06411605064961931,0.024983642872416927,0.036169310986710106,0.020354415338164726,4.21,5.42,0.57,46.0,0.5438963730343079,0
teeny,5,5,5.42,0.1511319770409579,0.11176541297399256,0.33387675675913153,0.08151938718068247,3.17,5.62,2.51,35.0,0.5713091343607777,0
boy,3,3,3.67,0.33736233644040803,0.1086603111258723,0.1832227952564208,0.1331833426342873,4.76,5.84,529.82,20.0,0.3936697997511812,0
puck,4,4,7.79,0.13317451945739797,0.06559843356475553,0.13317451945739797,0.060007129612349906,4.5,4.28,2.88,21.0,0.6129297443409079,0
pumpkin,7,8,4.78,0.5330811341262739,0.03955270549905938,0.5330811341262739,0.04231869044609212,4.9,7.0,10.84,52.0,0.5623069451258635,0
reciprocate,11,11,13.0,0.5313156716386737,0.041113787729417664,0.5313156716386737,0.03307232640182013,2.15,6.6,0.51,78.0,0.6125994952388958,1
malt,4,5,9.18,0.2578263780729345,0.04733496845508739,0.5615117198691557,0.05453122942228631,4.57,6.14,1.65,20.0,0.5032399879443589,0
motherless,10,8,7.39,0.10664670592922573,0.04735336534710261,0.18236685684726006,0.04518308066071499,3.08,1.9,0.57,67.0,0.5263168108323913,1
personnel,9,9,11.26,0.3021170027556732,0.02414554454417725,0.024326843527426874,0.017957854151864995,3.56,5.37,16.37,68.0,0.5536170548882344,0
savvy,5,5,12.35,0.10047925042597905,0.051053891836930494,0.12291291645966847,0.047741614817967355,2.03,6.4,1.06,38.0,0.6302715946719,0
radical,7,7,11.9,0.22356757497137675,0.0298692662654687,0.07706560813960078,0.0245160739643851,2.1,4.36,4.27,48.0,0.5745935753540531,1
buck,4,4,7.68,0.41620312525605246,0.11304950963668763,0.42880673683306975,0.1038775703942958,4.67,6.5,33.75,20.0,0.5601767605332507,0
pituitary,9,11,13.06,0.09147928287858065,0.015255950783379803,0.07090820262213975,0.012869414386839606,3.33,4.79,0.63,78.0,0.5331314346182443,0
flap,4,5,7.21,0.5714518132138973,0.07306085338853077,0.6111232706096651,0.0823319452817586,4.14,5.74,2.65,25.0,0.5721188531782204,0
entrails,8,8,14.06,0.21003462078580612,0.05361987367000572,0.1584888186561376,0.040685543428715415,4.58,3.37,0.88,54.0,0.5154983279095123,0
stairs,6,5,4.22,0.32257931232282716,0.0832391404417996,0.32257931232282716,0.07609208055114144,5.0,5.48,23.76,36.0,0.4734896066099178,0
whistle,7,5,5.42,0.4118954365658818,0.057902662369415034,0.511057998786864,0.08149161229614507,4.42,5.7,15.45,35.0,0.5585843760246847,0
champagne,9,8,10.26,0.190701236726862,0.042712442003378835,0.1278127625361055,0.02403523717977923,4.82,6.86,31.29,62.0,0.4579285172120663,0
cake,4,4,3.26,0.5081208738826322,0.09105368159660915,0.6266386829517839,0.08742457456855138,4.81,7.58,45.06,20.0,0.46907815340234976,0
percentile,10,9,12.94,0.025325076301638008,0.013935729689549096,0.03431855259633235,0.017548207422079513,2.97,4.55,0.65,64.0,0.6321401584286693,1
enforce,7,6,9.11,0.42550584079345594,0.04472027377973673,0.17388378891551923,0.042283116267723984,2.4,5.32,1.69,48.0,0.5597413761991105,1
unseen,6,7,9.56,0.08616955171813152,0.04677696885531377,0.15359445748993017,0.053526719249089014,1.67,4.38,2.16,51.0,0.5834279778744593,1
potassium,9,8,11.89,0.09015181767963329,0.02471900402789886,0.13259495780689587,0.01971103963399012,4.23,6.1,1.65,81.0,0.4705605491190187,0
phlegm,6,5,11.27,0.4096650454244019,0.052163719597594284,0.1052837751986504,0.06963218568482776,4.48,2.52,0.67,58.0,0.5314218865608782,0
excite,6,6,6.61,0.2852793361410667,0.03974623001023113,0.2850681527704232,0.04561530760869184,1.97,7.79,2.14,40.0,0.5981665150218836,0
putrid,6,8,13.14,0.1015941142997875,0.05068488399052057,0.07300270818464057,0.054904328532845915,3.46,2.8,0.63,49.0,0.463928878906266,0
grilled,7,6,7.26,0.14560090185022564,0.04414391929205887,0.1923779150229648,0.06750081491221373,4.23,6.67,2.24,37.0,0.44048949426458794,0
prospector,10,11,11.78,0.056766260666001205,0.029621821805005194,0.09906107988030442,0.023049169518371347,3.57,4.84,0.59,51.0,0.5735855510371543,1
winch,5,5,12.22,0.4888261649266668,0.059648195005984325,0.4888261649266668,0.045589518193103244,4.4,4.05,1.35,31.0,0.5571364065879237,0
brush,5,5,3.78,0.4645362082075172,0.08519201112610303,0.5178551051397702,0.08334474125038537,4.54,5.47,14.16,35.0,0.5361468675251954,0
beige,5,4,7.74,0.05659684419993886,0.038779056020849856,0.12509123422491106,0.05123524170201212,3.41,5.26,1.35,39.0,0.5458315971635267,0
motel,5,6,7.11,0.24043007962411553,0.07731746755306261,0.53541064763436,0.07004720962484698,4.93,5.3,18.18,35.0,0.5560279865938138,0
porch,5,4,5.4,0.2723121980844918,0.05040884594657093,0.10625744874055845,0.065237654920378,4.92,6.4,9.63,33.0,0.5469110767883735,0
allergy,7,6,8.11,0.049950829325078466,0.03459950102973646,0.05749114803124477,0.023895936131317852,3.68,2.9,1.69,53.0,0.4919002005326588,1
church,6,4,5.15,0.449718580738529,0.031839254677283046,0.4666624272653311,0.040076772839485936,4.9,5.21,69.67,45.0,0.4530475320857166,0
jaded,5,6,11.61,0.10048162175798492,0.05950253155333038,0.11568200031222683,0.04962680079534656,2.07,3.62,0.78,36.0,0.5950640946293959,0
ammunition,10,10,9.67,0.08031206864479677,0.020037087612398852,0.058437486581306104,0.013680675831988613,4.88,4.59,5.88,70.0,0.4759779711597022,0
dingo,5,6,11.29,0.40872763051092964,0.1133808205949288,0.5986276042965679,0.07071521812018258,4.73,5.65,1.29,31.0,0.4848346213176266,0
pollen,6,6,7.86,0.07894935064605138,0.03353284125380578,0.07028577592565433,0.03777080862020682,4.86,3.81,1.22,39.0,0.5713586661525726,0
immobile,8,7,10.05,0.07919572034103815,0.03719036811801619,0.1301665078546204,0.029597778944507606,2.86,2.89,0.49,58.0,0.5732890715022256,1
methodical,10,9,12.74,0.42573093043992066,0.018021987629420127,0.085492395943653,0.030945417523981937,1.93,5.11,0.51,70.0,0.6164885304127639,1
flannel,7,6,9.44,0.579731626981474,0.04819395243264186,0.579731626981474,0.08856236166458625,4.43,5.55,1.37,48.0,0.4973097497242477,0
syphilis,8,8,14.67,0.10816218299934352,0.028008123072597826,0.0714999227317666,0.029520087337704996,3.93,2.17,1.92,72.0,0.5184705969840477,0
hallowed,8,6,11.22,0.27708028096281173,0.0567429380220133,0.27708028096281173,0.066696658273421,1.86,5.45,2.29,42.0,0.6350571250639608,0
gratitude,9,10,8.26,0.07817671217804079,0.040804952072551144,0.13044942339965362,0.025167216793088067,2.56,6.67,7.75,64.0,0.5124766116914979,1
chauffeur,9,6,9.84,0.5438600602270987,0.02705146807470946,0.09625969709528585,0.06489044219138766,4.43,5.42,5.63,68.0,0.5527983221819206,0
poke,4,4,4.95,0.06357884935915308,0.0685144882977682,0.47736579164047055,0.07645013767225557,4.22,4.14,5.84,20.0,0.5867208647509663,0
exhibit,7,8,9.11,0.564440571818804,0.032956905152992814,0.593967612167819,0.03925393976763692,3.5,5.77,7.61,57.0,0.6142796774440836,1
chop,4,4,6.74,0.18569482892009942,0.09520712924753484,0.11432368810074349,0.09629973174062297,4.48,4.6,13.61,22.0,0.5290541647073363,0
chunky,6,6,7.42,0.15577794725759936,0.13149415464196318,0.056083354067321324,0.10645340422422707,3.69,4.1,1.39,35.0,0.5874044814580356,1
nincompoop,10,10,6.82,0.20240746112758667,0.026369146158016186,0.3148206815380959,0.03234657466352267,2.4,5.0,0.82,96.0,0.46886660267916486,0
bossy,5,5,7.06,0.15223496194655348,0.10406216524042575,0.053694761183630514,0.09077570592270898,2.21,2.86,1.75,37.0,0.5499569560989624,1
mince,5,5,11.11,0.3589250200340063,0.053199178676273814,0.22060618709724558,0.0598957179514694,4.0,5.23,0.53,31.0,0.5866702999778488,0
penal,5,5,12.82,0.13661642572966176,0.03301710430928479,0.07531414008849081,0.03182927331604252,2.35,3.55,1.29,35.0,0.6033064674236855,0
disengage,9,10,12.58,0.3038363370926924,0.03320481535835095,0.3038363370926924,0.026961661605780996,2.69,4.05,1.06,72.0,0.5896201794244214,1
enemy,5,6,7.26,0.2785348616540405,0.04036298505056283,0.6511151213862282,0.04798513817942651,2.83,2.22,48.51,45.0,0.5006595916472184,0
magnetism,9,11,10.94,0.09930521481708225,0.0494588050776003,0.13689048698865344,0.028211915491922705,2.54,6.0,0.96,56.0,0.55955267615389,1
ingredient,10,11,7.85,0.09110893763162348,0.01328864913545974,0.03650714475163419,0.012112188744376716,3.84,5.86,2.61,74.0,0.5635766386427107,0
pound,5,5,6.79,0.4985197305875705,0.08378741288862802,0.5831762823119233,0.08294706045254198,4.61,4.62,13.88,31.0,0.54000568260545,0
engine,6,6,6.28,0.4650586093396682,0.03937764753587816,0.7923914542241078,0.04021457341131454,4.86,5.48,31.88,39.0,0.4558873402721956,0
anatomy,7,8,11.94,0.0969932425012799,0.02010053652149446,0.5052485317047357,0.020849797978422072,3.59,6.29,3.2,57.0,0.5413292913640237,1
reprimand,9,10,9.5,0.43459062132608844,0.03416109681355131,0.43459062132608844,0.022249079119812533,2.63,2.67,0.53,65.0,0.563404890189666,0
skip,4,5,4.68,0.4575096005219681,0.08134950451550699,0.4600479231272593,0.08106615939966029,4.07,4.76,21.1,27.0,0.5949945944433973,0
zinc,4,5,12.47,0.1396110151730224,0.044079282802458146,0.08375267435587815,0.05080737342749774,4.4,4.79,0.84,36.0,0.5212076120889364,0
epilepsy,8,9,12.39,0.13728333052940467,0.019134375920761997,0.14439897444880273,0.014160749314814165,3.29,2.7,1.04,76.0,0.550774390126904,1
provoke,7,7,8.39,0.5634780856186841,0.06953282974392937,0.5365282170882949,0.049431218169867445,2.39,3.3,2.49,50.0,0.528471140634224,0
filth,5,5,7.45,0.5462483963775813,0.06756649106239342,0.5462483963775813,0.05995924119393457,4.14,2.62,4.53,36.0,0.5540561542541359,0
