word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
gavel,5,5,9.22,0.11544346885867754,0.04757236044229561,0.11714986719188228,0.06816023232168256,4.88,4.3,0.76,34.0,0.6286084137051723,0
feign,5,4,13.93,0.5239417296997765,0.04047445915954527,0.2915664180071157,0.1363518945876709,2.11,4.45,0.45,37.0,0.5103128892356443,0
flawless,8,7,9.33,0.06725333438041425,0.04747412077576075,0.06745984399393869,0.040224538156397475,2.52,7.05,1.57,53.0,0.5721008718670372,1
catch,5,4,4.61,0.6435790462547001,0.10732851725383304,0.6445016484114248,0.10550497461898152,4.11,5.64,135.51,30.0,0.47799420608517024,0
disagree,8,9,8.37,0.39465967274108826,0.03968189045565038,0.3946596727410883,0.09147409185835496,2.77,2.84,6.63,56.0,0.5756796741545204,1
restore,7,7,10.78,0.31790298860593674,0.03878480829782397,0.0598689103019474,0.040779919013842425,2.79,5.86,4.96,42.0,0.49964852397194165,0
suitable,8,7,9.78,0.504013980639582,0.042807034075440085,0.04704941959721962,0.0376049311018523,1.93,5.7,4.84,52.0,0.6197607404755779,1
wolf,4,5,4.5,0.40325034265229787,0.0747436544728862,0.28762979445034426,0.09431981462406759,4.79,6.26,20.27,35.0,0.5392773143499912,0
successor,9,9,12.24,0.5424972409583413,0.052433000810675486,0.08903046144746428,0.04358106847830657,3.29,6.11,1.67,63.0,0.5879437486606929,0
excited,7,8,6.21,0.3909998343772293,0.0527996115779761,0.3909998343772293,0.054917805719676895,2.32,8.11,48.61,36.0,0.47724236439824336,0
czar,4,4,11.71,0.4811744496680753,0.04726049874595353,0.09748513937168621,0.049111060339005363,4.14,4.53,0.69,35.0,0.5579898842695262,0
bottom,6,6,5.28,0.29796339412194267,0.0503154086948433,0.3283660880388058,0.059063605262736324,4.25,3.61,49.92,42.0,0.5607247582147625,0
quibble,7,6,11.86,0.04279037233442136,0.031329703523321484,0.06503086190396393,0.05142588491185531,2.29,4.05,0.59,47.0,0.6704893906853219,0
selfish,7,7,5.26,0.4954674040245188,0.05819957618976191,0.5481495567590662,0.04866176151709067,1.92,3.3,15.9,50.0,0.4968548725453553,1
signify,7,8,11.89,0.4873496124164406,0.06342066198878996,0.5086683189666198,0.031127742158866233,1.73,5.16,0.63,54.0,0.6110087202340633,1
gown,4,4,6.16,0.5894860438114289,0.0676022101157596,0.6190474640170143,0.06873295485643693,4.61,6.0,6.55,30.0,0.4674475880815193,0
enchanted,9,9,6.95,0.0664272702652657,0.03477438265343041,0.05059670310263242,0.03414180992920463,2.07,7.16,2.76,53.0,0.5367697217315622,0
late,4,4,5.28,0.38494551362631096,0.08994122097968864,0.42681695068213144,0.0888515006653963,2.6,3.32,269.73,20.0,0.4354924845046864,0
ether,5,5,13.44,0.1084417969032387,0.061173108727212266,0.12830463222414834,0.039919055732432,3.88,4.63,2.12,30.0,0.5912343647523854,0
wrinkled,8,7,7.26,0.151995064130882,0.0730206746861581,0.13992163452367498,0.06365669235012816,4.29,3.74,1.69,42.0,0.4891278865765235,0
vandalism,9,11,12.0,0.060075607995241594,0.03233330319438694,0.06399906644698497,0.020598948316032414,3.47,1.9,1.55,67.0,0.5461423944807742,1
moustache,9,7,5.4,0.13014215242866042,0.06406150986597442,0.13815086324847742,0.03352015832299804,4.96,5.35,3.78,71.0,0.46526010515839394,0
magnet,6,7,6.1,0.5020734125333608,0.029710939022807328,0.45024084848103096,0.03401876130979386,4.7,5.65,2.75,37.0,0.5827711269708797,0
warmth,6,5,6.26,0.12427109619476986,0.03244627263954894,0.08302908867505994,0.061906583475211344,3.39,7.53,4.45,42.0,0.5244109838194253,0
suburbia,8,7,12.06,0.10240838523503927,0.039639641973314044,0.13796842565361359,0.027577096750547914,3.31,5.52,0.75,72.0,0.5932688636755608,1
stinging,8,7,6.78,0.061514273872240455,0.04566773195935026,0.06081148593720148,0.07872221725726446,4.04,3.57,0.9,34.0,0.578455090111351,0
handy,5,6,7.35,0.2558405543516523,0.0828029718170551,0.23595586590475487,0.08925709131741448,1.88,6.19,12.22,29.0,0.5895786782885802,1
reach,5,4,4.89,0.5997886490774313,0.07216192038767298,0.6561007414423949,0.06688149790463693,3.7,5.78,56.92,28.0,0.5363804949750952,0
shower,6,5,4.72,0.40236372354700467,0.08408976158511318,0.11756522279321034,0.07302608404577855,4.89,7.19,41.12,36.0,0.47164033931089683,0
corporate,9,8,10.84,0.10157549916194585,0.018342404480880432,0.06118405423209807,0.016023544431052007,2.27,4.9,10.22,56.0,0.6225671314607506,1
sneaky,6,6,6.58,0.0942392546048908,0.05429537705615335,0.1073221544711319,0.09649751786806181,1.97,3.94,4.24,37.0,0.59286147911046,1
speck,5,5,8.48,0.32401087591155825,0.08175733834476179,0.06678467029277747,0.07263438044546121,4.46,4.33,1.86,33.0,0.6028795117836707,0
arthritis,9,8,11.67,0.032603761284519577,0.05428878661838578,0.01651348560650617,0.019306543302857675,3.5,2.32,1.94,70.0,0.5138379579649178,0
puppeteer,9,9,8.21,0.5621606181648764,0.054384394646201116,0.12998740764488617,0.04217413906852161,4.17,5.8,1.24,73.0,0.5620214975383124,1
rink,4,5,8.69,0.1281267338204086,0.04310031577149232,0.028668733718657385,0.047796063751997915,4.56,5.67,2.14,20.0,0.5640317572959761,0
snarl,5,5,8.75,0.49058367453698715,0.0992805366547636,0.49562372290993656,0.09396215332346833,4.0,2.45,0.53,36.0,0.517023155638789,0
retaliate,9,9,10.0,0.4316340359567159,0.036569087470253614,0.4316340359567159,0.039594083323385924,2.25,3.55,1.25,58.0,0.5397534649956274,0
splice,6,6,13.32,0.5068162835674876,0.10670626895219958,0.5068162835674876,0.0745301465787463,3.19,4.74,0.39,36.0,0.5964084423227906,0
period,6,6,6.78,0.1466064570105103,0.024070142064842315,0.07740641901985607,0.023680412812454858,3.31,3.33,27.78,45.0,0.5707225127383169,0
useless,7,7,7.05,0.3354963183547176,0.06566667218915238,0.3354963183547176,0.06310879689081725,1.78,2.8,19.94,50.0,0.5000741695760914,1
enamel,6,6,12.9,0.48323955303207,0.02552094419683969,0.0791389883690941,0.023296449320996577,4.21,5.42,0.57,46.0,0.5438963730343079,0
teeny,5,5,5.42,0.20508883550828008,0.10412228457568526,0.1193180669684592,0.08687966364676898,3.17,5.62,2.51,35.0,0.5713091343607777,0
boy,3,3,3.67,0.36730433397489304,0.10651087055164311,0.24554979715206687,0.12373197092216938,4.76,5.84,529.82,20.0,0.3936697997511812,0
puck,4,4,7.79,0.1341335707520613,0.06185653931929294,0.12708214743951898,0.05994238620223371,4.5,4.28,2.88,21.0,0.6129297443409079,0
pumpkin,7,8,4.78,0.5330811341262739,0.08109121143012775,0.5330811341262739,0.0907547937383983,4.9,7.0,10.84,52.0,0.5623069451258635,0
reciprocate,11,11,13.0,0.03656616864175266,0.029865490525459663,0.07381200353410926,0.03142477581972881,2.15,6.6,0.51,78.0,0.6125994952388958,1
malt,4,5,9.18,0.19755815558801598,0.0460561044286243,0.5615117198691557,0.05135334008308613,4.57,6.14,1.65,20.0,0.5032399879443589,0
motherless,10,8,7.39,0.09619923510102635,0.052037554310571485,0.13880742752282121,0.05607826868647513,3.08,1.9,0.57,67.0,0.5263168108323913,1
personnel,9,9,11.26,0.3021170027556732,0.02446738863256548,0.10695821158231969,0.019119290585945404,3.56,5.37,16.37,68.0,0.5536170548882344,0
savvy,5,5,12.35,0.1230535794982291,0.028958601532148468,0.12608559748756426,0.040558624167533336,2.03,6.4,1.06,38.0,0.6302715946719,0
radical,7,7,11.9,0.35901336470104683,0.032949544414747595,0.03597341941628831,0.02329678908671394,2.1,4.36,4.27,48.0,0.5745935753540531,1
buck,4,4,7.68,0.21177662038185394,0.10954731828874692,0.2126825429363753,0.09905286019428229,4.67,6.5,33.75,20.0,0.5601767605332507,0
pituitary,9,11,13.06,0.06135563478794085,0.016095327326368418,0.059721135721793904,0.018114270145885968,3.33,4.79,0.63,78.0,0.5331314346182443,0
flap,4,5,7.21,0.28194019646858653,0.0663949788377062,0.28137000716793353,0.07772812608655728,4.14,5.74,2.65,25.0,0.5721188531782204,0
entrails,8,8,14.06,0.14552409538487496,0.051188917777721894,0.10795208656107493,0.05511157966997443,4.58,3.37,0.88,54.0,0.5154983279095123,0
stairs,6,5,4.22,0.5275273789983994,0.06556958982646507,0.5275273789983994,0.07030103365425143,5.0,5.48,23.76,36.0,0.4734896066099178,0
whistle,7,5,5.42,0.17343478729665987,0.05390720797806603,0.2409187033235724,0.07211268090893982,4.42,5.7,15.45,35.0,0.5585843760246847,0
champagne,9,8,10.26,0.07551010562591441,0.028223967299759595,0.1473656833556955,0.03371036727126416,4.82,6.86,31.29,62.0,0.4579285172120663,0
cake,4,4,3.26,0.49774259080747363,0.08523056144552438,0.6266386829517839,0.08795413257010816,4.81,7.58,45.06,20.0,0.46907815340234976,0
percentile,10,9,12.94,0.04244365545141675,0.02371433236168684,0.05832940818318184,0.02254424865012554,2.97,4.55,0.65,64.0,0.6321401584286693,1
enforce,7,6,9.11,0.4812507456390501,0.025241828740799176,0.4306388780261193,0.04443598149137079,2.4,5.32,1.69,48.0,0.5597413761991105,1
unseen,6,7,9.56,0.10560887439763338,0.04369684141493509,0.08029844284239757,0.05612559522430469,1.67,4.38,2.16,51.0,0.5834279778744593,1
potassium,9,8,11.89,0.03729365873729818,0.01973276994457127,0.05577273255605519,0.018472302987948202,4.23,6.1,1.65,81.0,0.4705605491190187,0
phlegm,6,5,11.27,0.4096650454244019,0.0623391285573132,0.08261499139392342,0.07711126008822806,4.48,2.52,0.67,58.0,0.5314218865608782,0
excite,6,6,6.61,0.3926022927602905,0.045285441634294536,0.3885511179624745,0.04913777759164114,1.97,7.79,2.14,40.0,0.5981665150218836,0
putrid,6,8,13.14,0.14094141401380536,0.05375320960544143,0.10184770943664478,0.05847679519864839,3.46,2.8,0.63,49.0,0.463928878906266,0
grilled,7,6,7.26,0.12122426111150128,0.04095052908387824,0.08614662452923455,0.05481341874703051,4.23,6.67,2.24,37.0,0.44048949426458794,0
prospector,10,11,11.78,0.05627986201145227,0.03040079004135489,0.04814146314404403,0.03162725704343257,3.57,4.84,0.59,51.0,0.5735855510371543,1
winch,5,5,12.22,0.4888261649266668,0.06064097487720037,0.4888261649266668,0.04561446095884388,4.4,4.05,1.35,31.0,0.5571364065879237,0
brush,5,5,3.78,0.45387748714258325,0.08588287022443382,0.5199080684872922,0.08539670935061006,4.54,5.47,14.16,35.0,0.5361468675251954,0
beige,5,4,7.74,0.046215214337927746,0.04172136996142732,0.06653592337763284,0.05179162770580788,3.41,5.26,1.35,39.0,0.5458315971635267,0
motel,5,6,7.11,0.14149249780701498,0.05737871011416011,0.11610561389997466,0.03732223907574469,4.93,5.3,18.18,35.0,0.5560279865938138,0
porch,5,4,5.4,0.17890547907229104,0.06830873978760575,0.04917759126012187,0.0700501263593066,4.92,6.4,9.63,33.0,0.5469110767883735,0
allergy,7,6,8.11,0.08764981946590242,0.04898138152228084,0.6543946658755864,0.028471992606053504,3.68,2.9,1.69,53.0,0.4919002005326588,1
church,6,4,5.15,0.1332523394850256,0.03448912143298035,0.43383161552067084,0.04230236078426158,4.9,5.21,69.67,45.0,0.4530475320857166,0
jaded,5,6,11.61,0.10254888919200104,0.05563621149808368,0.11296157201965937,0.04484281858172899,2.07,3.62,0.78,36.0,0.5950640946293959,0
ammunition,10,10,9.67,0.2154463014126212,0.026502684947665462,0.10335807140825765,0.016663114767762707,4.88,4.59,5.88,70.0,0.4759779711597022,0
dingo,5,6,11.29,0.40872763051092964,0.12063049469220676,0.5986276042965679,0.07008129742616356,4.73,5.65,1.29,31.0,0.4848346213176266,0
pollen,6,6,7.86,0.033369088156357384,0.03549678220382943,0.44430369991173974,0.033646297127075404,4.86,3.81,1.22,39.0,0.5713586661525726,0
immobile,8,7,10.05,0.139834766588259,0.03152611857187171,0.08644975585803472,0.02955255956066735,2.86,2.89,0.49,58.0,0.5732890715022256,1
methodical,10,9,12.74,0.42573093043992066,0.019340077662981216,0.08722699494449922,0.016380404578759174,1.93,5.11,0.51,70.0,0.6164885304127639,1
flannel,7,6,9.44,0.042535553041062504,0.038924629774469824,0.19994324178587256,0.048646006884167,4.43,5.55,1.37,48.0,0.4973097497242477,0
syphilis,8,8,14.67,0.329016885990305,0.02132830510216312,0.034120441352144225,0.03569078538976466,3.93,2.17,1.92,72.0,0.5184705969840477,0
