word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
gavel,5,5,9.22,0.16447565594163743,0.05208655690453257,0.15422773121778238,0.05643445561844023,4.88,4.3,0.76,34.0,0.6286084137051723,0
feign,5,4,13.93,0.515992138640331,0.04435407521806678,0.2941004892864959,0.16474016261763127,2.11,4.45,0.45,37.0,0.5103128892356443,0
flawless,8,7,9.33,0.41152242583318643,0.046284644825762056,0.41152242583318643,0.04129709986637239,2.52,7.05,1.57,53.0,0.5721008718670372,1
catch,5,4,4.61,0.18064300087000265,0.08279587187232548,0.17742078448015616,0.09815833529689355,4.11,5.64,135.51,30.0,0.47799420608517024,0
disagree,8,9,8.37,0.3846125630890634,0.03825634310946798,0.3846125630890634,0.08887346951367192,2.77,2.84,6.63,56.0,0.5756796741545204,1
restore,7,7,10.78,0.0672007156094966,0.036741169071522035,0.14223550427755333,0.03858934292741344,2.79,5.86,4.96,42.0,0.49964852397194165,0
suitable,8,7,9.78,0.504013980639582,0.04182137285648024,0.04163990729397458,0.034297202094229706,1.93,5.7,4.84,52.0,0.6197607404755779,1
wolf,4,5,4.5,0.17030607555716049,0.08082362476687995,0.1545238077338159,0.09204547930295101,4.79,6.26,20.27,35.0,0.5392773143499912,0
successor,9,9,12.24,0.5424972409583413,0.04999270379400652,0.06992475968703353,0.04823413953249723,3.29,6.11,1.67,63.0,0.5879437486606929,0
excited,7,8,6.21,0.416365459517478,0.04870909566022269,0.15094046961743413,0.06034352389857084,2.32,8.11,48.61,36.0,0.47724236439824336,0
czar,4,4,11.71,0.440397443346641,0.051135098904250297,0.031945656361906376,0.051501050009975916,4.14,4.53,0.69,35.0,0.5579898842695262,0
bottom,6,6,5.28,0.36185111199323294,0.05199229979179235,0.3693556389950888,0.07253676462873412,4.25,3.61,49.92,42.0,0.5607247582147625,0
quibble,7,6,11.86,0.059027938519617754,0.03519490271344405,0.0867334964035992,0.04918320102566045,2.29,4.05,0.59,47.0,0.6704893906853219,0
selfish,7,7,5.26,0.5018566762513783,0.06429445926528406,0.5132527616343346,0.05163220744296339,1.92,3.3,15.9,50.0,0.4968548725453553,1
signify,7,8,11.89,0.04896918324590631,0.04198626323878352,0.049907904232152786,0.02486805556943784,1.73,5.16,0.63,54.0,0.6110087202340633,1
gown,4,4,6.16,0.6190474640170143,0.06180966958823057,0.6190474640170143,0.06464726687191995,4.61,6.0,6.55,30.0,0.4674475880815193,0
enchanted,9,9,6.95,0.0551342535293888,0.03541817637797537,0.1462505527634117,0.03679657737615642,2.07,7.16,2.76,53.0,0.5367697217315622,0
late,4,4,5.28,0.13059436300025531,0.08441667495140752,0.10134174714908895,0.08778473598848206,2.6,3.32,269.73,20.0,0.4354924845046864,0
ether,5,5,13.44,0.10858699403730741,0.054848898628534294,0.04889222929986618,0.039547986806487974,3.88,4.63,2.12,30.0,0.5912343647523854,0
wrinkled,8,7,7.26,0.13749894392557377,0.0836689401490534,0.18956305036856955,0.067861074255953,4.29,3.74,1.69,42.0,0.4891278865765235,0
vandalism,9,11,12.0,0.04050862647858514,0.028030354352887844,0.027080405599590275,0.021251480572108062,3.47,1.9,1.55,67.0,0.5461423944807742,1
moustache,9,7,5.4,0.14101880306969564,0.06350216924402377,0.0965335073993106,0.033112576730699554,4.96,5.35,3.78,71.0,0.46526010515839394,0
magnet,6,7,6.1,0.5242173503707307,0.029808939568256122,0.25521228243675,0.033731921221713965,4.7,5.65,2.75,37.0,0.5827711269708797,0
warmth,6,5,6.26,0.07868168551559508,0.0431933149613743,0.1083043509856627,0.11043509274065642,3.39,7.53,4.45,42.0,0.5244109838194253,0
suburbia,8,7,12.06,0.08042023782832587,0.034585673749890314,0.10459480527020376,0.02354702742396304,3.31,5.52,0.75,72.0,0.5932688636755608,1
stinging,8,7,6.78,0.07138887739359771,0.08314722526366193,0.07446849280031491,0.08386727839755356,4.04,3.57,0.9,34.0,0.578455090111351,0
handy,5,6,7.35,0.14968885204135998,0.09095568028855074,0.17703542196892447,0.09246146845573693,1.88,6.19,12.22,29.0,0.5895786782885802,1
reach,5,4,4.89,0.49605884611833223,0.06584623321666662,0.6645579977000458,0.06551618888107792,3.7,5.78,56.92,28.0,0.5363804949750952,0
shower,6,5,4.72,0.44496482275311844,0.07905256049681933,0.18475602184557338,0.08237207678713472,4.89,7.19,41.12,36.0,0.47164033931089683,0
