word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
gavel,5,5,9.22,0.09223259375435174,0.04992710771151949,0.1285730396386651,0.0535665238774345,4.88,4.3,0.76,34.0,0.6286084137051723,0
feign,5,4,13.93,0.5239417296997765,0.04097268146594917,0.2931024717121282,0.15052237259422302,2.11,4.45,0.45,37.0,0.5103128892356443,0
flawless,8,7,9.33,0.41152242583318643,0.0458346215814638,0.41152242583318643,0.03789816880583317,2.52,7.05,1.57,53.0,0.5721008718670372,1
catch,5,4,4.61,0.5451672142114669,0.11098676836230273,0.5624921309535453,0.10083890001706786,4.11,5.64,135.51,30.0,0.47799420608517024,0
disagree,8,9,8.37,0.32853925952500296,0.029944386637073564,0.3285392595250029,0.04335532197659205,2.77,2.84,6.63,56.0,0.5756796741545204,1
restore,7,7,10.78,0.6344638791595086,0.050410394434190514,0.0660049822847309,0.06835232534508877,2.79,5.86,4.96,42.0,0.49964852397194165,0
suitable,8,7,9.78,0.504013980639582,0.04691535941941128,0.019778334111326182,0.039342983897272414,1.93,5.7,4.84,52.0,0.6197607404755779,1
wolf,4,5,4.5,0.2557354349382315,0.07738848586968382,0.2348809764342517,0.09647001313024077,4.79,6.26,20.27,35.0,0.5392773143499912,0
successor,9,9,12.24,0.5424972409583413,0.055699352398064034,0.05754383380410364,0.04675231492671774,3.29,6.11,1.67,63.0,0.5879437486606929,0
excited,7,8,6.21,0.416365459517478,0.054424256885194804,0.10281365581170149,0.054264322919771936,2.32,8.11,48.61,36.0,0.47724236439824336,0
czar,4,4,11.71,0.193459906908458,0.046794706483870845,0.17508678314598705,0.05174677960475583,4.14,4.53,0.69,35.0,0.5579898842695262,0
bottom,6,6,5.28,0.29648317745474634,0.05114180518235376,0.34955068692582053,0.07002704382186757,4.25,3.61,49.92,42.0,0.5607247582147625,0
quibble,7,6,11.86,0.5609550879752262,0.04370110789420176,0.5609550879752262,0.06810795635917559,2.29,4.05,0.59,47.0,0.6704893906853219,0
selfish,7,7,5.26,0.4954674040245187,0.05841790658837544,0.5481495567590662,0.05003382051073997,1.92,3.3,15.9,50.0,0.4968548725453553,1
signify,7,8,11.89,0.048847327624373896,0.041159697575463616,0.5044223592862257,0.0272475867384015,1.73,5.16,0.63,54.0,0.6110087202340633,1
gown,4,4,6.16,0.6190474640170143,0.0603441773700097,0.6190474640170143,0.06399688135745057,4.61,6.0,6.55,30.0,0.4674475880815193,0
enchanted,9,9,6.95,0.25842455097408423,0.03706869325674802,0.25842455097408423,0.03573557983518646,2.07,7.16,2.76,53.0,0.5367697217315622,0
