word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
gavel,5,5,9.22,0.13494048671611208,0.046840326813335074,0.15227088452494078,0.05760317959389595,4.88,4.3,0.76,34.0,0.6286084137051723,0
feign,5,4,13.93,0.12493524490700808,0.039601405840339506,0.2861485021486826,0.13902593066023397,2.11,4.45,0.45,37.0,0.5103128892356443,0
flawless,8,7,9.33,0.14081560848843336,0.044236984011734655,0.08970179209832642,0.038876252638432696,2.52,7.05,1.57,53.0,0.5721008718670372,1
catch,5,4,4.61,0.5853492496231438,0.09957045312874656,0.5906889701938557,0.10425311007042265,4.11,5.64,135.51,30.0,0.47799420608517024,0
disagree,8,9,8.37,0.31202077034249814,0.03239146650591965,0.31202077034249814,0.03566683640898957,2.77,2.84,6.63,56.0,0.5756796741545204,1
restore,7,7,10.78,0.6546809133379707,0.03933203090868086,0.0833820814029424,0.046997096411764694,2.79,5.86,4.96,42.0,0.49964852397194165,0
suitable,8,7,9.78,0.504013980639582,0.040613859419731606,0.09468514404408289,0.03574244345308381,1.93,5.7,4.84,52.0,0.6197607404755779,1
wolf,4,5,4.5,0.3990978625911381,0.07910536866484165,0.2553038427994533,0.09169889457362512,4.79,6.26,20.27,35.0,0.5392773143499912,0
successor,9,9,12.24,0.5424972409583413,0.0599945332422411,0.13769545201438746,0.04500457425455383,3.29,6.11,1.67,63.0,0.5879437486606929,0
excited,7,8,6.21,0.3909998343772293,0.057240965569091695,0.3909998343772293,0.060065949649987724,2.32,8.11,48.61,36.0,0.47724236439824336,0
czar,4,4,11.71,0.193459906908458,0.04707380403259364,0.040349679320251616,0.052400458054152506,4.14,4.53,0.69,35.0,0.5579898842695262,0
bottom,6,6,5.28,0.36950368499051406,0.04941561012522226,0.3742103347669428,0.07426825443625587,4.25,3.61,49.92,42.0,0.5607247582147625,0
quibble,7,6,11.86,0.06139084142394128,0.03296866152241521,0.08785996864479176,0.027795235135026193,2.29,4.05,0.59,47.0,0.6704893906853219,0
selfish,7,7,5.26,0.48668152544181703,0.05799850996587559,0.5132527616343346,0.057711812258909034,1.92,3.3,15.9,50.0,0.4968548725453553,1
signify,7,8,11.89,0.060211691475663666,0.04331889252752322,0.5362381418875662,0.026302842540226523,1.73,5.16,0.63,54.0,0.6110087202340633,1
gown,4,4,6.16,0.5720592646347064,0.062079114615978793,0.6308439511344265,0.06643208458678966,4.61,6.0,6.55,30.0,0.4674475880815193,0
enchanted,9,9,6.95,0.042026699020244175,0.03426583959262671,0.17174629055350768,0.03667200556838428,2.07,7.16,2.76,53.0,0.5367697217315622,0
late,4,4,5.28,0.1959588789499203,0.08989910399788219,0.30179855061512034,0.0902846953981048,2.6,3.32,269.73,20.0,0.4354924845046864,0
ether,5,5,13.44,0.15777289125618038,0.0630100284193215,0.1177702211317682,0.04356259710195071,3.88,4.63,2.12,30.0,0.5912343647523854,0
wrinkled,8,7,7.26,0.2891085188622245,0.07585128836853922,0.12344492323781785,0.06733306635442038,4.29,3.74,1.69,42.0,0.4891278865765235,0
vandalism,9,11,12.0,0.059009986491917604,0.03107980061347647,0.05500853522022622,0.019410828905079697,3.47,1.9,1.55,67.0,0.5461423944807742,1
moustache,9,7,5.4,0.1686484519561555,0.04431811921510285,0.07603072233041344,0.03327404954848616,4.96,5.35,3.78,71.0,0.46526010515839394,0
magnet,6,7,6.1,0.43854202983767604,0.0317380022555134,0.32714190302145674,0.03827447235814213,4.7,5.65,2.75,37.0,0.5827711269708797,0
warmth,6,5,6.26,0.1500875746373671,0.037231704837016405,0.04878926643023549,0.086935915041385,3.39,7.53,4.45,42.0,0.5244109838194253,0
suburbia,8,7,12.06,0.11707421928207978,0.026010669292290692,0.18905542504092118,0.025290188479975946,3.31,5.52,0.75,72.0,0.5932688636755608,1
stinging,8,7,6.78,0.08170599677668841,0.08316539342478722,0.06573353702299041,0.08243058937241221,4.04,3.57,0.9,34.0,0.578455090111351,0
handy,5,6,7.35,0.12383712334850905,0.08309806465608717,0.17057774295890668,0.09097653646898211,1.88,6.19,12.22,29.0,0.5895786782885802,1
reach,5,4,4.89,0.45857436256485473,0.06818524331946603,0.6527368259396628,0.06665404927355609,3.7,5.78,56.92,28.0,0.5363804949750952,0
shower,6,5,4.72,0.6053608557097349,0.08867524423925709,0.1365942762083305,0.07889668145168721,4.89,7.19,41.12,36.0,0.47164033931089683,0
corporate,9,8,10.84,0.10450233274321817,0.016364529708522372,0.1219472781542113,0.015107667895781182,2.27,4.9,10.22,56.0,0.6225671314607506,1
sneaky,6,6,6.58,0.07253063757612123,0.05733089368213315,0.2034204608144192,0.11100031965188023,1.97,3.94,4.24,37.0,0.59286147911046,1
speck,5,5,8.48,0.21153535552477093,0.07359984372380378,0.1008567187197013,0.06564781152184249,4.46,4.33,1.86,33.0,0.6028795117836707,0
arthritis,9,8,11.67,0.037873434315089285,0.03893308495656641,0.05587565193220003,0.01834598601203068,3.5,2.32,1.94,70.0,0.5138379579649178,0
puppeteer,9,9,8.21,0.5621606181648764,0.055028311178026285,0.11914001852203739,0.034696177126208705,4.17,5.8,1.24,73.0,0.5620214975383124,1
rink,4,5,8.69,0.12538333908456722,0.04449084759663137,0.04124996790953526,0.048297376430377785,4.56,5.67,2.14,20.0,0.5640317572959761,0
snarl,5,5,8.75,0.4364795763307477,0.08692002372523604,0.46108802305035973,0.08656205621303617,4.0,2.45,0.53,36.0,0.517023155638789,0
retaliate,9,9,10.0,0.4316340359567159,0.0432798326197898,0.4429065642227113,0.05130570612616834,2.25,3.55,1.25,58.0,0.5397534649956274,0
splice,6,6,13.32,0.4422507760090606,0.03465616868384332,0.5556973486120503,0.058231238235302456,3.19,4.74,0.39,36.0,0.5964084423227906,0
period,6,6,6.78,0.14353044556105127,0.022170553167859545,0.07428082045945299,0.022587183989563813,3.31,3.33,27.78,45.0,0.5707225127383169,0
useless,7,7,7.05,0.3325647767254144,0.0638851423338593,0.3325647767254144,0.06478344355955205,1.78,2.8,19.94,50.0,0.5000741695760914,1
enamel,6,6,12.9,0.04985299712883762,0.024932115772383693,0.02193372193518145,0.022140806171458218,4.21,5.42,0.57,46.0,0.5438963730343079,0
teeny,5,5,5.42,0.14886273804097117,0.11819724185066273,0.10205838582582784,0.09198266768945046,3.17,5.62,2.51,35.0,0.5713091343607777,0
boy,3,3,3.67,0.415492709260829,0.10936066052355571,0.40775089593854247,0.12226391471070286,4.76,5.84,529.82,20.0,0.3936697997511812,0
puck,4,4,7.79,0.1642353507070294,0.07157809126012046,0.1558280240625797,0.0606949695583426,4.5,4.28,2.88,21.0,0.6129297443409079,0
pumpkin,7,8,4.78,0.5330811341262739,0.08865339377343648,0.5330811341262739,0.04376317571819575,4.9,7.0,10.84,52.0,0.5623069451258635,0
reciprocate,11,11,13.0,0.08464523517072142,0.02560514346179089,0.10973922567794031,0.023451299618409156,2.15,6.6,0.51,78.0,0.6125994952388958,1
malt,4,5,9.18,0.27853083260355094,0.0460250826286782,0.6091969997977867,0.05237101747347474,4.57,6.14,1.65,20.0,0.5032399879443589,0
motherless,10,8,7.39,0.03468755301690731,0.05484955491668277,0.16898037312305586,0.06446140709322659,3.08,1.9,0.57,67.0,0.5263168108323913,1
personnel,9,9,11.26,0.3021170027556732,0.02416364522255451,0.0786252965828017,0.016769678167635003,3.56,5.37,16.37,68.0,0.5536170548882344,0
savvy,5,5,12.35,0.09001641898359096,0.03061740076087865,0.14558909056949887,0.04643376408246579,2.03,6.4,1.06,38.0,0.6302715946719,0
radical,7,7,11.9,0.39609206786682105,0.028415503107463193,0.036387733999461665,0.024936355293329788,2.1,4.36,4.27,48.0,0.5745935753540531,1
buck,4,4,7.68,0.1956159819487233,0.10901992748676673,0.20451831545222074,0.10299553079633274,4.67,6.5,33.75,20.0,0.5601767605332507,0
pituitary,9,11,13.06,0.03254375613264089,0.015442274839805974,0.12943613515467808,0.01648983329254341,3.33,4.79,0.63,78.0,0.5331314346182443,0
flap,4,5,7.21,0.19316211304798636,0.06648008529029174,0.13947096965017852,0.07817625973732752,4.14,5.74,2.65,25.0,0.5721188531782204,0
entrails,8,8,14.06,0.1958223712154915,0.046635182788085705,0.07961866641967007,0.03605786125383977,4.58,3.37,0.88,54.0,0.5154983279095123,0
stairs,6,5,4.22,0.549893252883318,0.07383501631934496,0.549893252883318,0.06879785188919392,5.0,5.48,23.76,36.0,0.4734896066099178,0
whistle,7,5,5.42,0.4071772855301598,0.05978487080902953,0.511057998786864,0.07657665406572123,4.42,5.7,15.45,35.0,0.5585843760246847,0
champagne,9,8,10.26,0.566515137814778,0.051635334622393,0.09616393411322932,0.02367779365993524,4.82,6.86,31.29,62.0,0.4579285172120663,0
cake,4,4,3.26,0.537514671697944,0.09530652812722294,0.6393415735753619,0.08727067035831652,4.81,7.58,45.06,20.0,0.46907815340234976,0
percentile,10,9,12.94,0.03364449425017788,0.016916939117763583,0.050792964109984705,0.020108870486081298,2.97,4.55,0.65,64.0,0.6321401584286693,1
enforce,7,6,9.11,0.46647924910621663,0.08830175513939474,0.4198287829733359,0.04951445343107988,2.4,5.32,1.69,48.0,0.5597413761991105,1
unseen,6,7,9.56,0.1156590845881708,0.04254385640802909,0.11638288130712945,0.04917254002673611,1.67,4.38,2.16,51.0,0.5834279778744593,1
potassium,9,8,11.89,0.10222510941567624,0.022484228878092545,0.08809769257148521,0.021260387782926448,4.23,6.1,1.65,81.0,0.4705605491190187,0
phlegm,6,5,11.27,0.4096650454244019,0.05246578318749051,0.18529488846946993,0.07397876335700136,4.48,2.52,0.67,58.0,0.5314218865608782,0
excite,6,6,6.61,0.28819296592771443,0.04155901689337672,0.2752760215131213,0.04618979885648518,1.97,7.79,2.14,40.0,0.5981665150218836,0
putrid,6,8,13.14,0.12272165129510063,0.053758210873432404,0.0948718026080566,0.04768728659791822,3.46,2.8,0.63,49.0,0.463928878906266,0
grilled,7,6,7.26,0.13589461206209902,0.06929046034849097,0.10856605967635205,0.07301172559525194,4.23,6.67,2.24,37.0,0.44048949426458794,0
prospector,10,11,11.78,0.06297827953438699,0.03211086993854272,0.08261751703788642,0.0353229795609492,3.57,4.84,0.59,51.0,0.5735855510371543,1
winch,5,5,12.22,0.055164552915951105,0.05481613268636796,0.08338154957449022,0.04151316086356946,4.4,4.05,1.35,31.0,0.5571364065879237,0
brush,5,5,3.78,0.45138545775468647,0.09156757387531837,0.5816623289155999,0.0865399374878936,4.54,5.47,14.16,35.0,0.5361468675251954,0
beige,5,4,7.74,0.07787511805312186,0.036539795165988286,0.07706122854925203,0.04806691655440201,3.41,5.26,1.35,39.0,0.5458315971635267,0
motel,5,6,7.11,0.16201519624037564,0.06058376137850832,0.04913978764800865,0.04995242075946827,4.93,5.3,18.18,35.0,0.5560279865938138,0
porch,5,4,5.4,0.1226232509191399,0.06855234177537642,0.13257676988389255,0.06907841797662402,4.92,6.4,9.63,33.0,0.5469110767883735,0
allergy,7,6,8.11,0.10547317289881332,0.032733642366657954,0.6696023988142956,0.0311209622796082,3.68,2.9,1.69,53.0,0.4919002005326588,1
church,6,4,5.15,0.098978772563551,0.03954040737643745,0.3953726646197833,0.047038117684601394,4.9,5.21,69.67,45.0,0.4530475320857166,0
jaded,5,6,11.61,0.058653285906228675,0.06099833812730115,0.05956198667123126,0.05401444688527963,2.07,3.62,0.78,36.0,0.5950640946293959,0
ammunition,10,10,9.67,0.05471219925019984,0.022071904190001986,0.12356842372027518,0.01757387456677432,4.88,4.59,5.88,70.0,0.4759779711597022,0
dingo,5,6,11.29,0.5986276042965679,0.11319367004716586,0.5986276042965679,0.06856584954868912,4.73,5.65,1.29,31.0,0.4848346213176266,0
pollen,6,6,7.86,0.05849802427615484,0.035530040656060045,0.440651535362709,0.03919216356395215,4.86,3.81,1.22,39.0,0.5713586661525726,0
immobile,8,7,10.05,0.07274260314966324,0.03480969637781161,0.09740235880560243,0.02991303219744616,2.86,2.89,0.49,58.0,0.5732890715022256,1
methodical,10,9,12.74,0.059938949437561485,0.016989858891183693,0.0430118727634649,0.01472233156616052,1.93,5.11,0.51,70.0,0.6164885304127639,1
flannel,7,6,9.44,0.579731626981474,0.050431509157231325,0.579731626981474,0.04165523318934454,4.43,5.55,1.37,48.0,0.4973097497242477,0
syphilis,8,8,14.67,0.329016885990305,0.02847045768656118,0.06363030974057433,0.03314797654469166,3.93,2.17,1.92,72.0,0.5184705969840477,0
hallowed,8,6,11.22,0.060576826653122126,0.05560372895932673,0.1158616383995687,0.06187417613333061,1.86,5.45,2.29,42.0,0.6350571250639608,0
gratitude,9,10,8.26,0.06768335291661384,0.03667351128939417,0.14681151578948112,0.044916009603030035,2.56,6.67,7.75,64.0,0.5124766116914979,1
