word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
gavel,5,5,9.22,0.17102808723324542,0.054663896525644844,0.05363907321729816,0.06452900825730999,4.88,4.3,0.76,34.0,0.6286084137051723,0
feign,5,4,13.93,0.5057868498520528,0.04167764970772505,0.2947198284858148,0.1519849618614153,2.11,4.45,0.45,37.0,0.5103128892356443,0
flawless,8,7,9.33,0.022670540149189056,0.04711695418546503,0.07510263595496035,0.04063531129972567,2.52,7.05,1.57,53.0,0.5721008718670372,1
catch,5,4,4.61,0.5378145611576465,0.10971119552932809,0.5430614907807959,0.10355704978788738,4.11,5.64,135.51,30.0,0.47799420608517024,0
disagree,8,9,8.37,0.2250481576109174,0.03369169894617056,0.2250481576109174,0.05024873163006186,2.77,2.84,6.63,56.0,0.5756796741545204,1
restore,7,7,10.78,0.12373929402699335,0.03691268170128037,0.09262077715973295,0.0363979468261803,2.79,5.86,4.96,42.0,0.49964852397194165,0
suitable,8,7,9.78,0.11241183696969739,0.029317280837903616,0.02582002291655193,0.0352210842217479,1.93,5.7,4.84,52.0,0.6197607404755779,1
wolf,4,5,4.5,0.41788100810051687,0.07342634427542104,0.2927394923272266,0.09655189671562282,4.79,6.26,20.27,35.0,0.5392773143499912,0
successor,9,9,12.24,0.5424972409583413,0.06345037450770834,0.08473529359400009,0.04659341191274402,3.29,6.11,1.67,63.0,0.5879437486606929,0
excited,7,8,6.21,0.416365459517478,0.04570482023290298,0.05581592456827177,0.05872257900957681,2.32,8.11,48.61,36.0,0.47724236439824336,0
czar,4,4,11.71,0.39516016492509326,0.05429406700873159,0.24923898804099137,0.05576279355033648,4.14,4.53,0.69,35.0,0.5579898842695262,0
bottom,6,6,5.28,0.3560625542359727,0.05215984369081344,0.2968996234099373,0.07815637158737146,4.25,3.61,49.92,42.0,0.5607247582147625,0
quibble,7,6,11.86,0.5609550879752262,0.048868439654984025,0.5609550879752262,0.06983295220187655,2.29,4.05,0.59,47.0,0.6704893906853219,0
selfish,7,7,5.26,0.48668152544181703,0.05694613894192095,0.5132527616343346,0.05325234372511662,1.92,3.3,15.9,50.0,0.4968548725453553,1
signify,7,8,11.89,0.06496227639748862,0.02124222422239325,0.5044223592862257,0.026680327146007772,1.73,5.16,0.63,54.0,0.6110087202340633,1
gown,4,4,6.16,0.558666568549541,0.06019391682002763,0.6308439511344265,0.06419399644065302,4.61,6.0,6.55,30.0,0.4674475880815193,0
