word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
gavel,5,5,9.22,0.15193643061448167,0.04321756976830514,0.1242991361429063,0.057874532925172695,4.88,4.3,0.76,34.0,0.6286084137051723,0
feign,5,4,13.93,0.5127029945559475,0.11077107302864453,0.2758290429359289,0.15997347622415786,2.11,4.45,0.45,37.0,0.5103128892356443,0
flawless,8,7,9.33,0.41152242583318643,0.053186628539616386,0.41152242583318643,0.041468026349166,2.52,7.05,1.57,53.0,0.5721008718670372,1
catch,5,4,4.61,0.44412950883196295,0.1012996273320303,0.45014643056014386,0.10049150425993189,4.11,5.64,135.51,30.0,0.47799420608517024,0
disagree,8,9,8.37,0.39604633154582985,0.04256044118847274,0.3960463315458299,0.10044962695987918,2.77,2.84,6.63,56.0,0.5756796741545204,1
restore,7,7,10.78,0.12468312785431873,0.03579995663897893,0.07664934737316112,0.038809780101649295,2.79,5.86,4.96,42.0,0.49964852397194165,0
suitable,8,7,9.78,0.04875512518295586,0.04014365266393523,0.03446113370464402,0.030622676582428704,1.93,5.7,4.84,52.0,0.6197607404755779,1
wolf,4,5,4.5,0.16466218246392583,0.07533206892441591,0.15250048182418438,0.09148517477154747,4.79,6.26,20.27,35.0,0.5392773143499912,0
successor,9,9,12.24,0.5424972409583413,0.05803824396981083,0.08371203671932947,0.04369859509698479,3.29,6.11,1.67,63.0,0.5879437486606929,0
excited,7,8,6.21,0.416365459517478,0.052300117256526474,0.09545584932924973,0.04729959706356724,2.32,8.11,48.61,36.0,0.47724236439824336,0
czar,4,4,11.71,0.31692867512754946,0.05687483515184846,0.09479065328869128,0.0500501277571796,4.14,4.53,0.69,35.0,0.5579898842695262,0
bottom,6,6,5.28,0.13661488479749992,0.049878170939517054,0.057636301192998,0.06785853985185722,4.25,3.61,49.92,42.0,0.5607247582147625,0
quibble,7,6,11.86,0.5609550879752262,0.047116602842044136,0.5609550879752262,0.03031533455424093,2.29,4.05,0.59,47.0,0.6704893906853219,0
selfish,7,7,5.26,0.5481495567590662,0.050551206225609116,0.5481495567590662,0.051647245014753956,1.92,3.3,15.9,50.0,0.4968548725453553,1
signify,7,8,11.89,0.05195272693275467,0.0481285686163625,0.09634974856667297,0.05902410088883394,1.73,5.16,0.63,54.0,0.6110087202340633,1
gown,4,4,6.16,0.5548251732617054,0.06281984679762889,0.6190474640170143,0.06546330961647805,4.61,6.0,6.55,30.0,0.4674475880815193,0
enchanted,9,9,6.95,0.15994816208511353,0.03657642345381707,0.08985181188378877,0.03631018565868422,2.07,7.16,2.76,53.0,0.5367697217315622,0
late,4,4,5.28,0.11629720314611892,0.0837338042837982,0.07267985424853982,0.08744947930250824,2.6,3.32,269.73,20.0,0.4354924845046864,0
ether,5,5,13.44,0.12310365975707359,0.06707301411357701,0.05036716972356287,0.04125762027483081,3.88,4.63,2.12,30.0,0.5912343647523854,0
wrinkled,8,7,7.26,0.2891085188622245,0.07092354399984017,0.16181669370268342,0.061356106521142734,4.29,3.74,1.69,42.0,0.4891278865765235,0
vandalism,9,11,12.0,0.020517821544341515,0.032513503146566126,0.0481446062763476,0.02147883232114294,3.47,1.9,1.55,67.0,0.5461423944807742,1
moustache,9,7,5.4,0.6148796077657193,0.06593543369980662,0.6148796077657193,0.034660143149510825,4.96,5.35,3.78,71.0,0.46526010515839394,0
magnet,6,7,6.1,0.3927524221472155,0.02923678951856776,0.5223830787524852,0.03730690598341438,4.7,5.65,2.75,37.0,0.5827711269708797,0
warmth,6,5,6.26,0.10447602535333995,0.036898245952967104,0.15025330181035482,0.07122152573437826,3.39,7.53,4.45,42.0,0.5244109838194253,0
suburbia,8,7,12.06,0.049613243613171196,0.024787651517402514,0.08575427627168843,0.02280883430116654,3.31,5.52,0.75,72.0,0.5932688636755608,1
stinging,8,7,6.78,0.15330899709701257,0.09319180712002771,0.09809536555873123,0.08225274854191388,4.04,3.57,0.9,34.0,0.578455090111351,0
handy,5,6,7.35,0.2587417286594137,0.08522957574770608,0.2182834141922895,0.08925339404953064,1.88,6.19,12.22,29.0,0.5895786782885802,1
reach,5,4,4.89,0.3685166910127427,0.05716970519779779,0.6421798784336022,0.06288331174736722,3.7,5.78,56.92,28.0,0.5363804949750952,0
shower,6,5,4.72,0.6186221846306464,0.0941333128149861,0.2452756829937135,0.07813427769219501,4.89,7.19,41.12,36.0,0.47164033931089683,0
corporate,9,8,10.84,0.10450233274321817,0.019231701896629625,0.10431280471842087,0.023411426825882015,2.27,4.9,10.22,56.0,0.6225671314607506,1
sneaky,6,6,6.58,0.13759210786056397,0.05649515308415036,0.29910276682321835,0.1003761264807497,1.97,3.94,4.24,37.0,0.59286147911046,1
speck,5,5,8.48,0.3176544968151908,0.08508871723954423,0.08209111157429459,0.07143386002275111,4.46,4.33,1.86,33.0,0.6028795117836707,0
arthritis,9,8,11.67,0.05036696301873374,0.048491285409582495,0.07990417051243383,0.019806851301780535,3.5,2.32,1.94,70.0,0.5138379579649178,0
puppeteer,9,9,8.21,0.5621606181648764,0.06275453002966083,0.04237599970981031,0.033623769419979896,4.17,5.8,1.24,73.0,0.5620214975383124,1
rink,4,5,8.69,0.17052437992819636,0.040002010247215974,0.05011865471123726,0.04711656912456306,4.56,5.67,2.14,20.0,0.5640317572959761,0
snarl,5,5,8.75,0.5140647653030771,0.08531462168135641,0.537119689377905,0.08848878394585359,4.0,2.45,0.53,36.0,0.517023155638789,0
retaliate,9,9,10.0,0.4316340359567159,0.037464179163011056,0.4316340359567159,0.03708521764362421,2.25,3.55,1.25,58.0,0.5397534649956274,0
splice,6,6,13.32,0.5234783500341785,0.03484089967886574,0.5540388690649574,0.07799370490399436,3.19,4.74,0.39,36.0,0.5964084423227906,0
period,6,6,6.78,0.1469844830891394,0.02240530829784697,0.057603689219137964,0.022749103413465584,3.31,3.33,27.78,45.0,0.5707225127383169,0
useless,7,7,7.05,0.3396004766357422,0.06277962108451351,0.3396004766357422,0.06063072437484132,1.78,2.8,19.94,50.0,0.5000741695760914,1
enamel,6,6,12.9,0.48323955303207,0.02682310591968354,0.07713836542050877,0.021893108838684137,4.21,5.42,0.57,46.0,0.5438963730343079,0
teeny,5,5,5.42,0.04283157228657198,0.1182442151773784,0.12007608705595192,0.09716085955086702,3.17,5.62,2.51,35.0,0.5713091343607777,0
boy,3,3,3.67,0.5919572272807286,0.23367682280620833,0.6001782528173499,0.1284113853738733,4.76,5.84,529.82,20.0,0.3936697997511812,0
puck,4,4,7.79,0.38166116945444944,0.07288341548569326,0.261544378886761,0.0623201023223687,4.5,4.28,2.88,21.0,0.6129297443409079,0
pumpkin,7,8,4.78,0.5330811341262739,0.08227904000353731,0.5330811341262739,0.08664621397793651,4.9,7.0,10.84,52.0,0.5623069451258635,0
reciprocate,11,11,13.0,0.08650424699595598,0.02751657043698462,0.02468387118881196,0.028718642380784882,2.15,6.6,0.51,78.0,0.6125994952388958,1
malt,4,5,9.18,0.1446017949783379,0.041747086762776234,0.6091969997977867,0.05121717576284727,4.57,6.14,1.65,20.0,0.5032399879443589,0
motherless,10,8,7.39,0.1896085596645966,0.058853034223688434,0.18130945157243417,0.07318234185884001,3.08,1.9,0.57,67.0,0.5263168108323913,1
personnel,9,9,11.26,0.12467982763830908,0.01553520281427488,0.09671293119732491,0.015571099965369912,3.56,5.37,16.37,68.0,0.5536170548882344,0
savvy,5,5,12.35,0.12471984799527115,0.03162224706384707,0.1394354559643919,0.045742443224682884,2.03,6.4,1.06,38.0,0.6302715946719,0
radical,7,7,11.9,0.1085512463744139,0.029074721772077896,0.041592207215689,0.023112799171096713,2.1,4.36,4.27,48.0,0.5745935753540531,1
buck,4,4,7.68,0.24663435457222757,0.10964481071224491,0.22793126118677162,0.10132293889819861,4.67,6.5,33.75,20.0,0.5601767605332507,0
pituitary,9,11,13.06,0.05566221454160042,0.015599588233582167,0.06995878796731156,0.013556166801067008,3.33,4.79,0.63,78.0,0.5331314346182443,0
flap,4,5,7.21,0.2995277878982727,0.0597678756659011,0.3126183235705205,0.07647585646655308,4.14,5.74,2.65,25.0,0.5721188531782204,0
entrails,8,8,14.06,0.18163726440837127,0.03547087885348284,0.13978563899421367,0.047166296454788655,4.58,3.37,0.88,54.0,0.5154983279095123,0
stairs,6,5,4.22,0.5494793904517105,0.10606322532506872,0.5494793904517105,0.07156389310392075,5.0,5.48,23.76,36.0,0.4734896066099178,0
whistle,7,5,5.42,0.5020631359512338,0.05822018846569615,0.511057998786864,0.08029708930828508,4.42,5.7,15.45,35.0,0.5585843760246847,0
champagne,9,8,10.26,0.06367742240751915,0.04647676741929776,0.08926625405594706,0.03725021735503805,4.82,6.86,31.29,62.0,0.4579285172120663,0
cake,4,4,3.26,0.4362948153412827,0.07950471576794357,0.22367476372605846,0.08423204646941342,4.81,7.58,45.06,20.0,0.46907815340234976,0
percentile,10,9,12.94,0.06272769127388984,0.017084370113929097,0.06477691078863476,0.020542791292333915,2.97,4.55,0.65,64.0,0.6321401584286693,1
enforce,7,6,9.11,0.46391357401840266,0.04984469356543127,0.21916125698406524,0.041194339373618535,2.4,5.32,1.69,48.0,0.5597413761991105,1
unseen,6,7,9.56,0.10339058069145607,0.04331961761957659,0.1037452956220956,0.048206745590001696,1.67,4.38,2.16,51.0,0.5834279778744593,1
