word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
gavel,5,5,9.22,0.10008360923433154,0.046960307268768986,0.1132418781903397,0.05223360539238502,4.88,4.3,0.76,34.0,0.6286084137051723,0
feign,5,4,13.93,0.50009295652144,0.04664211339567617,0.28167841870914445,0.14683252314291814,2.11,4.45,0.45,37.0,0.5103128892356443,0
flawless,8,7,9.33,0.05765667648544749,0.028298148191103004,0.06238501273012327,0.041737088518299964,2.52,7.05,1.57,53.0,0.5721008718670372,1
catch,5,4,4.61,0.546393813833133,0.11313465673061537,0.5492479032149183,0.1034811938681312,4.11,5.64,135.51,30.0,0.47799420608517024,0
disagree,8,9,8.37,0.4583216451858557,0.0397125967661799,0.4583216451858557,0.09997494245967407,2.77,2.84,6.63,56.0,0.5756796741545204,1
restore,7,7,10.78,0.31790298860593674,0.03508716923054508,0.05271532636113759,0.03198509047920279,2.79,5.86,4.96,42.0,0.49964852397194165,0
suitable,8,7,9.78,0.504013980639582,0.046103253737514074,0.0874551963601496,0.038429755935297245,1.93,5.7,4.84,52.0,0.6197607404755779,1
wolf,4,5,4.5,0.42290051078990354,0.07898200618421383,0.28762979445034426,0.10686713153386249,4.79,6.26,20.27,35.0,0.5392773143499912,0
successor,9,9,12.24,0.5424972409583413,0.051556518614670255,0.07253038669863471,0.04807942304293253,3.29,6.11,1.67,63.0,0.5879437486606929,0
excited,7,8,6.21,0.20644861343695142,0.05589342993085234,0.21133646274730375,0.050746555351514455,2.32,8.11,48.61,36.0,0.47724236439824336,0
czar,4,4,11.71,0.39516016492509326,0.05703554111079481,0.040444268045955585,0.05657624376847508,4.14,4.53,0.69,35.0,0.5579898842695262,0
bottom,6,6,5.28,0.2952980223630415,0.04870182114376106,0.34955068692582053,0.06730141635922116,4.25,3.61,49.92,42.0,0.5607247582147625,0
quibble,7,6,11.86,0.5609550879752262,0.04409290187025929,0.5609550879752262,0.06525577396830985,2.29,4.05,0.59,47.0,0.6704893906853219,0
