word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
gavel,5,5,9.22,0.07678683163734394,0.053430817960433946,0.08914436233535852,0.06008330699100298,4.88,4.3,0.76,34.0,0.6286084137051723,0
feign,5,4,13.93,0.5156700623287729,0.04329352348767552,0.2906035887111185,0.1630799645812762,2.11,4.45,0.45,37.0,0.5103128892356443,0
flawless,8,7,9.33,0.41152242583318643,0.054156158447266164,0.41152242583318643,0.043054037149089376,2.52,7.05,1.57,53.0,0.5721008718670372,1
catch,5,4,4.61,0.5901424489481164,0.10431463625417105,0.5951206958667543,0.10254164982966167,4.11,5.64,135.51,30.0,0.47799420608517024,0
disagree,8,9,8.37,0.2250481576109174,0.02888744640428513,0.2250481576109174,0.030349414477157083,2.77,2.84,6.63,56.0,0.5756796741545204,1
restore,7,7,10.78,0.6502919236871872,0.048483308597925746,0.08953689181542658,0.06859201986854613,2.79,5.86,4.96,42.0,0.49964852397194165,0
suitable,8,7,9.78,0.04077525321466733,0.0399890540514485,0.0711843799021099,0.03411474953059375,1.93,5.7,4.84,52.0,0.6197607404755779,1
wolf,4,5,4.5,0.28278154399122063,0.07971904614909565,0.15592698445503037,0.08976717001016904,4.79,6.26,20.27,35.0,0.5392773143499912,0
successor,9,9,12.24,0.06953929801211631,0.03849367323070887,0.04107822293413456,0.035060788643979095,3.29,6.11,1.67,63.0,0.5879437486606929,0
excited,7,8,6.21,0.2386274485862641,0.04878375981144203,0.2631876393628138,0.059697925409249876,2.32,8.11,48.61,36.0,0.47724236439824336,0
czar,4,4,11.71,0.31692867512754946,0.04311300364399814,0.05691482664876984,0.04639735938717947,4.14,4.53,0.69,35.0,0.5579898842695262,0
bottom,6,6,5.28,0.36185111199323294,0.05201013936398557,0.30815332894944014,0.07355993591340411,4.25,3.61,49.92,42.0,0.5607247582147625,0
quibble,7,6,11.86,0.5609550879752262,0.04561880072010136,0.5609550879752262,0.07511879520226684,2.29,4.05,0.59,47.0,0.6704893906853219,0
selfish,7,7,5.26,0.5018566762513783,0.06108269432846311,0.5132527616343346,0.05684246891943604,1.92,3.3,15.9,50.0,0.4968548725453553,1
signify,7,8,11.89,0.4873496124164406,0.02328361156448715,0.4889755883088011,0.029882426252395154,1.73,5.16,0.63,54.0,0.6110087202340633,1
gown,4,4,6.16,0.5162737968339517,0.05815669652250981,0.13672218957385618,0.06453187666735387,4.61,6.0,6.55,30.0,0.4674475880815193,0
