word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
gavel,5,5,9.22,0.08784420112841937,0.04716165336615798,0.11362845287118399,0.0564683492386091,4.88,4.3,0.76,34.0,0.6286084137051723,0
feign,5,4,13.93,0.12295602373725066,0.042679597493479646,0.2449753368864329,0.14685577728318447,2.11,4.45,0.45,37.0,0.5103128892356443,0
flawless,8,7,9.33,0.41152242583318643,0.057533170290806894,0.41152242583318643,0.043650606026515285,2.52,7.05,1.57,53.0,0.5721008718670372,1
catch,5,4,4.61,0.30381077811315926,0.09941885278867914,0.2940450011772052,0.09969837679536173,4.11,5.64,135.51,30.0,0.47799420608517024,0
disagree,8,9,8.37,0.4245300349440012,0.03514536284001195,0.4245300349440012,0.06794836483993703,2.77,2.84,6.63,56.0,0.5756796741545204,1
restore,7,7,10.78,0.31790298860593674,0.03640025133122083,0.027557982880037028,0.0467171127033195,2.79,5.86,4.96,42.0,0.49964852397194165,0
suitable,8,7,9.78,0.504013980639582,0.05768295681096836,0.08779335763181133,0.03409456449060252,1.93,5.7,4.84,52.0,0.6197607404755779,1
wolf,4,5,4.5,0.2773964591168374,0.0768729236361138,0.15250048182418438,0.09410014745937725,4.79,6.26,20.27,35.0,0.5392773143499912,0
successor,9,9,12.24,0.5424972409583413,0.056446696663661665,0.07331776080702773,0.0450450362770862,3.29,6.11,1.67,63.0,0.5879437486606929,0
excited,7,8,6.21,0.4045573236763277,0.053594375430893466,0.3909998343772293,0.06832064778445308,2.32,8.11,48.61,36.0,0.47724236439824336,0
czar,4,4,11.71,0.3612322061089326,0.056445716159888026,0.09479065328869128,0.053778431206801265,4.14,4.53,0.69,35.0,0.5579898842695262,0
bottom,6,6,5.28,0.3350481739962046,0.044638133103986524,0.18716116013064707,0.05982639175512637,4.25,3.61,49.92,42.0,0.5607247582147625,0
quibble,7,6,11.86,0.5609550879752262,0.04435242293541759,0.5609550879752262,0.03157609680472487,2.29,4.05,0.59,47.0,0.6704893906853219,0
selfish,7,7,5.26,0.5156049111234994,0.06115146465675293,0.5481495567590662,0.053785071361792544,1.92,3.3,15.9,50.0,0.4968548725453553,1
signify,7,8,11.89,0.05963279963861691,0.021998675051828655,0.5362381418875662,0.028418938901325918,1.73,5.16,0.63,54.0,0.6110087202340633,1
gown,4,4,6.16,0.3996328036331479,0.058210023458432084,0.3996328036331479,0.06176382896374523,4.61,6.0,6.55,30.0,0.4674475880815193,0
enchanted,9,9,6.95,0.25842455097408423,0.03593659490934655,0.25842455097408423,0.07231626095331317,2.07,7.16,2.76,53.0,0.5367697217315622,0
late,4,4,5.28,0.38169004710130183,0.0900321373595473,0.43408550336243,0.09046657748669294,2.6,3.32,269.73,20.0,0.4354924845046864,0
ether,5,5,13.44,0.15679393557147156,0.06118755978760304,0.16026405684133602,0.03996543527154451,3.88,4.63,2.12,30.0,0.5912343647523854,0
