word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
gavel,5,5,9.22,0.05594406771442811,0.05533440382892831,0.11834588738737493,0.055023558032733504,4.88,4.3,0.76,34.0,0.6286084137051723,0
feign,5,4,13.93,0.16399287327612339,0.042555891965579525,0.2857066544970571,0.15329972602265565,2.11,4.45,0.45,37.0,0.5103128892356443,0
flawless,8,7,9.33,0.41152242583318643,0.051697272755668856,0.41152242583318643,0.04107813794932261,2.52,7.05,1.57,53.0,0.5721008718670372,1
catch,5,4,4.61,0.57536243012432,0.10895683248366715,0.5795378312448602,0.10297378221823543,4.11,5.64,135.51,30.0,0.47799420608517024,0
disagree,8,9,8.37,0.2250481576109174,0.03228955565319373,0.2250481576109174,0.04951548285070751,2.77,2.84,6.63,56.0,0.5756796741545204,1
restore,7,7,10.78,0.07133599676963318,0.03528514074312306,0.08526482718859346,0.03826611010722487,2.79,5.86,4.96,42.0,0.49964852397194165,0
suitable,8,7,9.78,0.06567274064321274,0.03247516104021246,0.0841150882108099,0.032287969149446274,1.93,5.7,4.84,52.0,0.6197607404755779,1
wolf,4,5,4.5,0.2945737921046229,0.07626683238641194,0.2277480594157344,0.07908228568579308,4.79,6.26,20.27,35.0,0.5392773143499912,0
successor,9,9,12.24,0.04890667498800248,0.01663611632831881,0.09286862565210365,0.022801082881862618,3.29,6.11,1.67,63.0,0.5879437486606929,0
excited,7,8,6.21,0.416365459517478,0.0583260979431438,0.13980133109599802,0.06107641240521181,2.32,8.11,48.61,36.0,0.47724236439824336,0
czar,4,4,11.71,0.4811744496680753,0.05091580757500027,0.040444268045955585,0.05024906819642964,4.14,4.53,0.69,35.0,0.5579898842695262,0
bottom,6,6,5.28,0.2682000761475455,0.04790011665694393,0.2317168129265953,0.07512525042974572,4.25,3.61,49.92,42.0,0.5607247582147625,0
quibble,7,6,11.86,0.5609550879752262,0.046377503216728413,0.5609550879752262,0.06825572150711365,2.29,4.05,0.59,47.0,0.6704893906853219,0
selfish,7,7,5.26,0.48645043408005445,0.06652336649633893,0.5132527616343346,0.05643771707216153,1.92,3.3,15.9,50.0,0.4968548725453553,1
signify,7,8,11.89,0.0434838782295498,0.02389159824787638,0.5324951086403497,0.032135257243894794,1.73,5.16,0.63,54.0,0.6110087202340633,1
gown,4,4,6.16,0.567660630425483,0.06418455972614656,0.6190474640170143,0.06336201007006007,4.61,6.0,6.55,30.0,0.4674475880815193,0
enchanted,9,9,6.95,0.25842455097408423,0.03781757956781324,0.25842455097408423,0.03949762154960455,2.07,7.16,2.76,53.0,0.5367697217315622,0
late,4,4,5.28,0.21012793895250964,0.08332534599637687,0.2829323147081614,0.0848218679103911,2.6,3.32,269.73,20.0,0.4354924845046864,0
ether,5,5,13.44,0.12546211402800034,0.05068139310524079,0.09575854505964175,0.03817537750905856,3.88,4.63,2.12,30.0,0.5912343647523854,0
wrinkled,8,7,7.26,0.08121644718288604,0.08600241777026923,0.13892257574272984,0.07126711618141035,4.29,3.74,1.69,42.0,0.4891278865765235,0
vandalism,9,11,12.0,0.03910750696007209,0.03055681882344967,0.031307028669362864,0.020683666630911014,3.47,1.9,1.55,67.0,0.5461423944807742,1
