word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
gavel,5,5,9.22,0.06311475152250114,0.05564722798821197,0.09304743463417582,0.05658261991699639,4.88,4.3,0.76,34.0,0.6286084137051723,0
feign,5,4,13.93,0.5083174691101028,0.04393550148402808,0.29146663026415465,0.15966163346150739,2.11,4.45,0.45,37.0,0.5103128892356443,0
flawless,8,7,9.33,0.41152242583318643,0.052119425917174264,0.41152242583318643,0.04151993564066755,2.52,7.05,1.57,53.0,0.5721008718670372,1
catch,5,4,4.61,0.5793038008467725,0.11246453271341662,0.5877588753288654,0.10363822806422768,4.11,5.64,135.51,30.0,0.47799420608517024,0
disagree,8,9,8.37,0.4245300349440012,0.03703252319339131,0.4245300349440012,0.08400814527545522,2.77,2.84,6.63,56.0,0.5756796741545204,1
restore,7,7,10.78,0.6546809133379707,0.03888922115592937,0.030092360771450378,0.05301417339981399,2.79,5.86,4.96,42.0,0.49964852397194165,0
suitable,8,7,9.78,0.035744315222871484,0.04207872550991826,0.04124321364007044,0.03915142377071122,1.93,5.7,4.84,52.0,0.6197607404755779,1
wolf,4,5,4.5,0.15416577898261694,0.07966448487718311,0.15366297119432398,0.09254204641316299,4.79,6.26,20.27,35.0,0.5392773143499912,0
successor,9,9,12.24,0.5424972409583413,0.053967513071335405,0.05498281445996194,0.04164355441061949,3.29,6.11,1.67,63.0,0.5879437486606929,0
excited,7,8,6.21,0.3909998343772293,0.05854207328602284,0.3909998343772293,0.06351526052143165,2.32,8.11,48.61,36.0,0.47724236439824336,0
czar,4,4,11.71,0.31692867512754946,0.05418336344954364,0.040444268045955585,0.053743525908526914,4.14,4.53,0.69,35.0,0.5579898842695262,0
bottom,6,6,5.28,0.30315072810481763,0.05003170285594734,0.1835601538620587,0.0453496858860813,4.25,3.61,49.92,42.0,0.5607247582147625,0
quibble,7,6,11.86,0.08139412164795158,0.03197004634187904,0.07029224735397892,0.027536773789061202,2.29,4.05,0.59,47.0,0.6704893906853219,0
selfish,7,7,5.26,0.48645043408005445,0.06240343577878995,0.5132527616343346,0.05375665996953589,1.92,3.3,15.9,50.0,0.4968548725453553,1
signify,7,8,11.89,0.4873496124164406,0.0216036389422587,0.4873496124164406,0.02653344708084745,1.73,5.16,0.63,54.0,0.6110087202340633,1
gown,4,4,6.16,0.558666568549541,0.0594780842817256,0.6308439511344265,0.06432936316068626,4.61,6.0,6.55,30.0,0.4674475880815193,0
enchanted,9,9,6.95,0.25842455097408423,0.03681297033817861,0.25842455097408423,0.033359310137559606,2.07,7.16,2.76,53.0,0.5367697217315622,0
late,4,4,5.28,0.37572997921586687,0.08861343389852692,0.4320380641268267,0.09217601537751224,2.6,3.32,269.73,20.0,0.4354924845046864,0
