word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
gavel,5,5,9.22,0.11599298919714719,0.049160832365185474,0.1786382848953055,0.054768701686047604,4.88,4.3,0.76,34.0,0.6286084137051723,0
feign,5,4,13.93,0.12276655608438287,0.084980834432463,0.26835557111748537,0.15377593336239548,2.11,4.45,0.45,37.0,0.5103128892356443,0
flawless,8,7,9.33,0.07641365767522804,0.04946047194197005,0.11943578469675127,0.03946963321445874,2.52,7.05,1.57,53.0,0.5721008718670372,1
catch,5,4,4.61,0.5783233563927154,0.10433820736505214,0.5831726157840278,0.10099605500434362,4.11,5.64,135.51,30.0,0.47799420608517024,0
disagree,8,9,8.37,0.47351871334561013,0.03422106951622417,0.47351871334561013,0.07789370667944602,2.77,2.84,6.63,56.0,0.5756796741545204,1
restore,7,7,10.78,0.6546809133379707,0.038706329768208,0.04699313716158274,0.05895413405645289,2.79,5.86,4.96,42.0,0.49964852397194165,0
suitable,8,7,9.78,0.504013980639582,0.03618720285625546,0.04761771373030741,0.03700683934806417,1.93,5.7,4.84,52.0,0.6197607404755779,1
wolf,4,5,4.5,0.2876350138926167,0.08028396392371,0.16012524736066186,0.10367037398583333,4.79,6.26,20.27,35.0,0.5392773143499912,0
successor,9,9,12.24,0.0343880720519222,0.033663772618758865,0.06308296931508849,0.028237637410127563,3.29,6.11,1.67,63.0,0.5879437486606929,0
excited,7,8,6.21,0.416365459517478,0.059026624010736384,0.19022636120660075,0.06234269250347048,2.32,8.11,48.61,36.0,0.47724236439824336,0
czar,4,4,11.71,0.3612322061089326,0.052552405198068745,0.07761867911158972,0.057313375317794124,4.14,4.53,0.69,35.0,0.5579898842695262,0
bottom,6,6,5.28,0.36185111199323294,0.05318464882226718,0.3051292745456349,0.07220151287899083,4.25,3.61,49.92,42.0,0.5607247582147625,0
quibble,7,6,11.86,0.09517802434065613,0.03209042022992253,0.05064953064728475,0.04210172847021459,2.29,4.05,0.59,47.0,0.6704893906853219,0
selfish,7,7,5.26,0.5132527616343346,0.06154293207498281,0.5132527616343346,0.057151393738945386,1.92,3.3,15.9,50.0,0.4968548725453553,1
signify,7,8,11.89,0.08497468862891995,0.02240515950332963,0.5362381418875662,0.027971911745100386,1.73,5.16,0.63,54.0,0.6110087202340633,1
gown,4,4,6.16,0.5106116126979903,0.05215224887601641,0.3996328036331479,0.0601060836232346,4.61,6.0,6.55,30.0,0.4674475880815193,0
enchanted,9,9,6.95,0.10744046447067251,0.03459914605985294,0.15391739658521617,0.0312350647839924,2.07,7.16,2.76,53.0,0.5367697217315622,0
late,4,4,5.28,0.19935346658271444,0.08846737521893679,0.28332824574373405,0.1739654715347646,2.6,3.32,269.73,20.0,0.4354924845046864,0
ether,5,5,13.44,0.12578992071084436,0.060412041973781166,0.07770134107110345,0.04426302602047314,3.88,4.63,2.12,30.0,0.5912343647523854,0
wrinkled,8,7,7.26,0.08914690687966088,0.09186102553220908,0.21959362919960382,0.07735440267260367,4.29,3.74,1.69,42.0,0.4891278865765235,0
vandalism,9,11,12.0,0.052790334228427445,0.0385084854262922,0.04866540962921465,0.02090013929673433,3.47,1.9,1.55,67.0,0.5461423944807742,1
moustache,9,7,5.4,0.6148796077657193,0.08795057219745597,0.6148796077657193,0.03579400629086793,4.96,5.35,3.78,71.0,0.46526010515839394,0
magnet,6,7,6.1,0.34012962346632897,0.034496474759916,0.32811621999841445,0.0399906503426554,4.7,5.65,2.75,37.0,0.5827711269708797,0
warmth,6,5,6.26,0.0722452462486471,0.03653483438704125,0.03464131700644407,0.07511961835107402,3.39,7.53,4.45,42.0,0.5244109838194253,0
suburbia,8,7,12.06,0.0624328755823104,0.02945766902368834,0.07460182541891831,0.025607074719474182,3.31,5.52,0.75,72.0,0.5932688636755608,1
stinging,8,7,6.78,0.10390699114060047,0.04670959820080336,0.109430157392556,0.0739299148950451,4.04,3.57,0.9,34.0,0.578455090111351,0
handy,5,6,7.35,0.26553937580687537,0.0888187269517374,0.20924406908508758,0.0918998787860934,1.88,6.19,12.22,29.0,0.5895786782885802,1
reach,5,4,4.89,0.44585299851808974,0.0614166225199804,0.6679612367938735,0.06390152142025911,3.7,5.78,56.92,28.0,0.5363804949750952,0
shower,6,5,4.72,0.46335754535041895,0.07589820194083759,0.14938427004838217,0.07435432328350729,4.89,7.19,41.12,36.0,0.47164033931089683,0
corporate,9,8,10.84,0.1435698308999089,0.018431192217962883,0.09824471137217923,0.016230198323064132,2.27,4.9,10.22,56.0,0.6225671314607506,1
sneaky,6,6,6.58,0.0900968598512154,0.05138252613655966,0.2787518425702754,0.10014326837273084,1.97,3.94,4.24,37.0,0.59286147911046,1
speck,5,5,8.48,0.3240108759115582,0.08184043771255403,0.09401309647786477,0.07372605326839655,4.46,4.33,1.86,33.0,0.6028795117836707,0
arthritis,9,8,11.67,0.03736133479608387,0.046434863356384096,0.05161329908220901,0.018564091394266003,3.5,2.32,1.94,70.0,0.5138379579649178,0
puppeteer,9,9,8.21,0.5621606181648764,0.06370839797897614,0.16328712445572735,0.037192947336385326,4.17,5.8,1.24,73.0,0.5620214975383124,1
rink,4,5,8.69,0.12965332783205702,0.041339137869587136,0.0893473315499295,0.04314168233132177,4.56,5.67,2.14,20.0,0.5640317572959761,0
snarl,5,5,8.75,0.4781355337750553,0.08105200455853062,0.4781355337750553,0.09248115707271168,4.0,2.45,0.53,36.0,0.517023155638789,0
retaliate,9,9,10.0,0.4316340359567159,0.03832119374132984,0.4316340359567159,0.037371044943699236,2.25,3.55,1.25,58.0,0.5397534649956274,0
splice,6,6,13.32,0.5234783500341785,0.03377612122199529,0.5234783500341785,0.0649627163078571,3.19,4.74,0.39,36.0,0.5964084423227906,0
period,6,6,6.78,0.14426698025167886,0.022666142409309076,0.05220278361742543,0.021842132140353847,3.31,3.33,27.78,45.0,0.5707225127383169,0
useless,7,7,7.05,0.3325647767254144,0.060504134476875374,0.3325647767254144,0.06313340723026313,1.78,2.8,19.94,50.0,0.5000741695760914,1
enamel,6,6,12.9,0.48323955303207,0.024226284453306348,0.05845376031648299,0.02361496717572281,4.21,5.42,0.57,46.0,0.5438963730343079,0
